
Code
Dimension   Fixed Cost    Capacity
50	1220	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
33	1	9.3	18
34	1	24.4	18
24	1	26.5	18
45	1	26.7	18
2	2	0.0	12
30	2	8.4	12
17	2	15.2	12
21	2	21.4	12
19	2	21.5	12
3	3	0.0	21
8	3	23.3	21
40	3	25.0	21
29	3	32.9	21
32	3	33.8	21
4	4	0.0	30
27	4	35.2	30
38	4	36.7	30
6	4	40.5	30
36	4	40.5	30
5	5	0.0	32
14	5	29.4	32
11	5	48.3	32
31	5	51.1	32
23	5	94.1	32
6	6	0.0	5
36	6	5.8	5
4	6	6.7	5
7	6	7.4	5
49	6	8.4	5
7	7	0.0	20
49	7	12.1	20
19	7	22.2	20
17	7	22.5	20
18	7	29.3	20
8	8	0.0	16
40	8	2.1	16
3	8	17.7	16
32	8	18.2	16
41	8	22.1	16
9	9	0.0	23
32	9	18.0	23
41	9	24.5	23
43	9	33.5	23
40	9	38.2	23
10	10	0.0	14
16	10	23.4	14
38	10	23.6	14
48	10	29.4	14
3	10	34.6	14
11	11	0.0	28
14	11	24.5	28
31	11	32.6	28
5	11	42.3	28
43	11	51.8	28
12	12	0.0	17
50	12	14.7	17
23	12	17.1	17
31	12	30.1	17
26	12	32.9	17
13	13	0.0	23
45	13	11.2	23
22	13	19.6	23
42	13	19.8	23
15	13	20.8	23
14	14	0.0	10
31	14	7.2	10
11	14	8.8	10
5	14	9.2	10
12	14	24.5	10
15	15	0.0	23
13	15	20.8	23
25	15	21.7	23
45	15	24.8	23
42	15	28.6	23
16	16	0.0	13
47	16	12.4	13
48	16	14.4	13
38	16	19.7	13
27	16	21.1	13
17	17	0.0	19
19	17	11.5	19
18	17	16.1	19
49	17	16.7	19
7	17	21.4	19
18	18	0.0	31
19	18	11.4	31
17	18	26.3	31
21	18	40.3	31
7	18	45.5	31
19	19	0.0	28
18	19	10.3	28
17	19	17.0	28
7	19	31.0	28
49	19	33.3	28
20	20	0.0	29
37	20	12.6	29
29	20	78.7	29
8	20	97.6	29
5	20	98.3	29
21	21	0.0	16
30	21	18.3	16
18	21	20.8	16
19	21	25.7	16
17	21	27.2	16
22	22	0.0	29
13	22	24.7	29
35	22	27.6	29
45	22	38.1	29
15	22	41.1	29
23	23	0.0	13
12	23	13.1	13
50	23	23.7	13
31	23	25.8	13
14	23	32.2	13
24	24	0.0	11
39	24	7.9	11
33	24	13.9	11
1	24	16.2	11
28	24	17.7	11
25	25	0.0	12
15	25	11.3	12
13	25	21.8	12
45	25	22.1	12
42	25	22.2	12
26	26	0.0	18
50	26	20.1	18
46	26	26.0	18
28	26	32.4	18
12	26	34.9	18
27	27	0.0	18
47	27	19.0	18
4	27	21.1	18
36	27	23.7	18
16	27	29.2	18
28	28	0.0	24
39	28	23.8	24
35	28	23.9	24
24	28	38.7	24
26	28	43.2	24
29	29	0.0	35
3	29	54.9	35
8	29	73.3	35
40	29	77.9	35
37	29	94.0	35
30	30	0.0	28
2	30	19.6	28
21	30	32.0	28
17	30	38.6	28
18	30	45.4	28
31	31	0.0	26
14	31	18.8	26
11	31	30.3	26
5	31	41.5	26
12	31	46.0	26
32	32	0.0	25
41	32	11.1	25
9	32	19.6	25
43	32	25.7	25
40	32	25.7	25
33	33	0.0	8
1	33	4.1	8
34	33	8.3	8
24	33	10.1	8
39	33	14.1	8
34	34	0.0	31
33	34	32.1	31
1	34	42.0	31
9	34	56.1	31
24	34	66.7	31
35	35	0.0	23
22	35	21.9	23
28	35	22.9	23
39	35	26.5	23
13	35	40.4	23
36	36	0.0	29
6	36	33.8	29
27	36	38.2	29
4	36	39.1	29
47	36	68.6	29
37	37	0.0	6
20	37	2.6	6
29	37	16.1	6
8	37	21.6	6
40	37	22.3	6
38	38	0.0	25
4	38	30.6	25
16	38	37.9	25
10	38	42.2	25
7	38	42.9	25
39	39	0.0	23
24	39	16.6	23
28	39	22.8	23
35	39	26.5	23
22	39	37.4	23
40	40	0.0	21
8	40	2.8	21
32	40	21.6	21
3	40	25.0	21
41	40	26.3	21
41	41	0.0	32
32	41	14.2	32
43	41	19.1	32
9	41	34.0	32
40	41	40.0	32
42	42	0.0	10
45	42	3.8	10
13	42	8.6	10
15	42	12.5	10
1	42	15.0	10
43	43	0.0	23
41	43	13.7	23
32	43	23.6	23
9	43	33.5	23
46	43	38.6	23
44	44	0.0	35
48	44	23.1	35
16	44	61.9	35
47	44	67.5	35
10	44	90.7	35
45	45	0.0	16
42	45	6.1	16
13	45	7.8	16
15	45	17.3	16
22	45	21.0	16
46	46	0.0	10
26	46	14.5	10
43	46	16.8	10
50	46	18.8	10
24	46	19.0	10
47	47	0.0	22
16	47	21.0	22
27	47	23.2	22
48	47	31.1	22
44	47	42.5	22
48	48	0.0	28
44	48	18.5	28
16	48	31.1	28
47	48	39.6	28
10	48	58.9	28
49	49	0.0	27
7	49	16.4	27
17	49	23.7	27
19	49	32.1	27
18	49	41.7	27
50	50	0.0	18
12	50	15.5	18
26	50	20.1	18
23	50	32.8	18
46	50	33.8	18
