
Code
Dimension   Fixed Cost    Capacity
50	1144	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
40	1	25.5	32
22	1	29.8	32
25	1	52.6	32
37	1	59.0	32
2	2	0.0	29
43	2	16.0	29
27	2	25.6	29
26	2	30.8	29
31	2	33.0	29
3	3	0.0	9
21	3	12.5	9
18	3	12.8	9
36	3	15.3	9
37	3	19.8	9
4	4	0.0	30
48	4	38.8	30
42	4	42.1	30
19	4	45.5	30
26	4	54.7	30
5	5	0.0	5
12	5	1.9	5
31	5	8.1	5
41	5	9.2	5
13	5	9.3	5
6	6	0.0	28
16	6	18.9	28
17	6	28.4	28
32	6	39.6	28
48	6	40.5	28
7	7	0.0	31
8	7	49.3	31
11	7	54.6	31
19	7	79.2	31
38	7	84.2	31
8	8	0.0	11
11	8	10.6	11
7	8	17.5	11
23	8	19.6	11
14	8	34.4	11
9	9	0.0	18
34	9	13.2	18
44	9	19.0	18
25	9	22.4	18
45	9	26.7	18
10	10	0.0	26
50	10	33.0	26
38	10	37.7	26
39	10	38.0	26
21	10	45.9	26
11	11	0.0	5
8	11	4.8	5
23	11	5.3	5
7	11	8.8	5
14	11	10.9	5
12	12	0.0	12
5	12	4.7	12
31	12	16.0	12
13	12	21.3	12
41	12	26.6	12
13	13	0.0	29
31	13	30.3	29
48	13	32.4	29
2	13	36.1	29
16	13	43.3	29
14	14	0.0	12
46	14	12.3	12
23	14	20.0	12
11	14	26.1	12
10	14	32.2	12
15	15	0.0	6
37	15	9.3	6
20	15	12.3	6
3	15	15.2	6
18	15	15.4	6
16	16	0.0	32
6	16	21.6	32
48	16	29.1	32
13	16	47.7	32
17	16	48.6	32
17	17	0.0	18
32	17	7.2	18
41	17	17.5	18
6	17	18.2	18
47	17	26.7	18
18	18	0.0	14
36	18	7.5	14
37	18	19.3	14
3	18	19.9	14
40	18	24.1	14
19	19	0.0	11
38	19	6.0	11
39	19	8.8	11
50	19	10.6	11
4	19	16.7	11
20	20	0.0	19
15	20	38.9	19
37	20	68.1	19
3	20	72.1	19
21	20	81.5	19
21	21	0.0	11
3	21	15.3	11
10	21	19.4	11
50	21	26.1	11
39	21	28.2	11
22	22	0.0	32
1	22	29.8	32
25	22	48.4	32
40	22	52.6	32
9	22	57.3	32
23	23	0.0	13
11	23	13.8	13
14	23	21.7	13
8	23	23.2	13
46	23	34.4	13
24	24	0.0	32
45	24	12.0	32
44	24	26.4	32
33	24	32.8	32
34	24	42.3	32
25	25	0.0	19
27	25	19.1	19
9	25	23.7	19
44	25	28.1	19
22	25	28.7	19
26	26	0.0	19
43	26	13.0	19
2	26	20.2	19
42	26	22.0	19
27	26	30.9	19
27	27	0.0	11
2	27	9.7	11
43	27	10.4	11
25	27	11.1	11
44	27	17.3	11
28	28	0.0	30
30	28	11.9	30
35	28	18.0	30
29	28	28.1	30
49	28	49.9	30
29	29	0.0	9
30	29	5.6	9
49	29	8.0	9
28	29	8.4	9
35	29	8.9	9
30	30	0.0	6
28	30	2.4	6
29	30	3.7	6
35	30	4.8	6
49	30	8.8	6
31	31	0.0	12
13	31	12.5	12
2	31	13.6	12
12	31	16.0	12
27	31	19.1	12
32	32	0.0	6
17	32	2.4	6
41	32	5.4	6
6	32	8.5	6
47	32	10.0	6
33	33	0.0	14
45	33	11.3	14
34	33	13.5	14
24	33	14.4	14
44	33	17.0	14
34	34	0.0	32
9	34	23.5	32
44	34	25.6	32
45	34	30.3	32
33	34	30.8	32
35	35	0.0	25
28	35	15.0	25
30	35	20.2	25
29	35	24.8	25
49	35	34.7	25
36	36	0.0	15
18	36	8.1	15
42	36	22.2	15
40	36	24.0	15
3	36	25.6	15
37	37	0.0	21
18	37	28.9	21
15	37	32.5	21
36	37	38.7	21
1	37	38.7	21
38	38	0.0	11
39	38	4.1	11
50	38	5.0	11
19	38	6.0	11
10	38	16.0	11
39	39	0.0	9
50	39	1.9	9
38	39	3.3	9
19	39	7.2	9
10	39	13.2	9
40	40	0.0	15
1	40	11.9	15
36	40	24.0	15
22	40	24.6	15
25	40	25.2	15
41	41	0.0	34
32	41	30.8	34
17	41	33.1	34
6	41	55.6	34
16	41	61.5	34
42	42	0.0	14
26	42	16.2	14
4	42	19.7	14
36	42	20.7	14
43	42	25.4	14
43	43	0.0	15
2	43	8.3	15
26	43	10.3	15
27	43	14.2	15
13	43	24.5	15
44	44	0.0	5
45	44	2.8	5
34	44	4.0	5
24	44	4.1	5
9	44	5.3	5
45	45	0.0	27
24	45	10.1	27
44	45	15.3	27
33	45	21.9	27
34	45	25.6	27
46	46	0.0	35
14	46	35.8	35
23	46	92.6	35
10	46	100.9	35
21	46	110.4	35
47	47	0.0	24
49	47	29.0	24
17	47	35.6	24
6	47	35.7	24
32	47	40.0	24
48	48	0.0	34
16	48	30.9	34
13	48	38.0	34
4	48	44.0	34
6	48	49.2	34
49	49	0.0	16
29	49	14.3	16
47	49	19.3	16
35	49	22.2	16
30	49	23.4	16
50	50	0.0	9
39	50	1.9	9
38	50	4.1	9
19	50	8.7	9
10	50	11.4	9
