
Code
Dimension   Fixed Cost    Capacity
50	1217	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
39	1	15.8	26
24	1	24.8	26
29	1	38.9	26
6	1	41.5	26
2	2	0.0	8
10	2	5.6	8
38	2	7.5	8
36	2	7.6	8
29	2	9.4	8
3	3	0.0	31
37	3	22.6	31
26	3	40.4	31
30	3	57.5	31
21	3	75.1	31
4	4	0.0	12
11	4	5.3	12
20	4	10.9	12
7	4	11.1	12
34	4	13.0	12
5	5	0.0	21
46	5	17.6	21
22	5	31.2	21
48	5	32.4	21
8	5	32.5	21
6	6	0.0	29
24	6	18.8	29
38	6	31.4	29
23	6	43.7	29
39	6	43.9	29
7	7	0.0	18
34	7	3.4	18
4	7	16.6	18
11	7	22.2	18
33	7	23.5	18
8	8	0.0	34
48	8	7.9	34
49	8	27.3	34
22	8	36.5	34
46	8	45.0	34
9	9	0.0	21
34	9	25.2	21
7	9	27.5	21
11	9	34.9	21
4	9	35.9	21
10	10	0.0	30
38	10	13.4	30
2	10	21.1	30
31	10	22.2	30
39	10	45.6	30
11	11	0.0	31
4	11	13.6	31
20	11	14.7	31
7	11	38.2	31
34	11	42.3	31
12	12	0.0	10
15	12	4.8	10
14	12	8.4	10
50	12	13.0	10
17	12	16.5	10
13	13	0.0	35
25	13	9.9	35
32	13	14.3	35
23	13	20.1	35
45	13	29.7	35
14	14	0.0	21
17	14	16.9	21
12	14	17.7	21
36	14	24.1	21
15	14	26.8	21
15	15	0.0	13
12	15	6.2	13
14	15	16.6	13
50	15	18.3	13
28	15	23.1	13
16	16	0.0	30
21	16	19.3	30
47	16	38.2	30
40	16	48.1	30
44	16	52.3	30
17	17	0.0	27
43	17	21.4	27
14	17	21.8	27
36	17	29.2	27
12	17	44.4	27
18	18	0.0	26
19	18	33.5	26
33	18	40.0	26
40	18	46.2	26
23	18	52.3	26
19	19	0.0	19
23	19	15.1	19
25	19	23.4	19
13	19	23.9	19
18	19	24.4	19
20	20	0.0	8
11	20	3.8	8
4	20	7.3	8
42	20	8.7	8
7	20	13.1	8
21	21	0.0	22
16	21	14.1	22
47	21	38.9	22
15	21	40.2	22
40	21	45.2	22
22	22	0.0	22
49	22	10.2	22
46	22	16.1	22
48	22	18.8	22
8	22	23.6	22
23	23	0.0	9
13	23	5.2	9
25	23	6.4	9
19	23	7.2	9
32	23	8.7	9
24	24	0.0	35
6	24	22.7	35
1	24	33.4	35
39	24	34.7	35
38	24	42.2	35
25	25	0.0	26
13	25	7.4	26
32	25	8.0	26
23	25	18.4	26
45	25	26.6	26
26	26	0.0	11
3	26	14.3	11
37	26	15.5	11
30	26	24.2	11
16	26	39.0	11
27	27	0.0	15
35	27	3.8	15
41	27	6.5	15
45	27	14.8	15
32	27	16.6	15
28	28	0.0	18
50	28	7.9	18
12	28	31.1	18
15	28	32.0	18
14	28	41.3	18
29	29	0.0	13
43	29	13.1	13
39	29	13.7	13
2	29	15.3	13
36	29	18.0	13
30	30	0.0	28
16	30	51.4	28
3	30	51.9	28
26	30	61.7	28
21	30	62.7	28
31	31	0.0	27
10	31	20.0	27
38	31	28.7	27
2	31	35.1	27
36	31	49.3	27
32	32	0.0	34
25	32	10.5	34
13	32	13.9	34
45	32	27.9	34
23	32	32.7	34
33	33	0.0	5
44	33	3.1	5
40	33	3.4	5
47	33	4.2	5
34	33	6.4	5
34	34	0.0	17
7	34	3.2	17
4	34	18.5	17
9	34	20.4	17
44	34	20.6	17
35	35	0.0	17
27	35	4.3	17
41	35	11.3	17
45	35	14.7	17
49	35	15.3	17
36	36	0.0	21
43	36	14.9	21
2	36	20.0	21
17	36	22.7	21
14	36	24.1	21
37	37	0.0	13
3	37	9.5	13
26	37	18.3	13
30	37	33.4	13
21	37	38.2	13
38	38	0.0	31
10	38	13.9	31
2	38	29.1	31
31	38	32.9	31
6	38	33.6	31
39	39	0.0	10
1	39	6.1	10
24	39	9.9	10
29	39	10.6	10
38	39	12.8	10
40	40	0.0	8
47	40	2.8	8
33	40	5.5	8
44	40	7.6	8
16	40	12.8	8
41	41	0.0	26
27	41	11.2	26
35	41	17.3	26
32	41	33.4	26
45	41	35.8	26
42	42	0.0	21
20	42	22.8	21
11	42	28.9	21
4	42	36.0	21
7	42	54.7	21
43	43	0.0	20
36	43	14.1	20
17	43	15.9	20
29	43	20.1	20
2	43	25.8	20
44	44	0.0	28
33	44	17.2	28
47	44	24.0	28
40	44	26.4	28
34	44	33.9	28
45	45	0.0	27
32	45	22.2	27
13	45	22.9	27
35	45	23.4	27
27	45	26.6	27
46	46	0.0	17
22	46	12.5	17
5	46	14.2	17
49	46	18.9	17
48	46	20.3	17
47	47	0.0	27
40	47	9.4	27
33	47	22.9	27
44	47	23.1	27
16	47	34.4	27
48	48	0.0	29
8	48	6.7	29
49	48	16.5	29
22	48	24.8	29
46	48	34.6	29
49	49	0.0	31
22	49	14.3	31
48	49	17.7	31
8	49	24.8	31
35	49	27.8	31
50	50	0.0	9
28	50	3.9	9
12	50	11.7	9
15	50	12.7	9
14	50	16.7	9
