
Code
Dimension   Fixed Cost    Capacity
50	1171	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
4	1	4.2	6
32	1	4.5	6
41	1	5.2	6
23	1	8.3	6
2	2	0.0	19
45	2	11.0	19
21	2	25.4	19
39	2	30.2	19
47	2	39.6	19
3	3	0.0	31
11	3	23.0	31
22	3	24.8	31
43	3	30.3	31
37	3	48.3	31
4	4	0.0	21
32	4	12.1	21
1	4	14.7	21
20	4	16.6	21
23	4	22.9	21
5	5	0.0	17
12	5	5.0	17
8	5	25.4	17
21	5	28.0	17
38	5	28.4	17
6	6	0.0	26
38	6	20.3	26
44	6	35.8	26
21	6	56.3	26
12	6	56.8	26
7	7	0.0	21
46	7	25.8	21
19	7	33.9	21
47	7	36.5	21
31	7	36.8	21
8	8	0.0	10
22	8	12.3	10
12	8	14.9	10
5	8	14.9	10
11	8	17.9	10
9	9	0.0	7
19	9	10.9	7
47	9	15.7	7
46	9	16.8	7
39	9	18.1	7
10	10	0.0	14
34	10	5.1	14
27	10	10.0	14
18	10	11.3	14
24	10	16.7	14
11	11	0.0	13
3	11	9.7	13
31	11	10.9	13
22	11	16.5	13
43	11	19.2	13
12	12	0.0	5
5	12	1.5	5
38	12	7.0	5
8	12	7.5	5
21	12	8.3	5
13	13	0.0	28
49	13	31.3	28
48	13	40.1	28
15	13	60.1	28
29	13	61.8	28
14	14	0.0	27
49	14	30.4	27
33	14	54.6	27
15	14	58.0	27
13	14	59.7	27
15	15	0.0	10
33	15	7.6	10
50	15	9.1	10
35	15	11.3	10
49	15	16.5	10
16	16	0.0	14
37	16	15.4	14
30	16	18.3	14
43	16	23.6	14
35	16	25.2	14
17	17	0.0	24
36	17	13.9	24
28	17	44.3	24
29	17	49.2	24
48	17	52.0	24
18	18	0.0	28
10	18	22.5	28
34	18	30.5	28
40	18	33.6	28
27	18	34.5	28
19	19	0.0	15
46	19	15.2	15
47	19	17.1	15
9	19	23.3	15
7	19	24.2	15
20	20	0.0	17
4	20	13.4	17
30	20	14.0	17
32	20	21.5	17
1	20	24.8	17
21	21	0.0	5
44	21	6.4	5
2	21	6.7	5
5	21	8.2	5
12	21	8.3	5
22	22	0.0	14
3	22	11.2	14
8	22	17.2	14
11	22	17.7	14
28	22	19.8	14
23	23	0.0	21
25	23	10.0	21
32	23	13.5	21
4	23	22.9	21
1	23	29.1	21
24	24	0.0	23
40	24	18.1	23
34	24	22.5	23
10	24	27.4	23
18	24	32.0	23
25	25	0.0	10
23	25	4.8	10
32	25	10.2	10
4	25	15.4	10
1	25	17.1	10
26	26	0.0	18
27	26	17.0	18
34	26	23.5	18
10	26	24.1	18
18	26	37.5	18
27	27	0.0	21
10	27	14.9	21
34	27	19.8	21
26	27	19.8	21
18	27	25.9	21
28	28	0.0	19
29	28	12.4	19
22	28	26.9	19
36	28	30.0	19
3	28	31.7	19
29	29	0.0	21
28	29	13.7	21
43	29	34.4	21
22	29	40.8	21
36	29	41.0	21
30	30	0.0	11
20	30	9.0	11
16	30	14.4	11
4	30	14.5	11
1	30	19.4	11
31	31	0.0	17
11	31	14.3	17
3	31	26.8	17
7	31	29.8	17
5	31	29.9	17
32	32	0.0	10
4	32	5.8	10
23	32	6.4	10
1	32	7.4	10
25	32	10.2	10
33	33	0.0	33
15	33	25.2	33
50	33	28.6	33
35	33	36.4	33
49	33	64.4	33
34	34	0.0	27
10	34	9.9	27
27	34	25.5	27
24	34	26.4	27
18	34	29.4	27
35	35	0.0	35
50	35	8.8	35
33	35	38.6	35
15	35	39.6	35
16	35	62.9	35
36	36	0.0	15
17	36	8.7	15
28	36	23.7	15
29	36	29.3	15
22	36	36.0	15
37	37	0.0	14
43	37	8.9	14
16	37	15.4	14
3	37	21.8	14
30	37	25.2	14
38	38	0.0	24
6	38	18.7	24
12	38	33.8	24
44	38	35.7	24
5	38	40.1	24
39	39	0.0	29
45	39	29.5	29
47	39	32.4	29
2	39	46.2	29
46	39	46.7	29
40	40	0.0	11
24	40	8.7	11
18	40	13.2	11
34	40	16.0	11
10	40	16.3	11
41	41	0.0	24
1	41	20.6	24
4	41	36.1	24
32	41	38.1	24
35	41	44.9	24
42	42	0.0	19
21	42	44.1	19
44	42	44.2	19
2	42	44.2	19
45	42	46.3	19
43	43	0.0	35
37	43	22.3	35
3	43	34.2	35
11	43	51.7	35
22	43	56.8	35
44	44	0.0	32
21	44	41.1	32
6	44	44.0	32
38	44	47.6	32
42	44	74.4	32
45	45	0.0	7
2	45	4.0	7
39	45	7.1	7
47	45	11.6	7
21	45	13.4	7
46	46	0.0	30
47	46	15.4	30
19	46	30.4	30
7	46	36.8	30
39	46	48.3	30
47	47	0.0	34
46	47	17.4	34
39	47	37.9	34
19	47	38.9	34
45	47	56.3	34
48	48	0.0	22
13	48	31.5	22
17	48	47.7	22
49	48	49.7	22
36	48	59.8	22
49	49	0.0	17
13	49	19.0	17
14	49	19.1	17
15	49	28.1	17
33	49	33.2	17
50	50	0.0	7
35	50	1.8	7
33	50	6.1	7
15	50	6.3	7
16	50	13.5	7
