
Code
Dimension   Fixed Cost    Capacity
50	1170	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
8	1	24.4	34
15	1	25.6	34
42	1	32.6	34
27	1	40.6	34
2	2	0.0	31
34	2	9.0	31
22	2	9.1	31
27	2	29.4	31
48	2	41.4	31
3	3	0.0	35
48	3	30.0	35
15	3	55.2	35
27	3	57.4	35
22	3	57.7	35
4	4	0.0	25
49	4	8.6	25
24	4	26.5	25
31	4	39.0	25
34	4	41.4	25
5	5	0.0	10
23	5	7.7	10
26	5	15.1	10
38	5	18.7	10
30	5	25.5	10
6	6	0.0	9
31	6	1.7	9
36	6	14.0	9
4	6	15.7	9
49	6	18.2	9
7	7	0.0	7
25	7	4.1	7
13	7	5.0	7
11	7	6.3	7
40	7	6.6	7
8	8	0.0	13
42	8	4.2	13
1	8	9.3	13
27	8	9.8	13
15	8	17.9	13
9	9	0.0	17
50	9	2.8	17
35	9	15.5	17
29	9	20.3	17
46	9	21.1	17
10	10	0.0	21
37	10	2.1	21
15	10	17.4	21
43	10	26.5	21
1	10	29.5	21
11	11	0.0	6
7	11	5.4	6
40	11	5.6	6
25	11	6.7	6
13	11	8.9	6
12	12	0.0	11
41	12	4.8	11
34	12	14.6	11
24	12	17.5	11
2	12	17.6	11
13	13	0.0	10
25	13	4.3	10
7	13	7.2	10
40	13	9.9	10
11	13	14.8	10
14	14	0.0	6
43	14	8.9	6
45	14	12.3	6
10	14	16.3	6
37	14	16.8	6
15	15	0.0	8
1	15	6.0	8
37	15	6.2	8
10	15	6.6	8
8	15	11.0	8
16	16	0.0	17
18	16	10.0	17
17	16	36.6	17
39	16	42.6	17
5	16	47.4	17
17	17	0.0	14
39	17	4.9	14
44	17	16.8	14
18	17	28.9	14
16	17	30.2	14
18	18	0.0	6
16	18	3.5	6
17	18	12.4	6
39	18	14.4	6
44	18	19.5	6
19	19	0.0	28
33	19	39.4	28
44	19	44.4	28
24	19	55.5	28
39	19	56.9	28
20	20	0.0	16
41	20	24.1	16
12	20	27.5	16
28	20	32.2	16
48	20	36.8	16
21	21	0.0	32
30	21	51.3	32
26	21	56.3	32
38	21	69.2	32
32	21	77.6	32
22	22	0.0	22
2	22	6.5	22
34	22	12.8	22
27	22	15.1	22
48	22	27.1	22
23	23	0.0	12
5	23	9.2	12
26	23	19.4	12
38	23	19.9	12
30	23	29.8	12
24	24	0.0	31
49	24	22.3	31
4	24	32.9	31
12	24	49.4	31
19	24	61.5	31
25	25	0.0	19
13	25	8.1	19
40	25	10.8	19
7	25	11.1	19
11	25	21.4	19
26	26	0.0	26
38	26	18.5	26
30	26	28.1	26
5	26	39.2	26
23	26	41.9	26
27	27	0.0	17
22	27	11.7	17
8	27	12.8	17
2	27	16.1	17
42	27	16.3	17
28	28	0.0	35
46	28	40.3	35
30	28	50.3	35
35	28	64.0	35
20	28	70.4	35
29	29	0.0	9
50	29	9.3	9
9	29	10.8	9
13	29	14.1	9
46	29	14.2	9
30	30	0.0	30
38	30	25.5	30
26	30	32.5	30
28	30	43.1	30
21	30	48.1	30
31	31	0.0	20
6	31	3.7	20
4	31	31.2	20
36	31	34.6	20
49	31	36.8	20
32	32	0.0	29
35	32	28.8	29
9	32	46.7	29
46	32	47.2	29
50	32	51.1	29
33	33	0.0	21
19	33	29.6	21
44	33	46.2	21
24	33	48.6	21
49	33	48.9	21
34	34	0.0	31
2	34	9.0	31
22	34	18.0	31
27	34	38.3	31
41	34	38.8	31
35	35	0.0	34
46	35	24.2	34
9	35	30.9	34
32	35	33.8	34
50	35	34.1	34
36	36	0.0	5
6	36	7.8	5
31	36	8.6	5
47	36	9.0	5
42	36	13.6	5
37	37	0.0	29
10	37	2.8	29
15	37	22.5	29
1	37	38.3	29
43	37	39.1	29
38	38	0.0	35
26	38	25.0	35
30	38	29.8	35
23	38	58.2	35
5	38	65.4	35
39	39	0.0	31
17	39	10.9	31
44	39	26.5	31
19	39	63.0	31
18	39	74.5	31
40	40	0.0	21
25	40	12.0	21
7	40	19.7	21
11	40	19.7	21
13	40	20.7	21
41	41	0.0	16
12	41	7.0	16
34	41	20.0	16
2	41	23.5	16
20	41	24.1	16
42	42	0.0	18
8	42	5.8	18
27	42	17.2	18
1	42	17.3	18
22	42	28.0	18
43	43	0.0	12
10	43	15.1	12
37	43	16.2	12
14	43	17.9	12
15	43	24.4	12
44	44	0.0	7
39	44	6.0	7
17	44	8.4	7
19	44	11.1	7
33	44	15.4	7
45	45	0.0	32
40	45	49.0	32
25	45	63.8	32
14	45	65.6	32
11	45	71.8	32
46	46	0.0	7
35	46	5.0	7
28	46	8.1	7
50	46	8.7	7
9	46	8.7	7
47	47	0.0	15
36	47	27.1	15
6	47	38.7	15
31	47	41.3	15
33	47	63.2	15
48	48	0.0	17
3	48	14.6	17
22	48	20.9	17
2	48	22.7	17
34	48	24.4	17
49	49	0.0	8
4	49	2.8	8
24	49	5.8	8
34	49	14.2	8
12	49	14.7	8
50	50	0.0	17
9	50	2.8	17
35	50	17.1	17
29	50	17.5	17
46	50	21.1	17
