
Code
Dimension   Fixed Cost    Capacity
50	1233	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
13	1	25.4	32
31	1	29.5	32
8	1	53.4	32
45	1	59.7	32
2	2	0.0	17
20	2	13.1	17
45	2	14.3	17
31	2	30.5	17
13	2	44.0	17
3	3	0.0	27
49	3	42.0	27
40	3	69.4	27
44	3	70.2	27
9	3	89.5	27
4	4	0.0	35
48	4	18.3	35
43	4	22.4	35
50	4	28.8	35
36	4	32.0	35
5	5	0.0	25
33	5	16.9	25
19	5	20.3	25
42	5	46.7	25
47	5	58.7	25
6	6	0.0	19
34	6	10.1	19
29	6	14.6	19
43	6	16.3	19
36	6	16.4	19
7	7	0.0	33
9	7	58.6	33
8	7	63.8	33
38	7	70.4	33
12	7	103.2	33
8	8	0.0	32
38	8	30.6	32
1	8	53.4	32
7	8	61.9	32
31	8	66.0	32
9	9	0.0	34
12	9	59.2	34
7	9	60.4	34
14	9	80.8	34
49	9	82.8	34
10	10	0.0	17
11	10	6.4	17
23	10	13.5	17
30	10	16.0	17
18	10	27.7	17
11	11	0.0	12
10	11	4.5	12
30	11	7.5	12
23	11	12.7	12
18	11	18.7	12
12	12	0.0	5
14	12	4.1	5
40	12	6.7	5
9	12	8.7	5
49	12	10.2	5
13	13	0.0	21
1	13	16.7	21
31	13	22.7	21
45	13	37.8	21
20	13	39.8	21
14	14	0.0	9
12	14	7.3	9
19	14	16.2	9
40	14	17.1	9
9	14	21.4	9
15	15	0.0	27
50	15	25.2	27
36	15	34.6	27
17	15	40.1	27
48	15	45.0	27
16	16	0.0	25
44	16	25.3	25
27	16	29.3	25
46	16	33.8	25
40	16	41.4	25
17	17	0.0	17
29	17	14.8	17
34	17	19.7	17
36	17	24.1	17
6	17	25.1	17
18	18	0.0	15
11	18	23.4	15
10	18	24.4	15
30	18	30.2	15
23	18	35.9	15
19	19	0.0	22
5	19	17.9	22
33	19	27.4	22
42	19	37.7	22
14	19	39.7	22
20	20	0.0	12
45	20	1.2	12
2	20	9.3	12
31	20	12.3	12
13	20	22.8	12
21	21	0.0	34
4	21	33.7	34
35	21	43.8	34
48	21	44.5	34
43	21	44.8	34
22	22	0.0	33
26	22	18.6	33
32	22	30.0	33
41	22	34.8	33
37	22	39.3	33
23	23	0.0	16
10	23	12.7	16
11	23	16.9	16
30	23	21.1	16
42	23	29.6	16
24	24	0.0	7
25	24	1.0	7
41	24	2.7	7
37	24	4.6	7
28	24	4.6	7
25	25	0.0	17
24	25	2.4	17
41	25	8.9	17
47	25	9.6	17
28	25	11.8	17
26	26	0.0	21
32	26	7.3	21
22	26	11.8	21
41	26	15.3	21
24	26	23.2	21
27	27	0.0	18
46	27	12.6	18
47	27	19.5	18
16	27	21.1	18
25	27	29.0	18
28	28	0.0	24
37	28	2.1	24
24	28	15.8	24
39	28	16.1	24
25	28	16.6	24
29	29	0.0	28
34	29	8.5	28
6	29	21.5	28
17	29	24.4	28
36	29	34.1	28
30	30	0.0	33
11	30	20.7	33
10	30	31.0	33
23	30	43.5	33
35	30	64.9	33
31	31	0.0	7
1	31	6.5	7
45	31	6.7	7
20	31	7.1	7
13	31	7.6	7
32	32	0.0	23
26	32	8.0	23
41	32	14.3	23
22	32	20.9	23
24	32	21.9	23
33	33	0.0	5
5	33	3.4	5
19	33	6.2	5
47	33	8.4	5
25	33	9.6	5
34	34	0.0	32
29	34	9.7	32
6	34	17.0	32
17	34	37.1	32
36	34	37.7	32
35	35	0.0	25
21	35	32.2	25
30	35	49.1	25
4	35	52.1	25
11	35	58.4	25
36	36	0.0	10
48	36	5.2	10
50	36	5.6	10
43	36	5.8	10
6	36	8.6	10
37	37	0.0	8
28	37	0.7	8
41	37	5.2	8
24	37	5.2	8
39	37	5.5	8
38	38	0.0	31
8	38	29.7	31
1	38	65.7	31
7	38	66.2	31
14	38	73.8	31
39	39	0.0	20
28	39	13.5	20
37	39	13.8	20
41	39	26.5	20
24	39	26.6	20
40	40	0.0	29
44	40	27.6	29
49	40	29.6	29
12	40	39.0	29
16	40	48.1	29
41	41	0.0	16
24	41	6.1	16
25	41	8.4	16
32	41	9.9	16
37	41	10.4	16
42	42	0.0	22
19	42	37.7	22
23	42	40.7	22
5	42	41.1	22
30	42	46.4	22
43	43	0.0	15
48	43	2.4	15
36	43	8.6	15
4	43	9.6	15
6	43	12.9	15
44	44	0.0	31
40	44	29.5	31
16	44	31.4	31
49	44	42.3	31
27	44	65.3	31
45	45	0.0	10
20	45	1.0	10
2	45	8.4	10
31	45	9.5	10
13	45	18.0	10
46	46	0.0	31
27	46	21.7	31
47	46	33.3	31
16	46	42.0	31
25	46	44.1	31
47	47	0.0	6
25	47	3.4	6
24	47	4.0	6
41	47	6.1	6
46	47	6.5	6
48	48	0.0	28
43	48	4.4	28
36	48	14.4	28
4	48	14.7	28
50	48	21.4	28
49	49	0.0	23
40	49	23.5	23
44	49	31.3	23
3	49	35.8	23
12	49	47.1	23
50	50	0.0	28
36	50	15.5	28
48	50	21.4	28
4	50	23.0	28
43	50	25.4	28
