
Code
Dimension   Fixed Cost    Capacity
50	1207	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
15	1	44.9	27
48	1	45.2	27
9	1	45.5	27
39	1	51.7	27
2	2	0.0	33
38	2	23.4	33
27	2	45.2	33
32	2	48.0	33
18	2	52.0	33
3	3	0.0	12
12	3	9.6	12
11	3	20.3	12
38	3	22.6	12
2	3	23.7	12
4	4	0.0	10
10	4	10.0	10
28	4	16.9	10
33	4	23.4	10
14	4	23.9	10
5	5	0.0	22
31	5	25.3	22
21	5	28.4	22
24	5	37.1	22
25	5	52.5	22
6	6	0.0	10
37	6	7.9	10
26	6	13.6	10
34	6	17.3	10
19	6	18.0	10
7	7	0.0	7
13	7	3.6	7
40	7	5.2	7
25	7	6.5	7
8	7	8.7	7
8	8	0.0	8
15	8	2.1	8
39	8	2.2	8
40	8	7.4	8
25	8	9.0	8
9	9	0.0	16
39	9	19.8	16
35	9	20.3	16
15	9	21.2	16
8	9	23.7	16
10	10	0.0	17
4	10	17.0	17
33	10	28.1	17
20	10	36.3	17
28	10	38.6	17
11	11	0.0	20
27	11	24.4	20
43	11	32.5	20
3	11	33.8	20
46	11	34.5	20
12	12	0.0	31
3	12	24.8	31
38	12	59.1	31
49	12	59.3	31
23	12	68.3	31
13	13	0.0	25
7	13	13.0	25
34	13	28.2	25
40	13	29.4	25
25	13	32.0	25
14	14	0.0	8
28	14	6.8	8
29	14	8.2	8
22	14	12.0	8
41	14	14.5	8
15	15	0.0	12
8	15	3.2	12
39	15	4.0	12
40	15	13.7	12
7	15	15.8	12
16	16	0.0	22
45	16	20.5	22
42	16	29.3	22
20	16	44.0	22
33	16	51.5	22
17	17	0.0	34
35	17	23.8	34
9	17	58.6	34
42	17	69.4	34
39	17	77.5	34
18	18	0.0	30
50	18	9.2	30
27	18	28.7	30
22	18	35.5	30
36	18	43.4	30
19	19	0.0	13
32	19	18.6	13
37	19	22.2	13
6	19	23.4	13
38	19	24.3	13
20	20	0.0	26
33	20	12.7	26
45	20	38.3	26
16	20	51.9	26
10	20	55.6	26
21	21	0.0	28
5	21	36.1	28
25	21	37.2	28
40	21	42.9	28
24	21	43.1	28
22	22	0.0	31
50	22	28.0	31
18	22	36.7	31
36	22	38.3	31
48	22	41.5	31
23	23	0.0	25
49	23	7.4	25
32	23	20.5	25
44	23	27.6	25
38	23	34.2	25
24	24	0.0	14
34	24	13.3	14
26	24	16.7	14
31	24	18.8	14
25	24	20.0	14
25	25	0.0	23
40	25	5.8	23
7	25	21.2	23
8	25	26.0	23
13	25	29.5	23
26	26	0.0	33
34	26	14.4	33
24	26	39.3	33
13	26	44.7	33
6	26	45.0	33
27	27	0.0	8
18	27	7.6	8
11	27	9.8	8
50	27	9.8	8
2	27	10.9	8
28	28	0.0	19
14	28	16.2	19
41	28	28.5	19
29	28	29.2	19
4	28	32.1	19
29	29	0.0	17
14	29	17.5	17
30	29	23.9	17
41	29	24.9	17
28	29	26.1	17
30	30	0.0	15
41	30	12.7	15
29	30	21.0	15
28	30	32.3	15
14	30	32.6	15
31	31	0.0	24
5	31	27.6	24
47	31	31.5	24
24	31	32.2	24
21	31	48.8	24
32	32	0.0	15
23	32	12.3	15
38	32	13.4	15
49	32	14.4	15
19	32	21.5	15
33	33	0.0	13
20	33	6.4	13
10	33	21.5	13
45	33	21.5	13
4	33	30.4	13
34	34	0.0	5
26	34	2.2	5
24	34	4.8	5
13	34	5.6	5
25	34	6.8	5
35	35	0.0	33
17	35	23.1	33
9	35	41.8	33
39	35	52.4	33
8	35	61.1	33
36	36	0.0	32
48	36	20.6	32
50	36	38.6	32
22	36	39.5	32
18	36	46.3	32
37	37	0.0	28
6	37	22.1	28
44	37	41.4	28
19	37	47.8	28
32	37	51.0	28
38	38	0.0	28
2	38	19.8	28
32	38	25.0	28
49	38	36.3	28
23	38	38.3	28
39	39	0.0	28
8	39	7.8	28
15	39	9.4	28
40	39	32.7	28
9	39	34.7	28
40	40	0.0	34
25	40	8.5	34
7	40	25.4	34
8	40	31.6	34
15	40	38.9	34
41	41	0.0	14
30	41	11.8	14
29	41	20.5	14
28	41	21.0	14
14	41	25.4	14
42	42	0.0	23
45	42	29.4	23
16	42	30.6	23
17	42	46.9	23
35	42	59.0	23
43	43	0.0	12
46	43	3.6	12
11	43	19.5	12
27	43	23.9	12
29	43	26.9	12
44	44	0.0	9
23	44	9.9	9
49	44	12.0	9
37	44	13.3	9
32	44	14.8	9
45	45	0.0	22
16	45	20.5	22
42	45	28.1	22
20	45	32.4	22
33	45	36.4	22
46	46	0.0	7
43	46	2.1	7
11	46	12.1	7
27	46	13.3	7
29	46	13.6	7
47	47	0.0	26
31	47	34.1	26
24	47	39.4	26
26	47	44.3	26
34	47	48.9	26
48	48	0.0	20
36	48	12.9	20
22	48	26.7	20
1	48	33.5	20
50	48	33.6	20
49	49	0.0	21
23	49	6.3	21
32	49	20.1	21
38	49	27.3	21
44	49	28.0	21
50	50	0.0	27
18	50	8.2	27
22	50	24.4	27
36	50	32.6	27
27	50	33.2	27
