
Code
Dimension   Fixed Cost    Capacity
50	1198	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	23
11	1	14.7	23
35	1	25.9	23
47	1	29.1	23
14	1	32.8	23
2	2	0.0	17
29	2	3.0	17
32	2	12.4	17
37	2	14.2	17
13	2	17.8	17
3	3	0.0	6
5	3	2.8	6
40	3	7.5	6
16	3	11.5	6
33	3	11.8	6
4	4	0.0	19
24	4	7.6	19
10	4	13.3	19
32	4	16.1	19
15	4	16.5	19
5	5	0.0	26
3	5	12.3	26
40	5	28.9	26
27	5	47.9	26
16	5	53.0	26
6	6	0.0	27
26	6	6.1	27
44	6	7.8	27
18	6	37.5	27
38	6	43.7	27
7	7	0.0	26
31	7	53.7	26
30	7	64.6	26
50	7	83.2	26
43	7	89.1	26
8	8	0.0	35
17	8	20.3	35
49	8	29.4	35
10	8	55.4	35
24	8	57.2	35
9	9	0.0	28
20	9	5.5	28
13	9	11.5	28
37	9	24.3	28
43	9	33.4	28
10	10	0.0	20
24	10	6.5	20
15	10	10.4	20
4	10	14.0	20
39	10	23.6	20
11	11	0.0	32
1	11	20.5	32
35	11	21.7	32
47	11	43.2	32
14	11	49.0	32
12	12	0.0	27
47	12	33.5	27
1	12	43.0	27
37	12	48.3	27
13	12	55.0	27
13	13	0.0	34
20	13	9.3	34
9	13	14.0	34
37	13	15.6	34
2	13	35.6	34
14	14	0.0	9
49	14	10.5	9
35	14	10.8	9
1	14	12.8	9
17	14	13.0	9
15	15	0.0	12
10	15	6.2	12
24	15	8.2	12
4	15	10.4	12
39	15	11.8	12
16	16	0.0	5
33	16	0.5	5
40	16	5.7	5
41	16	5.8	5
47	16	7.3	5
17	17	0.0	22
49	17	6.1	22
8	17	12.7	22
14	17	31.8	22
1	17	41.3	22
18	18	0.0	20
25	18	7.3	20
44	18	23.4	20
26	18	23.6	20
19	18	24.9	20
19	19	0.0	6
23	19	3.8	6
25	19	5.9	6
18	19	7.5	6
38	19	12.5	6
20	20	0.0	33
9	20	6.4	33
13	20	9.1	33
37	20	23.8	33
2	20	42.6	33
21	21	0.0	10
38	21	10.1	10
42	21	20.1	10
41	21	21.5	10
6	21	21.6	10
22	22	0.0	10
46	22	11.9	10
41	22	21.6	10
42	22	23.8	10
3	22	27.3	10
23	23	0.0	26
19	23	16.6	26
25	23	32.7	26
18	23	35.2	26
38	23	38.2	26
24	24	0.0	24
10	24	7.8	24
4	24	9.6	24
15	24	16.4	24
32	24	29.3	24
25	25	0.0	11
18	25	4.0	11
19	25	10.9	11
23	25	13.8	11
26	25	16.8	11
26	26	0.0	23
6	26	5.2	23
44	26	5.6	23
18	26	27.1	23
25	26	35.1	23
27	27	0.0	15
40	27	18.6	15
35	27	19.6	15
11	27	26.8	15
5	27	27.6	15
28	28	0.0	14
48	28	7.1	14
42	28	13.9	14
6	28	22.9	14
44	28	24.9	14
29	29	0.0	10
2	29	1.8	10
32	29	7.4	10
37	29	10.1	10
13	29	11.8	10
30	30	0.0	22
43	30	25.9	22
31	30	33.4	22
50	30	41.5	22
9	30	44.8	22
31	31	0.0	35
50	31	39.7	35
30	31	53.2	35
43	31	61.1	35
34	31	64.7	35
32	32	0.0	22
2	32	16.0	22
29	32	16.2	22
4	32	18.6	22
24	32	26.9	22
33	33	0.0	16
16	33	1.6	16
41	33	17.1	16
40	33	19.6	16
47	33	22.8	16
34	34	0.0	15
50	34	11.0	15
43	34	19.2	15
29	34	23.1	15
2	34	25.1	15
35	35	0.0	28
11	35	19.0	28
1	35	31.5	28
14	35	33.5	28
27	35	36.6	28
36	36	0.0	15
48	36	32.6	15
45	36	33.8	15
28	36	34.6	15
42	36	49.1	15
37	37	0.0	8
13	37	3.7	8
20	37	5.8	8
2	37	6.7	8
9	37	7.0	8
38	38	0.0	28
21	38	28.3	28
23	38	41.1	28
26	38	43.4	28
6	38	45.3	28
39	39	0.0	7
15	39	6.9	7
10	39	8.3	7
24	39	10.4	7
4	39	12.6	7
40	40	0.0	29
5	40	32.3	29
16	40	33.0	29
33	40	35.6	29
27	40	36.0	29
41	41	0.0	6
33	41	6.4	6
16	41	7.0	6
47	41	10.1	6
21	41	12.9	6
42	42	0.0	10
28	42	9.9	10
48	42	11.7	10
46	42	12.9	10
6	42	16.8	10
43	43	0.0	34
30	43	40.0	34
9	43	40.6	34
34	43	43.5	34
50	43	44.1	34
44	44	0.0	21
26	44	5.1	21
6	44	6.1	21
18	44	24.6	21
25	44	32.2	21
45	45	0.0	27
48	45	45.2	27
46	45	55.9	27
28	45	58.6	27
36	45	60.9	27
46	46	0.0	23
22	46	27.3	23
42	46	29.7	23
48	46	36.1	23
28	46	41.8	23
47	47	0.0	32
12	47	39.7	32
1	47	40.5	32
11	47	43.2	32
33	47	45.6	32
48	48	0.0	16
28	48	8.1	16
42	48	18.6	16
46	48	25.1	16
45	48	26.8	16
49	49	0.0	20
17	49	5.5	20
8	49	16.8	20
14	49	23.4	20
1	49	34.9	20
50	50	0.0	34
34	50	24.9	34
31	50	38.6	34
43	50	44.1	34
30	50	64.1	34
