
Code
Dimension   Fixed Cost    Capacity
50	1210	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
30	1	21.2	25
25	1	29.7	25
34	1	33.1	25
49	1	41.2	25
2	2	0.0	24
21	2	29.0	24
17	2	30.8	24
46	2	45.6	24
48	2	58.1	24
3	3	0.0	26
35	3	51.2	26
21	3	57.5	26
47	3	60.8	26
44	3	68.9	26
4	4	0.0	16
38	4	1.8	16
45	4	22.2	16
22	4	26.2	16
40	4	26.2	16
5	5	0.0	15
36	5	3.0	15
15	5	7.6	15
32	5	10.7	15
44	5	18.8	15
6	6	0.0	35
18	6	34.1	35
33	6	36.7	35
45	6	41.8	35
28	6	53.2	35
7	7	0.0	10
20	7	7.0	10
25	7	9.7	10
12	7	13.0	10
34	7	15.1	10
8	8	0.0	16
24	8	18.3	16
46	8	18.4	16
6	8	26.2	16
28	8	29.2	16
9	9	0.0	35
19	9	44.5	35
10	9	72.2	35
37	9	82.7	35
48	9	102.4	35
10	10	0.0	26
37	10	29.8	26
19	10	43.0	26
9	10	53.6	26
48	10	56.3	26
11	11	0.0	5
28	11	2.9	5
18	11	7.2	5
31	11	8.2	5
26	11	9.1	5
12	12	0.0	5
15	12	4.2	5
20	12	5.3	5
5	12	6.5	5
7	12	6.5	5
13	13	0.0	18
14	13	14.7	18
40	13	20.7	18
22	13	27.3	18
27	13	34.0	18
14	14	0.0	15
40	14	7.4	15
13	14	12.3	15
22	14	15.9	15
41	14	20.6	15
15	15	0.0	25
5	15	12.7	25
36	15	15.7	25
12	15	21.0	25
32	15	21.4	25
16	16	0.0	29
34	16	30.3	29
24	16	32.5	29
25	16	35.7	29
7	16	44.1	29
17	17	0.0	7
48	17	8.9	7
2	17	9.0	7
37	17	12.0	7
21	17	15.0	7
18	18	0.0	15
33	18	7.3	15
31	18	11.3	15
28	18	13.0	15
6	18	14.6	15
19	19	0.0	32
9	19	40.6	32
37	19	42.0	32
10	19	53.0	32
48	19	53.3	32
20	20	0.0	22
7	20	15.4	22
15	20	20.2	22
12	20	23.3	22
32	20	25.6	22
21	21	0.0	19
2	21	22.9	19
12	21	33.7	19
17	21	40.7	19
3	21	42.0	19
22	22	0.0	8
27	22	4.5	8
40	22	4.8	8
45	22	8.3	8
14	22	8.5	8
23	23	0.0	26
34	23	40.4	26
42	23	47.7	26
16	23	48.8	26
30	23	56.0	26
24	24	0.0	31
46	24	29.6	31
16	24	34.7	31
8	24	35.4	31
34	24	67.0	31
25	25	0.0	5
34	25	3.1	5
7	25	4.8	5
1	25	5.9	5
16	25	6.2	5
26	26	0.0	32
39	26	31.4	32
50	26	52.8	32
31	26	55.5	32
11	26	58.1	32
27	27	0.0	25
22	27	14.1	25
33	27	16.5	25
31	27	17.9	25
45	27	21.6	25
28	28	0.0	30
11	28	17.3	30
18	28	26.0	30
31	28	35.1	30
33	28	40.2	30
29	29	0.0	25
44	29	31.6	25
47	29	36.0	25
35	29	37.7	25
5	29	55.8	25
30	30	0.0	23
1	30	19.5	23
34	30	38.6	23
25	30	42.0	23
23	30	49.6	23
31	31	0.0	34
27	31	24.3	34
18	31	25.5	34
33	31	25.6	34
28	31	39.8	34
32	32	0.0	10
36	32	5.6	10
5	32	7.1	10
49	32	8.2	10
15	32	8.6	10
33	33	0.0	23
18	33	11.2	23
27	33	15.2	23
45	33	16.3	23
31	33	17.3	23
34	34	0.0	17
25	34	10.4	17
16	34	17.8	17
1	34	22.5	17
7	34	25.6	17
35	35	0.0	34
47	35	14.5	34
29	35	51.3	34
44	35	56.8	34
3	35	67.0	34
36	36	0.0	9
5	36	1.8	9
32	36	5.0	9
15	36	5.6	9
20	36	12.2	9
37	37	0.0	10
48	37	10.2	10
10	37	11.5	10
19	37	13.1	10
17	37	17.2	10
38	38	0.0	34
4	38	3.8	34
45	38	50.8	34
40	38	56.6	34
22	38	57.8	34
39	39	0.0	18
50	39	12.9	18
26	39	17.7	18
43	39	20.0	18
31	39	46.9	18
40	40	0.0	17
14	40	8.3	17
22	40	10.1	17
13	40	19.6	17
27	40	19.6	17
41	41	0.0	31
14	41	42.5	31
40	41	50.6	31
38	41	60.2	31
13	41	60.9	31
42	42	0.0	15
23	42	27.5	15
30	42	37.4	15
34	42	45.6	15
1	42	48.1	15
43	43	0.0	31
39	43	34.5	31
50	43	36.8	31
26	43	58.8	31
48	43	84.1	31
44	44	0.0	15
5	44	18.8	15
29	44	19.0	15
36	44	20.9	15
15	44	22.5	15
45	45	0.0	28
33	45	19.8	28
27	45	24.1	28
22	45	29.0	28
18	45	32.4	28
46	46	0.0	9
24	46	8.6	9
8	46	10.4	9
2	46	17.1	9
16	46	17.7	9
47	47	0.0	12
35	47	5.1	12
29	47	17.3	12
44	47	23.0	12
3	47	28.1	12
48	48	0.0	7
37	48	7.1	7
17	48	8.9	7
19	48	11.7	7
10	48	15.1	7
49	49	0.0	26
32	49	21.4	26
36	49	35.8	26
20	49	36.9	26
5	49	40.0	26
50	50	0.0	29
39	50	20.8	29
43	50	34.4	29
26	50	47.9	29
13	50	87.4	29
