
Code
Dimension   Fixed Cost    Capacity
50	1248	132
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
22	1	14.9	35
50	1	23.6	35
10	1	27.2	35
18	1	30.5	35
2	2	0.0	33
19	2	15.4	33
11	2	47.6	33
36	2	61.5	33
30	2	84.0	33
3	3	0.0	14
13	3	3.7	14
8	3	20.9	14
10	3	25.2	14
31	3	25.7	14
4	4	0.0	5
32	4	5.3	5
9	4	8.4	5
28	4	8.5	5
40	4	11.7	5
5	5	0.0	34
33	5	8.0	34
36	5	33.0	34
11	5	57.5	34
19	5	94.1	34
6	6	0.0	33
15	6	9.4	33
20	6	38.5	33
49	6	42.7	33
37	6	64.0	33
7	7	0.0	33
41	7	52.0	33
30	7	71.0	33
24	7	71.7	33
23	7	80.1	33
8	8	0.0	16
25	8	15.0	16
3	8	23.9	16
13	8	25.4	16
47	8	28.1	16
9	9	0.0	21
28	9	33.0	21
4	9	35.2	21
40	9	42.8	21
47	9	48.6	21
10	10	0.0	16
22	10	8.5	16
1	10	12.4	16
50	10	23.0	16
18	10	23.4	16
11	11	0.0	30
36	11	33.0	30
19	11	36.5	30
2	11	43.3	30
33	11	44.4	30
12	12	0.0	21
29	12	28.1	21
44	12	32.0	21
23	12	34.6	21
24	12	38.5	21
13	13	0.0	27
3	13	7.2	27
10	13	41.7	27
8	13	42.9	27
16	13	47.8	27
14	14	0.0	8
18	14	2.7	8
50	14	4.0	8
42	14	4.5	8
37	14	4.9	8
15	15	0.0	30
6	15	8.6	30
49	15	30.5	30
20	15	34.9	30
37	15	57.4	30
16	16	0.0	29
35	16	18.2	29
45	16	30.5	29
31	16	42.7	29
26	16	50.0	29
17	17	0.0	35
39	17	41.9	35
38	17	43.9	35
26	17	49.0	35
14	17	64.9	35
18	18	0.0	34
14	18	11.5	34
37	18	15.8	34
50	18	18.1	34
42	18	24.4	34
19	19	0.0	26
2	19	12.2	26
11	19	31.6	26
36	19	49.7	26
48	19	60.4	26
20	20	0.0	14
15	20	16.3	14
6	20	16.3	14
49	20	20.1	14
46	20	27.4	14
21	21	0.0	18
46	21	11.8	18
48	21	19.1	18
47	21	34.5	18
25	21	40.5	18
22	22	0.0	28
1	22	11.9	28
10	22	14.8	28
18	22	26.2	28
50	22	27.1	28
23	23	0.0	19
24	23	5.6	19
29	23	9.5	19
12	23	31.3	19
41	23	41.2	19
24	24	0.0	19
23	24	5.6	19
29	24	10.2	19
12	24	34.8	19
41	24	35.7	19
25	25	0.0	15
8	25	14.0	15
47	25	14.3	15
21	25	33.7	15
46	25	35.5	15
26	26	0.0	13
39	26	11.6	13
38	26	12.3	13
17	26	18.2	13
16	26	22.4	13
27	27	0.0	32
31	27	49.6	32
3	27	71.1	32
45	27	71.1	32
35	27	77.2	32
28	28	0.0	15
40	28	9.7	15
44	28	20.9	15
9	28	23.5	15
4	28	25.4	15
29	29	0.0	23
23	29	11.5	23
24	29	12.4	23
12	29	30.8	23
41	29	47.1	23
30	30	0.0	32
48	30	41.6	32
7	30	68.9	32
24	30	69.6	32
23	30	70.0	32
31	31	0.0	22
45	31	14.9	22
35	31	19.6	22
16	31	32.4	22
27	31	34.1	22
32	32	0.0	9
4	32	9.6	9
28	32	20.5	9
9	32	24.5	9
40	32	25.5	9
33	33	0.0	24
5	33	5.7	24
36	33	17.9	24
11	33	35.5	24
19	33	60.8	24
34	34	0.0	24
43	34	19.0	24
42	34	30.1	24
37	34	32.6	24
14	34	42.9	24
35	35	0.0	26
45	35	11.3	26
16	35	16.3	26
31	35	23.2	26
13	35	48.6	26
36	36	0.0	12
33	36	8.9	12
5	36	11.7	12
11	36	13.2	12
2	36	22.4	12
37	37	0.0	24
18	37	11.1	24
42	37	12.7	24
14	37	14.6	24
43	37	19.3	24
38	38	0.0	26
50	38	24.0	26
26	38	24.6	26
14	38	29.2	26
17	38	32.6	26
39	39	0.0	5
26	39	4.5	5
17	39	6.0	5
38	39	7.9	5
50	39	12.5	5
40	40	0.0	22
28	40	14.2	22
44	40	18.2	22
9	40	44.8	22
12	40	50.0	22
41	41	0.0	27
7	41	42.6	27
24	41	50.8	27
29	41	55.3	27
23	41	58.5	27
42	42	0.0	12
43	42	5.9	12
37	42	6.4	12
14	42	6.7	12
18	42	8.6	12
43	43	0.0	25
42	43	12.3	25
34	43	19.8	25
37	43	20.1	25
14	43	26.2	25
44	44	0.0	16
40	44	13.2	16
28	44	22.3	16
12	44	24.4	16
9	44	38.0	16
45	45	0.0	9
35	45	3.9	9
31	45	6.1	9
16	45	9.5	9
3	45	19.4	9
46	46	0.0	30
21	46	19.7	30
48	46	46.0	30
20	46	58.7	30
47	46	68.7	30
47	47	0.0	33
25	47	31.4	33
8	47	57.9	33
21	47	63.3	33
46	47	75.6	33
48	48	0.0	8
21	48	8.5	8
30	48	10.4	8
46	48	12.3	8
19	48	18.6	8
49	49	0.0	15
15	49	15.2	15
6	49	19.4	15
20	49	21.5	15
34	49	28.6	15
50	50	0.0	27
14	50	13.5	27
18	50	14.4	27
1	50	18.2	27
38	50	24.9	27
