
Code
Dimension   Fixed Cost    Capacity
50	1224	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	16
19	1	28.6	16
18	1	30.1	16
34	1	32.4	16
50	1	36.0	16
2	2	0.0	30
29	2	25.7	30
40	2	47.9	30
35	2	57.3	30
46	2	73.2	30
3	3	0.0	29
49	3	18.6	29
24	3	25.9	29
6	3	34.8	29
9	3	43.9	29
4	4	0.0	24
40	4	35.5	24
9	4	37.0	24
17	4	45.8	24
35	4	46.2	24
5	5	0.0	34
23	5	16.8	34
43	5	34.4	34
45	5	47.5	34
36	5	53.2	34
6	6	0.0	21
10	6	20.1	21
21	6	21.9	21
3	6	25.2	21
30	6	26.6	21
7	7	0.0	6
32	7	2.4	6
41	7	4.6	6
48	7	6.9	6
16	7	10.5	6
8	8	0.0	26
37	8	27.5	26
14	8	33.1	26
46	8	33.6	26
27	8	45.9	26
9	9	0.0	5
49	9	4.6	5
24	9	5.1	5
3	9	7.6	5
4	9	7.7	5
10	10	0.0	10
21	10	4.6	10
30	10	9.3	10
6	10	9.6	10
39	10	10.9	10
11	11	0.0	13
36	11	9.5	13
43	11	15.4	13
12	11	17.2	13
28	11	22.6	13
12	12	0.0	31
18	12	40.3	31
11	12	41.1	31
36	12	47.4	31
28	12	47.5	31
13	13	0.0	18
22	13	15.9	18
44	13	20.5	18
38	13	29.0	18
35	13	32.7	18
14	14	0.0	9
37	14	3.4	9
27	14	4.4	9
25	14	7.3	9
20	14	10.1	9
15	15	0.0	22
17	15	16.1	22
38	15	23.1	22
26	15	27.8	22
31	15	36.4	22
16	16	0.0	8
48	16	6.4	8
7	16	14.0	8
33	16	15.7	8
32	16	16.2	8
17	17	0.0	29
38	17	15.8	29
15	17	21.2	29
35	17	31.0	29
40	17	48.6	29
18	18	0.0	34
12	18	44.2	34
19	18	62.0	34
1	18	64.0	34
11	18	66.9	34
19	19	0.0	15
50	19	10.1	15
34	19	19.4	15
1	19	26.8	15
18	19	27.3	15
20	20	0.0	10
25	20	3.8	10
27	20	7.4	10
14	20	11.2	10
37	20	12.1	10
21	21	0.0	9
10	21	4.2	9
30	21	4.2	9
39	21	5.7	9
6	21	9.4	9
22	22	0.0	16
13	22	14.1	16
44	22	16.4	16
38	22	27.1	16
26	22	28.0	16
23	23	0.0	35
5	23	17.3	35
43	23	36.7	35
47	23	38.8	35
36	23	47.3	35
24	24	0.0	15
49	24	11.3	15
3	24	13.4	15
9	24	15.3	15
6	24	26.6	15
25	25	0.0	34
20	25	13.0	34
27	25	20.0	34
14	25	27.7	34
37	25	28.6	34
26	26	0.0	25
31	26	15.1	25
15	26	31.5	25
38	26	42.9	25
22	26	43.8	25
27	27	0.0	26
14	27	12.9	26
25	27	15.3	26
20	27	19.3	26
37	27	20.3	26
28	28	0.0	23
47	28	17.0	23
33	28	21.5	23
36	28	27.5	23
12	28	35.2	23
29	29	0.0	11
2	29	9.4	11
46	29	20.0	11
40	29	22.5	11
8	29	22.9	11
30	30	0.0	10
39	30	2.0	10
21	30	4.7	10
10	30	9.3	10
6	30	12.7	10
31	31	0.0	23
26	31	13.9	23
15	31	38.1	23
22	31	52.1	23
17	31	52.4	23
32	32	0.0	24
41	32	9.5	24
7	32	9.7	24
48	32	36.2	24
42	32	44.6	24
33	33	0.0	20
47	33	14.0	20
28	33	18.7	20
23	33	35.6	20
16	33	39.3	20
34	34	0.0	28
50	34	26.6	28
19	34	36.2	28
1	34	56.7	28
18	34	83.0	28
35	35	0.0	6
40	35	5.2	6
38	35	5.4	6
17	35	6.4	6
15	35	10.7	6
36	36	0.0	22
11	36	16.1	22
43	36	17.0	22
28	36	26.3	22
23	36	29.7	22
37	37	0.0	25
14	37	9.5	25
27	37	19.5	25
25	37	21.0	25
8	37	26.5	25
38	38	0.0	30
17	38	16.4	30
35	38	27.1	30
15	38	31.5	30
13	38	48.3	30
39	39	0.0	19
30	39	3.8	19
21	39	12.1	19
10	39	20.6	19
6	39	24.3	19
40	40	0.0	31
35	40	26.9	31
4	40	45.8	31
2	40	49.5	31
17	40	52.0	31
41	41	0.0	34
32	41	13.5	34
7	41	26.1	34
42	41	52.3	34
48	41	60.1	34
42	42	0.0	11
45	42	6.7	11
41	42	16.9	11
32	42	20.4	11
44	42	21.8	11
43	43	0.0	24
36	43	18.5	24
5	43	24.3	24
23	43	25.2	24
11	43	28.5	24
44	44	0.0	25
22	44	25.6	25
13	44	28.4	25
42	44	49.5	25
45	44	51.2	25
45	45	0.0	30
42	45	18.3	30
5	45	41.9	30
23	45	48.8	30
41	45	61.3	30
46	46	0.0	18
8	46	23.2	18
29	46	32.8	18
11	46	35.5	18
18	46	35.6	18
47	47	0.0	26
33	47	18.2	26
28	47	19.2	26
23	47	28.8	26
36	47	37.2	26
48	48	0.0	16
16	48	12.9	16
7	48	18.4	16
32	48	24.2	16
41	48	28.3	16
49	49	0.0	24
3	49	15.4	24
24	49	18.0	24
9	49	21.9	24
6	49	44.1	24
50	50	0.0	18
19	50	12.1	18
34	50	17.1	18
1	50	40.5	18
18	50	44.8	18
