
Code
Dimension   Fixed Cost    Capacity
50	1162	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
48	1	18.7	20
33	1	18.8	20
23	1	19.7	20
25	1	25.4	20
2	2	0.0	33
30	2	17.5	33
28	2	24.9	33
16	2	47.2	33
29	2	76.3	33
3	3	0.0	11
49	3	10.1	11
36	3	13.2	11
31	3	17.2	11
50	3	17.4	11
4	4	0.0	29
19	4	31.7	29
5	4	39.0	29
37	4	42.6	29
15	4	42.8	29
5	5	0.0	16
22	5	19.3	16
19	5	20.6	16
4	5	21.5	16
15	5	22.0	16
6	6	0.0	5
32	6	2.1	5
27	6	5.5	5
10	6	6.9	5
29	6	8.3	5
7	7	0.0	29
9	7	27.3	29
46	7	35.9	29
14	7	48.0	29
35	7	54.8	29
8	8	0.0	13
43	8	12.2	13
34	8	16.1	13
13	8	22.2	13
42	8	22.9	13
9	9	0.0	10
46	9	3.1	10
7	9	9.4	10
24	9	17.1	10
14	9	22.3	10
10	10	0.0	34
32	10	44.9	34
6	10	46.8	34
41	10	49.0	34
17	10	62.4	34
11	11	0.0	26
33	11	29.0	26
47	11	31.6	26
1	11	39.5	26
26	11	40.8	26
12	12	0.0	7
19	12	6.5	7
14	12	9.8	7
40	12	10.1	7
4	12	12.4	7
13	13	0.0	13
44	13	5.5	13
42	13	7.3	13
34	13	8.2	13
25	13	15.0	13
14	14	0.0	23
40	14	22.0	23
12	14	32.1	23
7	14	38.0	23
24	14	43.8	23
15	15	0.0	34
5	15	46.7	34
38	15	47.5	34
4	15	50.2	34
22	15	53.0	34
16	16	0.0	31
30	16	28.4	31
2	16	44.3	31
45	16	44.7	31
18	16	61.3	31
17	17	0.0	23
41	17	28.7	23
50	17	31.4	23
36	17	35.8	23
31	17	38.0	23
18	18	0.0	28
21	18	21.7	28
45	18	30.8	28
26	18	53.6	28
16	18	55.4	28
19	19	0.0	6
12	19	5.6	6
4	19	6.6	6
5	19	7.7	6
40	19	9.4	6
20	20	0.0	21
38	20	30.1	21
37	20	32.6	21
4	20	43.8	21
48	20	45.8	21
21	21	0.0	22
18	21	17.0	22
45	21	41.1	22
28	21	55.9	22
26	21	56.7	22
22	22	0.0	34
5	22	40.9	34
15	22	53.0	34
43	22	72.9	34
4	22	81.4	34
23	23	0.0	13
48	23	2.6	13
25	23	8.9	13
1	23	12.8	13
42	23	19.9	13
24	24	0.0	13
46	24	20.7	13
9	24	22.3	13
14	24	24.8	13
7	24	26.9	13
25	25	0.0	35
23	25	24.0	35
48	25	31.0	35
42	25	31.6	35
13	25	40.3	35
26	26	0.0	9
45	26	9.2	9
47	26	9.6	9
11	26	14.1	9
33	26	16.0	9
27	27	0.0	8
29	27	4.8	8
6	27	8.9	8
32	27	12.2	8
10	27	15.5	8
28	28	0.0	24
2	28	18.1	24
30	28	29.7	24
16	28	49.3	24
18	28	57.8	24
29	29	0.0	8
27	29	4.8	8
6	29	13.3	8
32	29	16.7	8
10	29	17.8	8
30	30	0.0	8
2	30	4.2	8
16	30	7.3	8
28	30	9.9	8
45	30	17.0	8
31	31	0.0	35
36	31	38.5	35
39	31	41.1	35
35	31	49.3	35
50	31	50.6	35
32	32	0.0	18
6	32	7.6	18
10	32	23.8	18
27	32	27.5	18
29	32	37.5	18
33	33	0.0	9
47	33	6.9	9
1	33	8.5	9
11	33	10.0	9
48	33	12.4	9
34	34	0.0	11
44	34	6.5	11
13	34	6.9	11
42	34	11.4	11
8	34	13.6	11
35	35	0.0	17
39	35	8.3	17
31	35	24.0	17
7	35	32.1	17
17	35	34.1	17
36	36	0.0	31
50	36	14.2	31
49	36	27.6	31
31	36	34.1	31
3	36	37.1	31
37	37	0.0	6
4	37	8.8	6
20	37	9.3	6
39	37	12.1	6
19	37	12.7	6
38	38	0.0	14
44	38	19.3	14
15	38	19.6	14
20	38	20.1	14
23	38	21.5	14
39	39	0.0	20
35	39	9.8	20
31	39	23.5	20
37	39	40.2	20
7	39	41.6	20
40	40	0.0	5
14	40	4.8	5
12	40	7.2	5
19	40	7.9	5
5	40	11.4	5
41	41	0.0	35
17	41	43.7	35
10	41	50.5	35
50	41	84.0	35
32	41	89.9	35
42	42	0.0	14
13	42	7.9	14
25	42	12.6	14
44	42	13.8	14
34	42	14.5	14
43	43	0.0	7
8	43	6.6	7
34	43	10.2	7
44	43	14.0	7
13	43	14.6	7
44	44	0.0	16
13	44	6.8	16
34	44	9.4	16
42	44	15.8	16
38	44	22.0	16
45	45	0.0	13
26	45	13.3	13
18	45	14.3	13
16	45	18.8	13
21	45	24.3	13
46	46	0.0	33
9	46	10.2	33
7	46	40.9	33
24	46	52.6	33
14	46	78.9	33
47	47	0.0	8
33	47	6.1	8
26	47	8.6	8
11	47	9.7	8
1	47	13.6	8
48	48	0.0	27
23	48	5.5	27
25	48	23.9	27
1	48	25.3	27
33	48	37.3	27
49	49	0.0	20
36	49	17.8	20
3	49	18.4	20
50	49	20.3	20
31	49	36.8	20
50	50	0.0	20
36	50	9.1	20
49	50	20.3	20
17	50	27.3	20
31	50	28.9	20
