
Code
Dimension   Fixed Cost    Capacity
50	1200	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
37	1	18.3	35
7	1	32.3	35
38	1	54.2	35
11	1	61.7	35
2	2	0.0	17
27	2	13.7	17
50	2	16.7	17
17	2	16.8	17
32	2	19.6	17
3	3	0.0	24
23	3	12.6	24
4	3	17.1	24
15	3	37.3	24
43	3	38.9	24
4	4	0.0	28
23	4	15.9	28
3	4	20.0	28
15	4	24.0	28
13	4	29.6	28
5	5	0.0	17
24	5	4.9	17
11	5	11.9	17
21	5	13.8	17
28	5	19.6	17
6	6	0.0	10
48	6	4.2	10
49	6	5.8	10
13	6	11.1	10
15	6	13.5	10
7	7	0.0	14
38	7	9.1	14
1	7	12.9	14
37	7	13.3	14
40	7	16.7	14
8	8	0.0	12
21	8	11.4	12
24	8	12.6	12
5	8	14.3	12
18	8	16.2	12
9	9	0.0	15
44	9	12.7	15
31	9	14.6	15
40	9	22.9	15
17	9	28.7	15
10	10	0.0	28
33	10	3.4	28
46	10	13.5	28
39	10	22.9	28
25	10	47.8	28
11	11	0.0	32
5	11	22.4	32
28	11	25.7	32
24	11	29.0	32
37	11	40.7	32
12	12	0.0	25
36	12	7.4	25
42	12	9.9	25
43	12	17.3	25
16	12	25.0	25
13	13	0.0	25
15	13	19.9	25
4	13	26.5	25
48	13	26.6	25
6	13	27.8	25
14	14	0.0	34
28	14	32.0	34
20	14	51.8	34
11	14	57.0	34
37	14	65.1	34
15	15	0.0	15
13	15	11.9	15
4	15	12.9	15
48	15	15.6	15
23	15	18.3	15
16	16	0.0	22
36	16	16.7	22
12	16	22.0	22
30	16	26.9	22
42	16	30.6	22
17	17	0.0	6
27	17	4.5	6
38	17	4.6	6
31	17	5.8	6
2	17	5.9	6
18	18	0.0	7
8	18	9.5	7
47	18	12.0	7
5	18	13.1	7
24	18	13.6	7
19	19	0.0	30
16	19	45.9	30
36	19	47.7	30
13	19	48.8	30
35	19	52.6	30
20	20	0.0	11
14	20	16.8	11
28	20	25.9	11
11	20	34.6	11
21	20	35.3	11
21	21	0.0	9
24	21	4.7	9
5	21	7.3	9
8	21	8.5	9
22	21	11.2	9
22	22	0.0	7
45	22	1.5	7
26	22	5.5	7
21	22	8.7	7
30	22	9.3	7
23	23	0.0	35
3	23	18.3	35
4	23	19.8	35
15	23	42.8	35
13	23	56.4	35
24	24	0.0	26
5	24	7.6	26
21	24	13.5	26
11	24	23.6	26
8	24	27.3	26
25	25	0.0	35
10	25	59.7	35
33	25	61.6	35
46	25	71.1	35
39	25	87.3	35
26	26	0.0	29
45	26	21.1	29
22	26	23.0	29
30	26	39.8	29
21	26	50.1	29
27	27	0.0	12
17	27	8.9	12
2	27	9.7	12
38	27	15.8	12
31	27	20.2	12
28	28	0.0	5
11	28	4.0	5
14	28	4.7	5
5	28	5.8	5
24	28	5.8	5
29	29	0.0	15
32	29	17.6	15
41	29	19.0	15
50	29	25.5	15
2	29	30.3	15
30	30	0.0	22
45	30	24.6	22
16	30	26.9	22
22	30	29.3	22
26	30	30.2	22
31	31	0.0	17
44	31	2.1	17
17	31	16.4	17
9	31	16.5	17
40	31	18.3	17
32	32	0.0	15
41	32	3.4	15
50	32	7.9	15
2	32	17.3	15
29	32	17.6	15
33	33	0.0	6
10	33	0.7	6
46	33	2.2	6
39	33	4.4	6
25	33	10.6	6
34	34	0.0	31
10	34	66.0	31
33	34	69.3	31
39	34	76.7	31
46	34	78.1	31
35	35	0.0	29
47	35	43.8	29
19	35	50.8	29
6	35	64.3	29
13	35	66.7	29
36	36	0.0	18
12	36	5.3	18
42	36	12.4	18
16	36	13.6	18
43	36	14.1	18
37	37	0.0	16
1	37	8.4	16
7	37	15.2	16
11	37	20.3	16
38	37	23.1	16
38	38	0.0	23
7	38	15.0	23
17	38	17.5	23
40	38	24.5	23
31	38	25.3	23
39	39	0.0	27
46	39	13.6	27
33	39	20.0	27
10	39	22.1	27
34	39	66.8	27
40	40	0.0	6
38	40	6.4	6
31	40	6.5	6
44	40	6.7	6
7	40	7.1	6
41	41	0.0	16
32	41	3.6	16
50	41	8.1	16
29	41	20.3	16
2	41	20.9	16
42	42	0.0	31
12	42	12.3	31
43	42	20.2	31
36	42	21.4	31
16	42	43.1	31
43	43	0.0	13
42	43	8.5	13
12	43	9.0	13
36	43	10.2	13
16	43	19.8	13
44	44	0.0	20
31	44	2.5	20
9	44	17.0	20
17	44	21.6	20
40	44	22.2	20
45	45	0.0	13
22	45	2.9	13
26	45	9.5	13
30	45	14.5	13
21	45	19.0	13
46	46	0.0	17
33	46	6.2	17
10	46	8.2	17
39	46	8.6	17
25	46	34.5	17
47	47	0.0	19
35	47	28.7	19
18	47	32.6	19
34	47	48.7	19
8	47	49.6	19
48	48	0.0	26
6	48	10.8	26
49	48	19.4	26
15	48	27.1	26
13	48	27.7	26
49	49	0.0	21
6	49	12.1	21
48	49	15.7	21
13	49	35.3	21
15	49	37.6	21
50	50	0.0	34
41	50	17.2	34
32	50	18.0	34
2	50	33.4	34
27	50	57.6	34
