
Code
Dimension   Fixed Cost    Capacity
50	1156	112
Facility	Client	Transportation Cost	Demand
1	1	0.0	22
15	1	26.6	22
30	1	28.0	22
37	1	37.7	22
42	1	39.8	22
2	2	0.0	23
12	2	31.7	23
21	2	39.9	23
42	2	44.1	23
24	2	44.2	23
3	3	0.0	9
50	3	2.2	9
8	3	6.4	9
37	3	6.5	9
30	3	15.6	9
4	4	0.0	25
26	4	27.1	25
9	4	37.3	25
7	4	43.5	25
47	4	74.2	25
5	5	0.0	15
41	5	3.0	15
18	5	8.0	15
49	5	22.0	15
14	5	33.8	15
6	6	0.0	7
27	6	3.7	7
22	6	7.1	7
33	6	7.4	7
48	6	8.6	7
7	7	0.0	11
4	7	19.1	11
26	7	23.7	11
46	7	30.4	11
9	7	33.2	11
8	8	0.0	31
50	8	20.2	31
3	8	22.1	31
37	8	25.8	31
29	8	35.3	31
9	9	0.0	13
4	9	19.4	13
26	9	29.8	13
7	9	39.3	13
47	9	43.2	13
10	10	0.0	18
28	10	2.0	18
12	10	14.7	18
31	10	32.0	18
42	10	34.1	18
11	11	0.0	8
20	11	4.4	8
43	11	9.0	8
34	11	11.8	8
48	11	14.7	8
12	12	0.0	5
10	12	4.1	5
28	12	4.5	5
42	12	6.6	5
2	12	6.9	5
13	13	0.0	24
44	13	24.7	24
17	13	32.4	24
36	13	32.7	24
16	13	34.4	24
14	14	0.0	16
41	14	33.7	16
38	14	34.0	16
5	14	36.1	16
39	14	36.7	16
15	15	0.0	11
30	15	9.9	11
42	15	12.1	11
1	15	13.3	11
40	15	20.6	11
16	16	0.0	12
44	16	6.3	12
19	16	8.6	12
17	16	15.7	12
13	16	17.2	12
17	17	0.0	28
16	17	36.5	28
13	17	37.8	28
44	17	39.6	28
19	17	44.5	28
18	18	0.0	12
5	18	6.4	12
41	18	8.7	12
49	18	14.0	12
14	18	32.5	12
19	19	0.0	9
16	19	6.4	9
44	19	11.1	9
17	19	14.3	9
31	19	18.6	9
20	20	0.0	25
11	20	13.6	25
43	20	28.1	25
48	20	32.3	25
34	20	32.6	25
21	21	0.0	23
40	21	11.8	23
25	21	12.4	23
43	21	39.4	23
42	21	39.4	23
22	22	0.0	8
6	22	8.2	8
23	22	8.2	8
45	22	9.9	8
47	22	10.6	8
23	23	0.0	32
47	23	10.7	32
22	23	32.7	32
6	23	44.4	32
27	23	54.9	32
24	24	0.0	8
34	24	9.9	8
36	24	11.6	8
43	24	13.5	8
39	24	13.5	8
25	25	0.0	32
40	25	14.3	32
21	25	17.3	32
43	25	52.6	32
34	25	63.6	32
26	26	0.0	23
4	26	25.0	23
7	26	49.6	23
47	26	49.9	23
9	26	52.7	23
27	27	0.0	15
6	27	7.9	15
48	27	10.9	15
33	27	19.9	15
20	27	21.0	15
28	28	0.0	23
10	28	2.5	23
12	28	20.9	23
31	28	39.0	23
42	28	46.1	23
29	29	0.0	5
35	29	2.4	5
46	29	5.1	5
8	29	5.7	5
3	29	8.9	5
30	30	0.0	28
15	30	25.1	28
37	30	29.1	28
1	30	35.7	28
8	30	41.6	28
31	31	0.0	33
44	31	45.4	33
16	31	54.1	33
28	31	55.9	33
10	31	58.6	33
32	32	0.0	15
38	32	11.6	15
36	32	19.2	15
17	32	29.6	15
13	32	31.3	15
33	33	0.0	15
45	33	7.0	15
6	33	15.9	15
27	33	19.9	15
22	33	20.7	15
34	34	0.0	35
43	34	17.1	35
24	34	43.2	35
20	34	45.6	35
11	34	51.8	35
35	35	0.0	22
29	35	10.4	22
46	35	12.8	22
8	35	34.6	22
50	35	48.9	22
36	36	0.0	8
32	36	10.2	8
38	36	10.7	8
13	36	10.9	8
24	36	11.6	8
37	37	0.0	18
50	37	8.7	18
3	37	13.0	18
8	37	15.0	18
30	37	18.7	18
38	38	0.0	19
32	38	14.7	19
36	38	25.5	19
24	38	39.8	19
14	38	40.4	19
39	39	0.0	15
48	39	12.5	15
27	39	23.1	15
34	39	24.2	15
24	39	25.4	15
40	40	0.0	6
25	40	2.7	6
21	40	3.1	6
42	40	9.9	6
15	40	11.3	6
41	41	0.0	22
5	41	4.3	22
18	41	16.0	22
49	41	35.7	22
14	41	46.3	22
42	42	0.0	6
15	42	6.6	6
12	42	7.9	6
40	42	9.9	6
21	42	10.3	6
43	43	0.0	14
34	43	6.8	14
20	43	15.7	14
11	43	15.8	14
25	43	23.0	14
44	44	0.0	34
16	44	17.8	34
13	44	35.0	34
19	44	41.9	34
31	44	46.8	34
45	45	0.0	31
33	45	14.6	31
22	45	38.3	31
6	45	40.2	31
27	45	52.0	31
46	46	0.0	30
35	46	17.5	30
29	46	30.8	30
8	46	64.5	30
7	46	83.0	30
47	47	0.0	26
23	47	8.7	26
22	47	34.6	26
6	47	44.3	26
27	47	51.9	26
48	48	0.0	23
27	48	16.8	23
39	48	19.2	23
6	48	28.4	23
20	48	29.7	23
49	49	0.0	27
18	49	31.5	27
5	49	39.7	27
41	49	43.8	27
45	49	51.5	27
50	50	0.0	17
3	50	4.1	17
37	50	8.3	17
8	50	11.1	17
30	50	25.4	17
