
Code
Dimension   Fixed Cost    Capacity
80	1193	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	24
49	1	16.7	24
43	1	23.8	24
39	1	23.9	24
45	1	24.8	24
69	1	27.0	24
35	1	28.8	24
61	1	33.7	24
2	2	0.0	21
57	2	12.0	21
29	2	13.6	21
39	2	24.3	21
35	2	24.8	21
33	2	26.8	21
45	2	30.4	21
60	2	32.0	21
3	3	0.0	5
32	3	5.0	5
38	3	7.0	5
11	3	7.1	5
36	3	7.2	5
5	3	8.9	5
42	3	9.7	5
6	3	10.3	5
4	4	0.0	27
72	4	12.3	27
80	4	16.2	27
22	4	19.4	27
70	4	22.1	27
34	4	22.8	27
59	4	37.2	27
73	4	38.3	27
5	5	0.0	29
68	5	14.5	29
17	5	19.1	29
36	5	20.1	29
32	5	27.9	29
11	5	30.2	29
76	5	37.0	29
38	5	38.3	29
6	6	0.0	26
65	6	9.3	26
67	6	25.5	26
48	6	29.9	26
42	6	36.4	26
24	6	40.0	26
8	6	41.0	26
74	6	46.0	26
7	7	0.0	18
50	7	29.6	18
62	7	31.0	18
46	7	32.5	18
3	7	40.3	18
6	7	40.8	18
74	7	42.3	18
78	7	45.1	18
8	8	0.0	27
24	8	6.8	27
48	8	11.7	27
75	8	20.6	27
74	8	23.6	27
65	8	35.1	27
64	8	35.8	27
6	8	42.6	27
9	9	0.0	23
33	9	10.3	23
19	9	25.1	23
57	9	26.9	23
29	9	29.8	23
40	9	34.3	23
63	9	37.2	23
2	9	38.8	23
10	10	0.0	20
47	10	5.5	20
18	10	24.8	20
26	10	31.1	20
41	10	31.3	20
52	10	34.1	20
27	10	35.6	20
40	10	40.2	20
11	11	0.0	8
38	11	2.2	8
36	11	2.8	8
31	11	7.7	8
5	11	8.3	8
32	11	10.1	8
3	11	11.3	8
68	11	12.0	8
12	12	0.0	19
25	12	22.2	19
60	12	32.3	19
28	12	35.1	19
13	12	35.6	19
56	12	37.5	19
79	12	40.2	19
30	12	44.9	19
13	13	0.0	34
56	13	22.2	34
27	13	23.1	34
25	13	29.3	34
26	13	31.3	34
77	13	46.1	34
30	13	53.4	34
12	13	63.7	34
14	14	0.0	18
55	14	13.0	18
46	14	21.8	18
78	14	23.1	18
50	14	24.5	18
62	14	27.6	18
44	14	29.7	18
74	14	44.9	18
15	15	0.0	19
53	15	3.3	19
30	15	28.5	19
79	15	28.8	19
77	15	45.4	19
13	15	58.2	19
27	15	63.6	19
25	15	67.2	19
16	16	0.0	7
17	16	7.5	7
68	16	8.5	7
76	16	9.4	7
5	16	11.2	7
36	16	14.1	7
41	16	14.9	7
11	16	15.7	7
17	17	0.0	33
68	17	5.5	33
5	17	21.8	33
76	17	24.2	33
16	17	35.3	33
36	17	42.7	33
41	17	43.9	33
32	17	50.0	33
18	18	0.0	35
52	18	25.4	35
40	18	34.3	35
47	18	37.8	35
10	18	43.3	35
42	18	56.9	35
26	18	61.1	35
19	18	64.7	35
19	19	0.0	26
71	19	23.0	26
40	19	25.4	26
63	19	25.9	26
9	19	28.3	26
33	19	31.2	26
51	19	38.3	26
57	19	45.8	26
20	20	0.0	5
43	20	3.0	5
49	20	4.9	5
21	20	5.5	5
1	20	7.9	5
64	20	9.4	5
75	20	10.3	5
61	20	10.5	5
21	21	0.0	8
20	21	8.8	8
43	21	13.6	8
44	21	15.9	8
49	21	16.3	8
1	21	21.4	8
75	21	22.1	8
64	21	22.2	8
22	22	0.0	24
80	22	3.2	24
70	22	6.9	24
72	22	8.1	24
4	22	17.3	24
34	22	33.0	24
59	22	36.3	24
61	22	42.1	24
23	23	0.0	28
66	23	12.5	28
54	23	14.0	28
58	23	16.5	28
37	23	19.6	28
73	23	24.1	28
34	23	39.2	28
28	23	47.2	28
24	24	0.0	25
8	24	6.3	25
48	24	10.3	25
75	24	16.4	25
74	24	27.9	25
64	24	29.6	25
65	24	30.7	25
6	24	38.5	25
25	25	0.0	18
56	25	14.5	18
13	25	15.5	18
12	25	21.1	18
27	25	25.6	18
26	25	28.1	18
9	25	32.8	18
30	25	37.2	18
26	26	0.0	5
27	26	1.5	5
56	26	4.1	5
13	26	4.6	5
77	26	7.0	5
10	26	7.8	5
25	26	7.8	5
40	26	8.4	5
27	27	0.0	30
26	27	8.7	30
13	27	20.4	30
56	27	23.4	30
77	27	35.5	30
25	27	42.6	30
10	27	53.3	30
40	27	57.6	30
28	28	0.0	11
37	28	11.3	11
60	28	13.2	11
23	28	18.5	11
12	28	20.3	11
58	28	21.6	11
66	28	22.0	11
54	28	23.8	11
29	29	0.0	25
57	29	16.1	25
2	29	16.2	25
33	29	24.7	25
60	29	25.5	25
9	29	32.4	25
35	29	41.8	25
39	29	43.5	25
30	30	0.0	13
79	30	12.5	13
77	30	17.0	13
15	30	19.5	13
53	30	20.2	13
13	30	20.4	13
27	30	25.3	13
25	30	26.9	13
31	31	0.0	17
38	31	13.2	17
11	31	16.3	17
36	31	21.6	17
5	31	32.4	17
3	31	35.9	17
32	31	37.5	17
68	31	38.6	17
32	32	0.0	28
5	32	26.9	28
3	32	27.7	28
36	32	29.1	28
11	32	35.2	28
68	32	37.9	28
38	32	40.3	28
17	32	42.5	28
33	33	0.0	15
9	33	6.7	15
57	33	11.0	15
29	33	14.8	15
19	33	18.0	15
2	33	19.1	15
63	33	21.2	15
35	33	23.7	15
34	34	0.0	6
73	34	3.5	6
4	34	5.1	6
59	34	5.1	6
54	34	5.7	6
66	34	6.9	6
80	34	7.5	6
72	34	7.5	6
35	35	0.0	6
39	35	2.2	6
69	35	3.9	6
57	35	6.5	6
51	35	7.0	6
2	35	7.1	6
1	35	7.2	6
45	35	7.3	6
36	36	0.0	19
11	36	6.7	19
38	36	11.9	19
5	36	13.2	19
32	36	19.7	19
68	36	22.0	19
