
Code
Dimension   Fixed Cost    Capacity
80	1187	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
22	1	4.1	7
80	1	8.2	7
66	1	10.8	7
65	1	13.3	7
35	1	16.1	7
75	1	16.2	7
7	1	16.2	7
2	2	0.0	19
43	2	9.9	19
70	2	23.2	19
39	2	26.3	19
9	2	30.3	19
47	2	32.0	19
71	2	36.5	19
5	2	36.8	19
3	3	0.0	33
40	3	24.9	33
44	3	26.3	33
61	3	30.2	33
48	3	35.1	33
46	3	37.4	33
10	3	41.8	33
69	3	46.1	33
4	4	0.0	30
6	4	29.4	30
17	4	31.6	30
12	4	37.7	30
68	4	43.1	30
72	4	52.2	30
23	4	55.7	30
10	4	56.9	30
5	5	0.0	33
45	5	16.9	33
9	5	24.9	33
59	5	31.5	33
53	5	49.3	33
13	5	54.9	33
33	5	57.5	33
8	5	58.0	33
6	6	0.0	28
4	6	27.5	28
21	6	32.0	28
57	6	41.4	28
12	6	51.7	28
67	6	55.3	28
17	6	55.5	28
78	6	59.8	28
7	7	0.0	18
65	7	9.0	18
37	7	19.8	18
13	7	21.2	18
71	7	21.5	18
16	7	32.8	18
47	7	34.0	18
28	7	35.5	18
8	8	0.0	26
59	8	20.9	26
9	8	32.9	26
70	8	42.3	26
5	8	45.7	26
45	8	50.7	26
33	8	58.4	26
30	8	58.5	26
9	9	0.0	7
59	9	4.1	7
5	9	5.3	7
70	9	7.8	7
45	9	8.4	7
8	9	8.9	7
2	9	11.2	7
43	9	14.8	7
10	10	0.0	9
23	10	4.7	9
68	10	9.3	9
3	10	11.4	9
48	10	12.0	9
40	10	12.2	9
74	10	15.5	9
41	10	16.2	9
11	11	0.0	30
63	11	12.4	30
51	11	23.7	30
19	11	28.2	30
60	11	32.7	30
18	11	35.6	30
26	11	37.6	30
20	11	39.9	30
12	12	0.0	11
79	12	8.8	11
27	12	8.8	11
17	12	9.6	11
72	12	10.8	11
49	12	11.4	11
54	12	13.3	11
4	12	13.8	11
13	13	0.0	13
71	13	7.2	13
7	13	15.3	13
53	13	19.6	13
47	13	20.7	13
5	13	21.6	13
65	13	21.7	13
16	13	22.5	13
14	14	0.0	20
29	14	20.5	20
74	14	33.9	20
41	14	35.5	20
69	14	37.3	20
46	14	38.7	20
61	14	44.8	20
44	14	51.2	20
15	15	0.0	35
64	15	12.4	35
24	15	15.1	35
33	15	22.0	35
77	15	22.9	35
30	15	24.6	35
62	15	27.5	35
54	15	42.1	35
16	16	0.0	20
47	16	6.3	20
71	16	23.5	20
37	16	26.3	20
39	16	33.0	20
13	16	34.5	20
7	16	36.4	20
43	16	37.3	20
17	17	0.0	33
72	17	23.8	33
12	17	28.7	33
68	17	32.0	33
4	17	34.8	33
79	17	40.9	33
27	17	44.1	33
23	17	52.7	33
18	18	0.0	25
60	18	2.9	25
25	18	19.2	25
28	18	26.0	25
51	18	27.2	25
11	18	29.7	25
20	18	32.9	25
26	18	33.1	25
19	19	0.0	9
11	19	8.5	9
76	19	9.1	9
63	19	9.7	9
50	19	12.7	9
48	19	13.2	9
60	19	15.0	9
51	19	15.6	9
20	20	0.0	19
26	20	1.9	19
51	20	10.3	19
36	20	21.7	19
72	20	23.9	19
18	20	25.0	19
60	20	25.3	19
11	20	25.3	19
21	21	0.0	6
57	21	3.7	6
67	21	5.0	6
6	21	6.9	6
4	21	12.0	6
41	21	12.3	6
74	21	13.9	6
29	21	16.1	6
22	22	0.0	25
1	22	14.8	25
66	22	27.4	25
80	22	35.4	25
28	22	44.8	25
65	22	47.3	25
25	22	49.4	25
35	22	50.9	25
23	23	0.0	30
10	23	15.8	30
68	23	18.9	30
48	23	38.3	30
63	23	42.7	30
40	23	43.0	30
17	23	47.9	30
3	23	48.0	30
24	24	0.0	10
64	24	1.6	10
77	24	2.2	10
62	24	4.3	10
15	24	4.3	10
54	24	7.7	10
33	24	8.9	10
30	24	9.0	10
25	25	0.0	35
28	25	11.4	35
18	25	26.9	35
60	25	30.9	35
36	25	40.0	35
20	25	54.7	35
51	25	55.7	35
26	25	56.7	35
26	26	0.0	9
20	26	0.9	9
51	26	4.2	9
36	26	11.2	9
11	26	11.3	9
63	26	11.5	9
72	26	11.5	9
18	26	11.9	9
27	27	0.0	25
79	27	3.7	25
54	27	10.2	25
12	27	20.0	25
49	27	22.0	25
72	27	23.0	25
77	27	23.9	25
62	27	23.9	25
28	28	0.0	19
25	28	6.2	19
18	28	19.7	19
60	28	21.8	19
36	28	25.0	19
22	28	34.0	19
20	28	35.6	19
66	28	36.0	19
29	29	0.0	17
74	29	11.8	17
41	29	14.1	17
14	29	17.4	17
46	29	21.3	17
69	29	23.7	17
61	29	26.9	17
44	29	32.9	17
30	30	0.0	21
33	30	2.8	21
15	30	14.8	21
64	30	15.5	21
24	30	18.9	21
77	30	22.2	21
62	30	27.9	21
45	30	29.7	21
31	31	0.0	5
42	31	2.4	5
32	31	2.5	5
55	31	2.8	5
56	31	5.9	5
75	31	7.1	5
50	31	8.6	5
35	31	8.6	5
32	32	0.0	9
42	32	1.5	9
31	32	4.5	9
55	32	6.0	9
56	32	9.8	9
50	32	16.9	9
75	32	17.2	9
35	32	19.7	9
33	33	0.0	21
30	33	2.8	21
15	33	13.2	21
64	33	15.3	21
24	33	18.6	21
77	33	22.4	21
45	33	27.2	21
62	33	27.6	21
34	34	0.0	9
52	34	22.0	9
73	34	22.2	9
38	34	25.1	9
58	34	26.1	9
78	34	36.0	9
49	34	40.7	9
8	34	43.8	9
35	35	0.0	18
66	35	19.7	18
75	35	20.7	18
50	35	28.3	18
80	35	30.3	18
55	35	30.3	18
31	35	30.9	18
19	35	33.6	18
36	36	0.0	29
20	36	33.1	29
25	36	33.1	29
26	36	36.0	29
28	36	38.2	29
62	36	38.2	29
53	36	41.7	29
18	36	44.2	29
37	37	0.0	22
65	37	20.4	22
7	37	24.2	22
16	37	28.9	22
47	37	34.2	22
71	37	34.2	22
13	37	41.6	22
1	37	55.6	22
38	38	0.0	17
73	38	20.4	17
78	38	22.7	17
49	38	29.5	17
52	38	35.2	17
58	38	36.4	17
27	38	43.7	17
54	38	45.1	17
39	39	0.0	32
43	39	28.4	32
2	39	44.3	32
47	39	47.7	32
16	39	52.9	32
71	39	75.8	32
70	39	79.0	32
13	39	90.8	32
40	40	0.0	19
48	40	6.7	19
3	40	14.3	19
10	40	25.8	19
23	40	27.2	19
44	40	27.9	19
63	40	30.5	19
61	40	31.4	19
41	41	0.0	9
74	41	2.3	9
29	41	7.5	9
57	41	13.7	9
46	41	14.4	9
14	41	16.0	9
10	41	16.2	9
61	41	16.9	9
42	42	0.0	30
32	42	5.1	30
31	42	14.4	30
55	42	15.3	30
56	42	27.8	30
50	42	51.2	30
75	42	57.1	30
35	42	62.6	30
43	43	0.0	22
2	43	11.5	22
39	43	19.5	22
47	43	34.9	22
70	43	35.3	22
16	43	41.0	22
71	43	46.2	22
9	43	46.5	22
44	44	0.0	17
61	44	6.0	17
46	44	11.6	17
69	44	12.3	17
3	44	13.5	17
40	44	24.9	17
48	44	30.8	17
10	44	32.9	17
45	45	0.0	35
5	45	17.9	35
53	45	38.6	35
59	45	42.1	35
9	45	42.2	35
33	45	45.4	35
30	45	49.5	35
15	45	50.8	35
46	46	0.0	11
61	46	3.6	11
69	46	4.5	11
44	46	7.5	11
3	46	12.5	11
29	46	13.8	11
74	46	14.8	11
41	46	17.6	11
47	47	0.0	13
16	47	4.1	13
71	47	13.6	13
39	47	19.4	13
37	47	20.2	13
43	47	20.6	13
13	47	20.7	13
2	47	21.9	13
48	48	0.0	29
40	48	10.2	29
3	48	30.8	29
63	48	36.4	29
23	48	37.0	29
10	48	38.7	29
19	48	42.6	29
76	48	45.7	29
49	49	0.0	26
78	49	22.3	26
27	49	22.9	26
79	49	26.5	26
12	49	26.9	26
54	49	28.5	26
77	49	38.8	26
62	49	43.0	26
50	50	0.0	18
76	50	13.3	18
56	50	18.0	18
55	50	21.9	18
19	50	25.5	18
35	50	28.3	18
42	50	30.7	18
31	50	30.8	18
51	51	0.0	26
26	51	12.2	26
20	51	14.1	26
11	51	20.5	26
63	51	22.6	26
60	51	27.4	26
18	51	28.3	26
36	51	40.2	26
52	52	0.0	30
38	52	62.1	30
8	52	72.9	30
34	52	73.3	30
73	52	86.0	30
30	52	86.6	30
33	52	89.7	30
59	52	90.6	30
53	53	0.0	7
45	53	7.7	7
15	53	8.8	7
36	53	10.1	7
5	53	10.5	7
13	53	10.5	7
64	53	11.1	7
33	53	11.1	7
54	54	0.0	29
27	54	11.8	29
79	54	12.4	29
77	54	15.9	29
62	54	16.8	29
24	54	22.3	29
64	54	25.5	29
72	54	31.5	29
55	55	0.0	28
42	55	14.3	28
31	55	15.6	28
56	55	18.2	28
32	55	18.8	28
50	55	34.1	28
35	55	47.2	28
75	55	49.3	28
56	56	0.0	9
55	56	5.8	9
42	56	8.3	9
50	56	9.0	9
32	56	9.8	9
31	56	10.7	9
76	56	14.4	9
35	56	18.6	9
57	57	0.0	8
21	57	4.9	8
67	57	7.2	8
6	57	11.8	8
41	57	12.2	8
74	57	14.2	8
29	57	16.8	8
4	57	16.9	8
58	58	0.0	10
73	58	9.7	10
38	58	21.4	10
78	58	23.1	10
34	58	29.0	10
49	58	31.5	10
6	58	32.0	10
21	58	34.2	10
59	59	0.0	21
9	59	12.2	21
8	59	16.9	21
5	59	20.0	21
45	59	25.2	21
70	59	30.6	21
33	59	38.9	21
30	59	40.0	21
60	60	0.0	12
18	60	1.4	12
25	60	10.6	12
51	60	12.7	12
11	60	13.1	12
28	60	13.8	12
20	60	16.0	12
26	60	16.0	12
61	61	0.0	11
46	61	3.6	11
44	61	3.9	11
69	61	5.3	11
3	61	10.1	11
29	61	17.4	11
74	61	17.9	11
40	61	18.2	11
62	62	0.0	35
77	62	11.3	35
24	62	15.0	35
54	62	20.3	35
64	62	20.6	35
15	62	27.5	35
79	62	32.2	35
27	62	33.5	35
63	63	0.0	23
11	63	9.5	23
51	63	20.0	23
19	63	24.7	23
48	63	28.9	23
26	63	29.4	23
20	63	31.5	23
23	63	32.7	23
64	64	0.0	31
24	64	4.9	31
77	64	10.7	31
15	64	11.0	31
62	64	18.3	31
33	64	22.6	31
30	64	22.9	31
54	64	27.3	31
65	65	0.0	10
7	65	5.0	10
37	65	9.3	10
71	65	16.2	10
13	65	16.7	10
22	65	18.9	10
1	65	19.1	10
16	65	19.9	10
66	66	0.0	6
35	66	6.6	6
22	66	6.6	6
1	66	9.3	6
60	66	9.5	6
80	66	9.5	6
18	66	9.6	6
75	66	11.2	6
67	67	0.0	30
21	67	25.0	30
57	67	26.9	30
6	67	59.3	30
41	67	70.7	30
74	67	78.0	30
29	67	83.5	30
4	67	84.4	30
68	68	0.0	13
23	68	8.2	13
17	68	12.6	13
10	68	13.5	13
72	68	18.4	13
4	68	18.7	13
26	68	20.1	13
63	68	20.6	13
69	69	0.0	10
46	69	4.1	10
61	69	4.8	10
44	69	7.2	10
3	69	14.0	10
29	69	14.0	10
74	69	16.5	10
14	69	18.6	10
70	70	0.0	29
9	70	32.3	29
2	70	35.4	29
59	70	42.2	29
43	70	46.5	29
8	70	47.2	29
5	70	52.9	29
45	70	66.9	29
71	71	0.0	6
13	71	3.3	6
47	71	6.3	6
16	71	7.1	6
7	71	7.2	6
37	71	9.3	6
65	71	9.7	6
2	71	11.5	6
72	72	0.0	5
17	72	3.6	5
79	72	3.9	5
27	72	4.6	5
12	72	4.9	5
54	72	5.4	5
20	72	6.3	5
26	72	6.4	5
73	73	0.0	24
58	73	23.4	24
38	73	28.8	24
78	73	42.4	24
34	73	59.2	24
49	73	60.4	24
52	73	68.8	24
12	73	78.2	24
74	74	0.0	27
41	74	6.9	27
29	74	18.7	27
46	74	36.3	27
61	74	44.0	27
69	74	44.5	27
14	74	45.8	27
10	74	46.6	27
75	75	0.0	25
35	75	28.7	25
80	75	30.8	25
31	75	35.6	25
55	75	44.1	25
66	75	46.7	25
42	75	47.5	25
32	75	47.8	25
76	76	0.0	13
50	76	9.6	13
19	76	13.1	13
48	76	20.5	13
56	76	20.8	13
40	76	21.6	13
11	76	24.8	13
63	76	24.8	13
77	77	0.0	20
24	77	4.4	20
62	77	6.5	20
64	77	6.9	20
54	77	11.0	20
15	77	13.1	20
27	77	19.1	20
79	77	19.4	20
78	78	0.0	7
49	78	6.0	7
38	78	9.4	7
12	78	10.5	7
27	78	11.8	7
73	78	12.4	7
79	78	12.7	7
54	78	13.6	7
79	79	0.0	24
27	79	3.5	24
54	79	10.3	24
72	79	18.7	24
12	79	19.2	24
62	79	22.1	24
77	79	23.2	24
49	79	24.4	24
80	80	0.0	25
1	80	29.3	25
75	80	30.8	25
22	80	35.4	25
66	80	39.4	25
35	80	42.0	25
31	80	66.3	25
55	80	73.4	25
