
Code
Dimension   Fixed Cost    Capacity
80	1192	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
54	1	13.9	14
65	1	15.7	14
17	1	16.9	14
70	1	25.4	14
56	1	30.5	14
47	1	33.0	14
49	1	34.2	14
2	2	0.0	12
5	2	8.8	12
24	2	11.0	12
48	2	13.8	12
78	2	16.0	12
64	2	23.9	12
16	2	24.2	12
62	2	25.1	12
3	3	0.0	10
26	3	6.5	10
47	3	9.1	10
75	3	10.0	10
36	3	11.1	10
74	3	11.9	10
56	3	13.3	10
25	3	13.5	10
4	4	0.0	24
45	4	22.3	24
59	4	31.8	24
6	4	41.7	24
33	4	49.4	24
50	4	56.5	24
80	4	57.3	24
28	4	59.0	24
5	5	0.0	29
24	5	15.2	29
2	5	21.3	29
48	5	22.5	29
78	5	31.2	29
64	5	36.8	29
62	5	44.8	29
16	5	46.5	29
6	6	0.0	14
49	6	16.4	14
33	6	21.2	14
28	6	24.1	14
59	6	24.2	14
4	6	24.3	14
17	6	30.2	14
27	6	30.5	14
7	7	0.0	32
14	7	22.4	32
22	7	23.2	32
71	7	48.8	32
11	7	57.8	32
69	7	57.8	32
64	7	60.5	32
30	7	65.7	32
8	8	0.0	35
79	8	21.7	35
76	8	22.7	35
60	8	31.6	35
53	8	38.0	35
68	8	42.3	35
55	8	53.7	35
63	8	55.2	35
9	9	0.0	13
35	9	7.1	13
38	9	11.5	13
31	9	18.6	13
72	9	19.0	13
51	9	19.3	13
58	9	22.3	13
34	9	24.0	13
10	10	0.0	25
11	10	12.9	25
61	10	23.1	25
13	10	26.6	25
12	10	36.9	25
20	10	43.5	25
25	10	55.4	25
7	10	57.9	25
11	11	0.0	16
10	11	8.3	16
61	11	13.4	16
13	11	22.3	16
7	11	28.9	16
69	11	31.2	16
12	11	31.5	16
20	11	36.1	16
12	12	0.0	22
20	12	12.7	22
50	12	22.5	22
80	12	26.7	22
25	12	27.6	22
27	12	30.1	22
10	12	32.4	22
13	12	37.0	22
13	13	0.0	27
61	13	25.1	27
10	13	28.8	27
11	13	37.6	27
20	13	42.4	27
12	13	45.5	27
25	13	46.2	27
36	13	49.9	27
14	14	0.0	15
22	14	0.6	15
7	14	10.5	15
71	14	12.4	15
41	14	24.5	15
30	14	25.2	15
78	14	33.3	15
11	14	34.0	15
15	15	0.0	21
62	15	4.8	21
16	15	9.5	21
44	15	17.4	21
77	15	24.9	21
64	15	25.1	21
24	15	29.0	21
69	15	31.3	21
16	16	0.0	22
62	16	9.2	22
15	16	9.9	22
44	16	16.7	22
24	16	24.9	22
64	16	30.6	22
77	16	34.0	22
66	16	35.0	22
17	17	0.0	9
65	17	3.1	9
54	17	5.6	9
70	17	8.7	9
1	17	10.8	9
49	17	11.1	9
47	17	16.2	9
56	17	17.4	9
18	18	0.0	35
39	18	11.9	35
52	18	20.4	35
68	18	28.7	35
57	18	45.6	35
21	18	45.7	35
19	18	46.4	35
43	18	54.4	35
19	19	0.0	19
21	19	13.2	19
39	19	21.0	19
18	19	25.2	19
52	19	32.1	19
26	19	36.8	19
56	19	40.1	19
68	19	40.4	19
20	20	0.0	13
12	20	7.5	13
25	20	8.8	13
50	20	14.2	13
80	20	15.5	13
36	20	15.5	13
75	20	16.2	13
27	20	16.4	13
21	21	0.0	5
19	21	3.5	5
39	21	4.9	5
26	21	6.5	5
18	21	6.5	5
52	21	7.1	5
56	21	8.2	5
3	21	9.0	5
22	22	0.0	26
14	22	1.0	26
7	22	18.9	26
71	22	21.0	26
41	22	41.7	26
30	22	44.1	26
78	22	58.6	26
11	22	58.9	26
23	23	0.0	33
57	23	22.8	33
55	23	37.0	33
52	23	45.1	33
68	23	54.9	33
60	23	59.6	33
36	23	60.0	33
8	23	60.1	33
24	24	0.0	33
5	24	17.3	33
2	24	30.3	33
16	24	37.4	33
62	24	38.6	33
64	24	41.9	33
48	24	42.7	33
15	24	45.6	33
25	25	0.0	30
36	25	15.8	30
75	25	17.1	30
20	25	20.3	30
12	25	37.7	30
3	25	40.5	30
27	25	43.2	30
74	25	44.1	30
26	26	0.0	15
3	26	9.8	15
47	26	10.6	15
56	26	12.3	15
21	26	19.4	15
75	26	23.4	15
70	26	23.7	15
36	26	25.0	15
27	27	0.0	9
80	27	2.0	9
50	27	4.0	9
28	27	5.4	9
33	27	5.9	9
74	27	7.7	9
59	27	10.9	9
20	27	11.3	9
28	28	0.0	15
33	28	6.0	15
27	28	9.1	15
74	28	10.4	15
80	28	11.7	15
50	28	15.1	15
49	28	15.7	15
59	28	20.1	15
29	29	0.0	26
67	29	13.3	26
46	29	14.3	26
77	29	31.2	26
60	29	32.8	26
73	29	33.7	26
40	29	35.8	26
55	29	36.4	26
30	30	0.0	22
71	30	31.7	22
78	30	33.2	22
14	30	37.0	22
22	30	37.4	22
48	30	39.7	22
41	30	43.3	22
7	30	45.2	22
31	31	0.0	23
58	31	10.2	23
34	31	11.9	23
9	31	32.9	23
51	31	38.3	23
72	31	43.0	23
35	31	44.5	23
38	31	48.3	23
32	32	0.0	15
53	32	14.9	15
79	32	19.2	15
76	32	20.0	15
60	32	20.0	15
37	32	20.8	15
29	32	23.5	15
67	32	25.4	15
33	33	0.0	34
28	33	13.6	34
27	33	22.4	34
80	33	24.8	34
50	33	30.8	34
59	33	32.4	34
74	33	36.8	34
49	33	39.1	34
34	34	0.0	14
31	34	7.3	14
58	34	10.3	14
51	34	23.4	14
9	34	25.9	14
72	34	26.9	14
35	34	32.3	14
38	34	33.5	14
35	35	0.0	26
38	35	11.8	26
9	35	14.2	26
72	35	36.6	26
51	35	39.7	26
45	35	45.1	26
31	35	50.3	26
58	35	58.4	26
36	36	0.0	22
75	36	2.4	22
25	36	11.6	22
3	36	24.4	22
20	36	26.2	22
74	36	36.5	22
26	36	36.6	22
57	36	37.4	22
37	37	0.0	20
63	37	18.2	20
53	37	19.9	20
32	37	27.8	20
76	37	28.0	20
79	37	40.0	20
8	37	40.9	20
60	37	45.0	20
38	38	0.0	17
35	38	7.7	17
9	38	15.1	17
72	38	18.6	17
51	38	21.7	17
45	38	35.7	17
31	38	35.7	17
34	38	40.7	17
39	39	0.0	21
18	39	7.1	21
52	39	12.5	21
21	39	20.6	21
19	39	23.2	21
68	39	23.8	21
57	39	27.1	21
43	39	39.4	21
40	40	0.0	24
77	40	19.0	24
29	40	33.0	24
46	40	33.8	24
69	40	35.3	24
67	40	36.0	24
55	40	39.9	24
15	40	40.4	24
41	41	0.0	15
71	41	12.7	15
22	41	24.0	15
72	41	24.2	15
51	41	24.3	15
14	41	24.5	15
30	41	29.5	15
7	41	34.9	15
42	42	0.0	5
73	42	3.1	5
66	42	3.7	5
67	42	7.1	5
46	42	7.2	5
44	42	7.9	5
29	42	9.5	5
77	42	10.0	5
43	43	0.0	23
68	43	27.6	23
18	43	35.8	23
63	43	38.3	23
8	43	39.0	23
76	43	40.9	23
39	43	43.1	23
52	43	45.0	23
44	44	0.0	14
16	44	10.6	14
15	44	11.6	14
66	44	12.0	14
62	44	13.9	14
77	44	16.8	14
46	44	21.7	14
42	44	22.0	14
45	45	0.0	5
4	45	4.7	5
59	45	7.3	5
35	45	8.7	5
9	45	9.4	5
38	45	10.5	5
50	45	11.7	5
33	45	12.0	5
46	46	0.0	6
67	46	0.7	6
29	46	3.3	6
73	46	5.4	6
77	46	5.5	6
66	46	8.3	6
40	46	8.5	6
42	46	8.7	6
47	47	0.0	29
56	47	16.8	29
26	47	20.4	29
70	47	25.4	29
3	47	26.4	29
74	47	38.6	29
54	47	41.9	29
65	47	44.3	29
48	48	0.0	16
78	48	5.0	16
5	48	12.4	16
2	48	18.4	16
24	48	20.7	16
64	48	23.9	16
30	48	28.9	16
7	48	33.8	16
49	49	0.0	22
28	49	23.0	22
33	49	25.3	22
6	49	25.8	22
17	49	27.2	22
70	49	28.0	22
74	49	30.6	22
65	49	31.1	22
50	50	0.0	30
80	50	7.0	30
27	50	13.4	30
33	50	27.2	30
28	50	30.1	30
12	50	30.6	30
59	50	31.0	30
20	50	32.7	30
51	51	0.0	28
72	51	7.8	28
38	51	35.8	28
9	51	41.6	28
35	51	42.8	28
41	51	45.3	28
31	51	46.7	28
34	51	46.7	28
52	52	0.0	33
18	52	19.2	33
39	52	19.7	33
57	52	23.9	33
68	52	29.3	33
23	52	45.1	33
21	52	46.8	33
19	52	55.8	33
53	53	0.0	20
76	53	9.3	20
63	53	18.7	20
32	53	19.9	20
37	53	19.9	20
79	53	20.3	20
8	53	21.7	20
60	53	25.9	20
54	54	0.0	10
65	54	3.0	10
17	54	6.2	10
70	54	8.3	10
1	54	9.9	10
56	54	14.3	10
47	54	14.5	10
49	54	16.9	10
55	55	0.0	5
60	55	4.9	5
23	55	5.6	5
79	55	6.2	5
29	55	7.0	5
8	55	7.7	5
40	55	8.3	5
57	55	8.7	5
56	56	0.0	22
47	56	12.8	22
26	56	18.0	22
70	56	26.2	22
3	56	29.2	22
54	56	31.5	22
65	56	35.5	22
21	56	36.1	22
57	57	0.0	16
23	57	11.1	16
52	57	11.6	16
39	57	20.6	16
18	57	20.9	16
68	57	20.9	16
36	57	27.2	16
75	57	27.5	16
58	58	0.0	33
31	58	14.7	33
34	58	24.2	33
