
Code
Dimension   Fixed Cost    Capacity
80	1177	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	11
55	1	7.3	11
71	1	16.6	11
31	1	18.6	11
60	1	21.1	11
27	1	24.2	11
53	1	24.7	11
56	1	26.5	11
2	2	0.0	19
45	2	7.8	19
72	2	15.2	19
33	2	17.7	19
73	2	31.8	19
66	2	34.8	19
15	2	35.2	19
74	2	35.5	19
3	3	0.0	5
78	3	1.4	5
59	3	4.3	5
20	3	4.7	5
51	3	5.7	5
38	3	6.6	5
32	3	7.6	5
56	3	7.7	5
4	4	0.0	31
69	4	2.6	31
77	4	22.0	31
24	4	40.0	31
13	4	42.5	31
63	4	49.0	31
16	4	49.1	31
39	4	52.7	31
5	5	0.0	26
76	5	6.2	26
29	5	9.7	26
57	5	22.5	26
36	5	23.5	26
67	5	29.0	26
46	5	32.2	26
68	5	32.2	26
6	6	0.0	33
35	6	20.5	33
23	6	32.8	33
61	6	46.5	33
33	6	55.4	33
72	6	65.9	33
48	6	69.3	33
52	6	75.5	33
7	7	0.0	24
70	7	7.6	24
9	7	11.7	24
43	7	29.1	24
79	7	30.8	24
22	7	51.3	24
12	7	52.6	24
41	7	53.5	24
8	8	0.0	5
54	8	4.1	5
26	8	5.1	5
58	8	6.9	5
39	8	7.2	5
64	8	7.3	5
16	8	7.7	5
30	8	9.6	5
9	9	0.0	9
70	9	2.0	9
7	9	4.4	9
43	9	10.4	9
79	9	11.8	9
12	9	15.7	9
34	9	16.5	9
41	9	16.6	9
10	10	0.0	29
14	10	28.3	29
74	10	41.4	29
49	10	50.0	29
77	10	55.0	29
15	10	55.2	29
66	10	56.4	29
4	10	69.3	29
11	11	0.0	35
34	11	13.0	35
46	11	31.4	35
62	11	33.6	35
67	11	35.0	35
28	11	39.9	35
57	11	43.3	35
36	11	43.9	35
12	12	0.0	32
65	12	4.7	32
42	12	15.8	32
41	12	16.3	32
34	12	46.3	32
9	12	55.7	32
11	12	58.1	32
62	12	61.4	32
13	13	0.0	24
75	13	10.4	24
63	13	12.2	24
24	13	12.7	24
53	13	20.2	24
69	13	31.9	24
4	13	32.9	24
16	13	36.8	24
14	14	0.0	28
10	14	27.3	28
15	14	27.8	28
74	14	28.4	28
77	14	42.8	28
4	14	49.0	28
69	14	49.8	28
66	14	52.6	28
15	15	0.0	32
14	15	31.7	32
74	15	31.9	32
45	15	46.3	32
66	15	58.8	32
2	15	59.4	32
10	15	61.0	32
69	15	63.4	32
16	16	0.0	6
39	16	0.7	6
58	16	2.1	6
26	16	6.4	6
69	16	9.0	6
54	16	9.0	6
13	16	9.2	6
8	16	9.3	6
17	17	0.0	35
50	17	13.8	35
22	17	35.0	35
43	17	50.8	35
68	17	56.5	35
29	17	70.7	35
36	17	71.7	35
67	17	77.3	35
18	18	0.0	30
80	18	17.4	30
63	18	48.4	30
24	18	49.5	30
40	18	53.9	30
75	18	59.6	30
21	18	60.5	30
13	18	63.4	30
19	19	0.0	34
71	19	57.9	34
51	19	63.0	34
56	19	70.4	34
78	19	77.9	34
3	19	87.8	34
60	19	87.8	34
31	19	94.1	34
20	20	0.0	9
38	20	7.1	9
3	20	8.5	9
78	20	10.1	9
59	20	11.5	9
51	20	12.7	9
32	20	15.1	9
56	20	22.4	9
21	21	0.0	34
40	21	25.9	34
80	21	55.0	34
47	21	67.9	34
18	21	68.5	34
49	21	90.1	34
77	21	112.4	34
24	21	112.8	34
22	22	0.0	16
68	22	11.1	16
43	22	14.8	16
17	22	16.0	16
36	22	18.9	16
67	22	20.5	16
57	22	21.7	16
50	22	22.3	16
23	23	0.0	17
35	23	11.2	17
6	23	16.9	17
33	23	19.9	17
72	23	26.9	17
52	23	28.7	17
48	23	30.0	17
2	23	32.5	17
24	24	0.0	8
63	24	2.5	8
13	24	4.2	8
75	24	5.6	8
53	24	9.3	8
69	24	10.2	8
4	24	10.3	8
18	24	13.2	8
25	25	0.0	8
44	25	3.8	8
30	25	5.6	8
60	25	7.7	8
27	25	8.1	8
56	25	8.7	8
31	25	9.1	8
59	25	12.1	8
26	26	0.0	32
58	26	23.3	32
39	26	31.6	32
8	26	32.8	32
16	26	34.2	32
73	26	48.4	32
54	26	50.0	32
15	26	67.4	32
27	27	0.0	30
30	27	21.3	30
31	27	23.5	30
44	27	25.2	30
60	27	27.9	30
25	27	30.2	30
55	27	46.9	30
53	27	47.0	30
28	28	0.0	25
46	28	13.0	25
67	28	21.6	25
57	28	21.6	25
36	28	25.7	25
11	28	28.5	25
62	28	29.2	25
76	28	29.9	25
29	29	0.0	6
5	29	2.2	6
76	29	3.6	6
36	29	5.9	6
57	29	6.1	6
68	29	7.0	6
67	29	7.4	6
32	29	7.8	6
30	30	0.0	8
44	30	2.1	8
25	30	5.6	8
27	30	5.7	8
54	30	9.0	8
60	30	10.4	8
31	30	10.5	8
64	30	12.4	8
31	31	0.0	18
60	31	5.6	18
27	31	14.1	18
56	31	19.1	18
25	31	20.5	18
55	31	21.1	18
71	31	21.4	18
44	31	23.3	18
32	32	0.0	13
59	32	8.9	13
64	32	15.9	13
29	32	16.8	13
5	32	19.5	13
3	32	19.8	13
20	32	21.8	13
76	32	22.3	13
33	33	0.0	14
72	33	5.8	14
2	33	13.0	14
23	33	16.4	14
45	33	18.8	14
61	33	22.7	14
6	33	23.5	14
35	33	24.1	14
34	34	0.0	25
11	34	9.3	25
62	34	23.5	25
46	34	31.6	25
67	34	34.1	25
12	34	36.2	25
28	34	36.3	25
65	34	38.7	25
35	35	0.0	5
6	35	3.1	5
23	35	3.3	5
48	35	7.6	5
52	35	8.3	5
33	35	8.6	5
61	35	9.8	5
72	35	10.6	5
36	36	0.0	10
57	36	1.8	10
67	36	2.6	10
68	36	5.0	10
46	36	5.7	10
76	36	8.5	10
5	36	9.0	10
29	36	9.8	10
37	37	0.0	7
66	37	8.3	7
52	37	13.0	7
74	37	14.7	7
23	37	15.6	7
2	37	16.3	7
45	37	16.8	7
48	37	16.9	7
38	38	0.0	21
20	38	16.5	21
51	38	21.3	21
3	38	27.6	21
78	38	27.9	21
59	38	40.9	21
32	38	51.1	21
56	38	56.7	21
39	39	0.0	15
16	39	1.7	15
58	39	4.7	15
26	39	14.8	15
54	39	21.1	15
8	39	21.5	15
13	39	24.1	15
69	39	24.3	15
40	40	0.0	5
21	40	3.8	5
80	40	6.3	5
47	40	6.7	5
18	40	9.0	5
49	40	9.6	5
77	40	12.8	5
24	40	13.9	5
41	41	0.0	8
65	41	3.8	8
12	41	4.1	8
42	41	4.2	8
79	41	13.6	8
9	41	14.7	8
34	41	15.5	8
70	41	16.5	8
42	42	0.0	32
65	42	11.1	32
12	42	15.8	32
41	42	16.9	32
34	42	58.3	32
62	42	67.2	32
11	42	70.1	32
9	42	70.5	32
43	43	0.0	22
22	43	20.4	22
70	43	22.8	22
9	43	25.3	22
7	43	26.6	22
68	43	30.7	22
17	43	31.9	22
50	43	39.0	22
44	44	0.0	35
30	44	9.1	35
25	44	16.4	35
27	44	29.4	35
60	44	42.7	35
54	44	45.1	35
31	44	45.3	35
64	44	51.4	35
45	45	0.0	8
2	45	3.3	8
72	45	9.4	8
33	45	10.7	8
15	45	11.6	8
74	45	12.4	8
73	45	12.8	8
66	45	13.5	8
46	46	0.0	23
67	46	8.2	23
57	46	10.3	23
28	46	12.0	23
36	46	13.1	23
11	46	20.7	23
68	46	21.9	23
76	46	24.8	23
47	47	0.0	10
49	47	8.2	10
40	47	13.4	10
21	47	20.0	10
77	47	20.3	10
80	47	21.9	10
10	47	24.5	10
4	47	26.9	10
48	48	0.0	31
52	48	17.9	31
35	48	46.9	31
23	48	54.6	31
6	48	65.1	31
37	48	74.9	31
33	48	90.0	31
72	48	102.9	31
49	49	0.0	26
47	49	21.4	26
77	49	34.8	26
