
Code
Dimension   Fixed Cost    Capacity
80	1205	124
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
7	1	15.7	29
62	1	21.6	29
19	1	21.7	29
5	1	21.9	29
3	1	24.9	29
79	1	31.3	29
26	1	35.7	29
2	2	0.0	16
74	2	13.2	16
52	2	17.0	16
56	2	20.7	16
58	2	27.4	16
24	2	30.9	16
44	2	31.1	16
29	2	39.4	16
3	3	0.0	6
19	3	0.7	6
1	3	5.2	6
7	3	6.5	6
79	3	7.1	6
62	3	7.5	6
21	3	8.6	6
5	3	9.6	6
4	4	0.0	10
63	4	6.6	10
48	4	9.5	10
44	4	14.8	10
74	4	18.1	10
70	4	23.9	10
73	4	24.3	10
23	4	25.6	10
5	5	0.0	8
49	5	4.7	8
1	5	6.0	8
62	5	6.5	8
26	5	6.8	8
7	5	7.7	8
9	5	8.0	8
79	5	10.8	8
6	6	0.0	6
55	6	2.4	6
33	6	9.9	6
69	6	10.3	6
15	6	10.4	6
50	6	13.4	6
31	6	13.5	6
28	6	14.2	6
7	7	0.0	15
1	7	8.1	15
5	7	14.4	15
19	7	14.9	15
76	7	15.3	15
3	7	16.2	15
62	7	19.0	15
49	7	23.1	15
8	8	0.0	27
61	8	13.4	27
47	8	16.7	27
36	8	38.6	27
25	8	40.3	27
24	8	41.2	27
72	8	42.5	27
71	8	43.9	27
9	9	0.0	25
26	9	9.1	25
49	9	11.3	25
27	9	19.8	25
43	9	24.3	25
62	9	24.3	25
5	9	25.0	25
71	9	25.1	25
10	10	0.0	34
14	10	29.8	34
80	10	40.0	34
41	10	43.7	34
22	10	48.9	34
12	10	49.9	34
23	10	51.9	34
72	10	57.7	34
11	11	0.0	28
30	11	3.3	28
75	11	8.8	28
29	11	23.3	28
27	11	33.8	28
71	11	38.8	28
24	11	42.7	28
9	11	46.5	28
12	12	0.0	35
23	12	5.4	35
70	12	23.0	35
73	12	24.9	35
39	12	29.9	35
14	12	30.8	35
10	12	51.3	35
41	12	54.9	35
13	13	0.0	15
53	13	10.6	15
50	13	13.0	15
33	13	15.4	15
67	13	22.4	15
61	13	23.4	15
31	13	25.1	15
15	13	25.6	15
14	14	0.0	14
41	14	10.8	14
10	14	12.3	14
12	14	12.3	14
39	14	13.7	14
22	14	13.9	14
23	14	14.1	14
70	14	19.8	14
15	15	0.0	13
50	15	11.8	13
69	15	17.9	13
28	15	18.8	13
33	15	20.0	13
53	15	20.2	13
55	15	21.0	13
13	15	22.2	13
16	16	0.0	30
32	16	15.3	30
20	16	15.5	30
59	16	21.6	30
46	16	22.9	30
43	16	27.7	30
36	16	28.6	30
53	16	41.0	30
17	17	0.0	16
77	17	10.5	16
18	17	17.8	16
