
Code
Dimension   Fixed Cost    Capacity
80	1137	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
18	1	17.1	17
20	1	18.3	17
29	1	19.0	17
64	1	19.2	17
38	1	19.6	17
49	1	28.3	17
14	1	29.5	17
2	2	0.0	35
68	2	20.4	35
39	2	20.5	35
56	2	36.6	35
36	2	42.1	35
79	2	43.5	35
12	2	46.4	35
6	2	62.3	35
3	3	0.0	13
35	3	9.3	13
74	3	9.4	13
80	3	13.0	13
9	3	13.8	13
15	3	16.8	13
47	3	17.3	13
23	3	18.9	13
4	4	0.0	19
76	4	12.7	19
46	4	19.3	19
18	4	22.7	19
38	4	24.7	19
14	4	29.0	19
70	4	30.3	19
54	4	31.2	19
5	5	0.0	11
33	5	0.2	11
45	5	9.3	11
30	5	10.1	11
13	5	14.7	11
54	5	15.2	11
28	5	17.4	11
16	5	20.3	11
6	6	0.0	33
12	6	15.1	33
40	6	41.9	33
43	6	48.7	33
68	6	56.0	33
50	6	57.1	33
41	6	57.7	33
2	6	58.7	33
7	7	0.0	14
59	7	6.1	14
60	7	11.9	14
69	7	19.9	14
44	7	21.1	14
19	7	21.6	14
72	7	23.9	14
16	7	27.3	14
8	8	0.0	27
63	8	47.8	27
67	8	52.0	27
34	8	53.3	27
20	8	57.0	27
22	8	63.4	27
15	8	73.7	27
1	8	76.0	27
9	9	0.0	31
3	9	32.9	31
20	9	37.9	31
14	9	40.4	31
35	9	41.0	31
74	9	41.4	31
80	9	45.1	31
15	9	48.0	31
10	10	0.0	5
17	10	1.0	5
61	10	2.6	5
58	10	5.6	5
55	10	8.5	5
31	10	9.2	5
37	10	9.8	5
42	10	11.8	5
11	11	0.0	11
65	11	2.8	11
32	11	6.0	11
27	11	9.2	11
57	11	12.3	11
79	11	16.5	11
56	11	17.4	11
39	11	20.4	11
12	12	0.0	32
6	12	14.7	32
68	12	41.8	32
2	12	42.4	32
40	12	53.6	32
41	12	59.3	32
39	12	60.8	32
43	12	61.4	32
13	13	0.0	20
30	13	8.8	20
54	13	13.5	20
46	13	13.7	20
28	13	21.7	20
76	13	23.9	20
5	13	26.7	20
33	13	26.9	20
14	14	0.0	7
76	14	8.8	7
18	14	9.0	7
9	14	9.1	7
28	14	10.4	7
4	14	10.7	7
80	14	11.0	7
74	14	11.9	7
15	15	0.0	21
35	15	13.0	21
73	15	13.0	21
53	15	17.0	21
47	15	22.5	21
34	15	22.7	21
3	15	27.2	21
9	15	32.5	21
16	16	0.0	23
72	16	19.8	23
60	16	35.7	23
45	16	40.1	23
33	16	42.4	23
5	16	42.5	23
7	16	44.9	23
62	16	50.3	23
17	17	0.0	32
10	17	6.1	32
61	17	14.3	32
58	17	30.9	32
31	17	53.8	32
55	17	54.3	32
37	17	69.1	32
42	17	77.9	32
18	18	0.0	34
38	18	16.6	34
1	18	34.1	34
64	18	35.2	34
4	18	40.6	34
14	18	43.8	34
76	18	52.5	34
29	18	53.5	34
19	19	0.0	7
44	19	1.0	7
69	19	1.1	7
75	19	8.8	7
59	19	9.1	7
7	19	10.8	7
60	19	16.5	7
23	19	18.4	7
20	20	0.0	33
1	20	35.6	33
9	20	40.3	33
18	20	61.4	33
14	20	61.6	33
29	20	67.6	33
15	20	68.4	33
8	20	69.7	33
21	21	0.0	11
62	21	6.4	11
71	21	11.8	11
25	21	15.5	11
45	21	19.5	11
66	21	19.9	11
48	21	21.9	11
78	21	27.5	11
22	22	0.0	19
63	22	13.5	19
34	22	17.0	19
73	22	27.2	19
53	22	33.4	19
15	22	34.4	19
47	22	44.4	19
8	22	44.6	19
23	23	0.0	26
52	23	24.2	26
74	23	32.9	26
80	23	35.9	26
75	23	37.1	26
3	23	37.8	26
47	23	44.0	26
35	23	47.4	26
24	24	0.0	31
26	24	8.2	31
37	24	45.1	31
32	24	49.6	31
56	24	54.2	31
11	24	65.8	31
65	24	72.8	31
39	24	77.8	31
25	25	0.0	16
71	25	5.3	16
66	25	19.0	16
48	25	22.1	16
21	25	22.5	16
51	25	22.7	16
41	25	28.3	16
62	25	29.4	16
26	26	0.0	20
24	26	5.3	20
37	26	24.1	20
32	26	29.4	20
56	26	36.9	20
11	26	40.1	20
65	26	44.3	20
39	26	51.9	20
27	27	0.0	16
65	27	9.2	16
11	27	13.4	16
57	27	15.7	16
32	27	20.3	16
64	27	23.2	16
42	27	23.5	16
38	27	26.9	16
28	28	0.0	5
54	28	2.0	5
30	28	4.9	5
76	28	5.3	5
13	28	5.4	5
46	28	6.5	5
14	28	7.5	5
33	28	7.9	5
29	29	0.0	23
49	29	15.9	23
64	29	16.8	23
1	29	25.7	23
42	29	28.8	23
38	29	30.3	23
18	29	36.2	23
27	29	43.0	23
30	30	0.0	20
13	30	8.8	20
54	30	12.5	20
5	30	18.3	20
33	30	18.5	20
28	30	19.8	20
46	30	22.2	20
45	30	24.9	20
31	31	0.0	25
58	31	18.0	25
55	31	36.0	25
17	31	42.0	25
10	31	45.8	25
61	31	48.8	25
67	31	56.2	25
42	31	62.6	25
32	32	0.0	17
11	32	9.2	17
65	32	12.7	17
27	32	21.6	17
56	32	25.0	17
26	32	25.0	17
24	32	27.2	17
57	32	28.2	17
33	33	0.0	14
5	33	0.3	14
45	33	12.1	14
30	33	12.9	14
13	33	18.8	14
54	33	19.3	14
