
Code
Dimension   Fixed Cost    Capacity
80	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
6	1	17.8	25
17	1	33.3	25
21	1	36.8	25
5	1	49.7	25
19	1	50.2	25
77	1	56.2	25
75	1	56.3	25
2	2	0.0	17
79	2	7.8	17
48	2	27.1	17
78	2	28.9	17
8	2	29.9	17
68	2	33.1	17
23	2	33.4	17
76	2	36.0	17
3	3	0.0	5
11	3	1.8	5
49	3	2.9	5
68	3	5.1	5
65	3	5.5	5
52	3	6.9	5
48	3	7.5	5
8	3	8.3	5
4	4	0.0	23
54	4	9.1	23
50	4	19.1	23
80	4	19.3	23
27	4	22.7	23
16	4	35.5	23
64	4	48.2	23
59	4	50.5	23
5	5	0.0	10
17	5	6.6	10
40	5	11.5	10
51	5	19.3	10
1	5	19.9	10
75	5	21.4	10
19	5	22.2	10
44	5	24.1	10
6	6	0.0	16
1	6	11.4	16
21	6	12.2	16
18	6	27.8	16
17	6	30.2	16
5	6	40.4	16
19	6	43.0	16
77	6	44.2	16
7	7	0.0	6
23	7	2.0	6
78	7	3.0	6
43	7	3.3	6
73	7	4.4	6
13	7	5.3	6
8	7	7.1	6
51	7	7.3	6
8	8	0.0	8
48	8	2.4	8
68	8	5.1	8
73	8	6.2	8
78	8	8.4	8
7	8	9.5	8
23	8	10.1	8
11	8	10.3	8
9	9	0.0	5
56	9	1.5	5
32	9	2.9	5
67	9	4.5	5
26	9	6.5	5
14	9	6.7	5
20	9	10.3	5
57	9	10.5	5
10	10	0.0	22
16	10	28.3	22
80	10	33.1	22
64	10	33.7	22
59	10	42.7	22
62	10	42.9	22
41	10	44.5	22
38	10	49.3	22
11	11	0.0	17
3	11	6.3	17
68	11	11.6	17
49	11	11.8	17
65	11	16.6	17
48	11	19.7	17
8	11	22.0	17
52	11	25.2	17
12	12	0.0	6
77	12	3.2	6
34	12	4.3	6
46	12	5.9	6
58	12	7.2	6
52	12	9.1	6
19	12	9.7	6
37	12	11.3	6
13	13	0.0	13
43	13	6.4	13
23	13	8.3	13
78	13	10.9	13
7	13	11.5	13
44	13	15.1	13
73	13	21.0	13
8	13	24.5	13
14	14	0.0	30
26	14	15.8	30
57	14	29.3	30
56	14	31.4	30
32	14	35.0	30
9	14	40.4	30
20	14	42.7	30
25	14	45.4	30
15	15	0.0	25
63	15	8.5	25
39	15	25.3	25
55	15	28.2	25
28	15	32.8	25
70	15	32.9	25
31	15	34.9	25
42	15	38.9	25
16	16	0.0	22
64	16	13.6	22
80	16	19.3	22
59	16	19.9	22
10	16	28.3	22
27	16	33.0	22
4	16	34.0	22
66	16	38.1	22
17	17	0.0	18
5	17	11.8	18
1	17	24.0	18
40	17	30.2	18
6	17	34.0	18
19	17	34.9	18
75	17	35.5	18
51	17	39.3	18
18	18	0.0	14
21	18	14.8	14
6	18	24.3	14
1	18	33.6	14
61	18	33.8	14
29	18	44.5	14
17	18	50.6	14
12	18	52.0	14
19	19	0.0	11
75	19	4.0	11
34	19	11.3	11
77	19	12.0	11
65	19	13.4	11
52	19	15.0	11
12	19	17.9	11
51	19	18.3	11
20	20	0.0	30
45	20	23.5	30
26	20	28.6	30
28	20	32.1	30
39	20	41.7	30
14	20	42.7	30
33	20	54.7	30
56	20	54.7	30
21	21	0.0	32
6	21	24.4	32
18	21	33.7	32
1	21	47.2	32
17	21	83.0	32
5	21	102.6	32
12	21	107.4	32
77	21	107.6	32
22	22	0.0	18
53	22	14.3	18
76	22	18.6	18
25	22	20.7	18
57	22	30.1	18
14	22	35.2	18
26	22	37.8	18
20	22	38.6	18
23	23	0.0	17
78	23	4.9	17
7	23	5.7	17
43	23	8.4	17
13	23	10.9	17
73	23	17.0	17
8	23	21.5	17
44	23	23.2	17
24	24	0.0	15
41	24	5.4	15
38	24	8.3	15
62	24	15.4	15
29	24	17.3	15
74	24	21.3	15
61	24	30.6	15
64	24	34.2	15
25	25	0.0	32
53	25	13.8	32
57	25	23.1	32
22	25	36.8	32
14	25	48.4	32
26	25	61.4	32
76	25	68.8	32
32	25	76.6	32
26	26	0.0	20
14	26	10.5	20
20	26	19.1	20
56	26	20.4	20
9	26	26.1	20
32	26	27.1	20
57	26	29.5	20
28	26	32.7	20
27	27	0.0	23
4	27	22.7	23
54	27	26.6	23
80	27	31.1	23
16	27	34.4	23
59	27	39.4	23
66	27	39.6	23
50	27	40.3	23
28	28	0.0	6
39	28	2.0	6
45	28	5.6	6
20	28	6.4	6
55	28	6.6	6
15	28	7.9	6
33	28	8.5	6
63	28	9.4	6
29	29	0.0	34
61	29	32.2	34
24	29	39.3	34
38	29	44.8	34
41	29	50.2	34
62	29	70.2	34
74	29	74.8	34
18	29	108.1	34
30	30	0.0	28
72	30	10.3	28
47	30	16.7	28
71	30	26.3	28
70	30	39.2	28
42	30	44.3	28
31	30	45.8	28
35	30	47.0	28
31	31	0.0	11
42	31	1.8	11
35	31	8.7	11
70	31	9.7	11
71	31	10.7	11
47	31	11.8	11
72	31	14.2	11
15	31	15.4	11
32	32	0.0	5
56	32	2.6	5
9	32	2.9	5
14	32	5.8	5
26	32	6.8	5
67	32	7.3	5
57	32	8.4	5
20	32	11.3	5
33	33	0.0	20
55	33	17.6	20
45	33	21.0	20
39	33	27.0	20
28	33	28.2	20
36	33	31.0	20
20	33	36.4	20
3	33	36.6	20
34	34	0.0	35
77	34	8.9	35
12	34	24.9	35
52	34	32.5	35
19	34	35.9	35
58	34	39.2	35
75	34	45.1	35
65	34	51.0	35
35	35	0.0	21
42	35	13.2	21
31	35	16.5	21
47	35	27.3	21
72	35	27.6	21
67	35	29.7	21
71	35	30.3	21
70	35	32.7	21
36	36	0.0	34
55	36	38.1	34
63	36	48.4	34
33	36	52.7	34
15	36	56.9	34
69	36	59.8	34
66	36	60.7	34
58	36	62.7	34
37	37	0.0	16
60	37	9.5	16
69	37	12.1	16
66	37	13.8	16
46	37	15.6	16
74	37	18.3	16
59	37	19.2	16
64	37	24.8	16
38	38	0.0	18
41	38	8.4	18
24	38	10.0	18
29	38	23.7	18
62	38	25.4	18
74	38	34.5	18
10	38	40.3	18
61	38	40.7	18
39	39	0.0	6
28	39	2.0	6
55	39	5.0	6
15	39	6.1	6
45	39	6.8	6
63	39	7.5	6
33	39	8.1	6
20	39	8.3	6
40	40	0.0	22
51	40	23.9	22
5	40	25.4	22
44	40	31.0	22
73	40	33.2	22
7	40	34.7	22
43	40	36.5	22
17	40	36.9	22
41	41	0.0	32
24	41	11.4	32
38	41	14.9	32
62	41	30.2	32
29	41	47.2	32
74	41	47.3	32
10	41	64.8	32
64	41	66.4	32
42	42	0.0	18
31	42	3.0	18
35	42	11.3	18
70	42	17.8	18
71	42	18.2	18
47	42	18.8	18
72	42	22.1	18
67	42	27.0	18
43	43	0.0	29
13	43	14.3	29
23	43	14.4	29
7	43	15.9	29
78	43	22.8	29
44	43	25.4	29
73	43	36.5	29
51	43	47.6	29
44	44	0.0	19
43	44	16.7	19
13	44	22.0	19
7	44	24.7	19
23	44	25.9	19
40	44	26.8	19
78	44	31.4	19
73	44	35.0	19
45	45	0.0	32
20	45	25.1	32
28	45	29.7	32
33	45	33.6	32
39	45	36.2	32
55	45	44.6	32
26	45	55.2	32
49	45	63.7	32
46	46	0.0	11
37	46	10.8	11
12	46	10.8	11
60	46	11.0	11
69	46	11.1	11
58	46	13.4	11
66	46	14.5	11
77	46	16.1	11
47	47	0.0	22
72	47	7.9	22
71	47	9.0	22
30	47	13.1	22
70	47	18.7	22
42	47	22.9	22
31	47	23.5	22
35	47	28.6	22
48	48	0.0	7
8	48	2.1	7
68	48	3.3	7
73	48	7.6	7
11	48	8.1	7
79	48	8.5	7
78	48	8.6	7
49	48	10.0	7
49	49	0.0	8
3	49	4.6	8
11	49	5.6	8
68	49	8.4	8
48	49	11.4	8
65	49	13.1	8
8	49	13.3	8
33	49	14.9	8
50	50	0.0	29
54	50	17.7	29
4	50	24.1	29
80	50	41.0	29
27	50	50.8	29
30	50	64.4	29
71	50	65.0	29
16	50	65.5	29
51	51	0.0	28
73	51	18.8	28
40	51	30.4	28
7	51	34.2	28
75	51	37.0	28
8	51	37.7	28
23	51	43.3	28
78	51	44.6	28
52	52	0.0	11
65	52	9.3	11
34	52	10.2	11
58	52	10.6	11
77	52	13.0	11
19	52	15.0	11
3	52	15.2	11
75	52	15.4	11
53	53	0.0	32
25	53	13.8	32
22	53	25.4	32
57	53	36.0	32
14	53	56.9	32
76	53	58.5	32
26	53	67.4	32
20	53	79.4	32
54	54	0.0	19
4	54	7.6	19
50	54	11.6	19
27	54	22.0	19
80	54	23.2	19
16	54	36.9	19
71	54	38.7	19
70	54	39.0	19
55	55	0.0	18
39	55	15.1	18
33	55	15.9	18
28	55	19.7	18
36	55	20.2	18
63	55	20.3	18
15	55	20.3	18
45	55	25.1	18
56	56	0.0	10
9	56	3.0	10
32	56	5.2	10
26	56	10.2	10
14	56	10.5	10
67	56	11.2	10
20	56	18.2	10
57	56	18.3	10
57	57	0.0	27
25	57	19.5	27
14	57	26.4	27
53	57	30.4	27
26	57	39.9	27
22	57	45.2	27
32	57	45.5	27
56	57	49.5	27
