
Code
Dimension   Fixed Cost    Capacity
80	1189	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
72	1	1.0	7
37	1	3.8	7
15	1	4.9	7
60	1	7.6	7
20	1	8.9	7
77	1	10.3	7
10	1	10.7	7
2	2	0.0	27
39	2	35.5	27
14	2	42.9	27
51	2	45.2	27
48	2	59.4	27
44	2	64.6	27
7	2	65.1	27
12	2	67.5	27
3	3	0.0	9
59	3	7.9	9
41	3	9.2	9
28	3	9.7	9
37	3	19.7	9
79	3	19.8	9
34	3	20.0	9
73	3	20.4	9
4	4	0.0	26
13	4	21.1	26
70	4	24.9	26
22	4	26.2	26
33	4	31.1	26
10	4	35.4	26
50	4	42.6	26
20	4	48.7	26
5	5	0.0	34
46	5	38.6	34
56	5	53.9	34
18	5	58.0	34
51	5	105.7	34
61	5	111.3	34
8	5	119.4	34
21	5	123.2	34
6	6	0.0	13
52	6	10.5	13
75	6	13.2	13
71	6	19.1	13
55	6	21.0	13
42	6	21.0	13
68	6	22.5	13
16	6	23.6	13
7	7	0.0	8
27	7	2.9	8
31	7	3.5	8
44	7	7.8	8
14	7	8.3	8
39	7	8.9	8
38	7	10.9	8
19	7	12.9	8
8	8	0.0	10
21	8	2.9	10
61	8	7.4	10
68	8	10.6	10
18	8	20.1	10
69	8	20.3	10
53	8	22.1	10
25	8	22.2	10
9	9	0.0	32
66	9	13.0	32
65	9	32.5	32
32	9	34.0	32
74	9	41.2	32
54	9	43.4	32
36	9	68.7	32
29	9	70.9	32
10	10	0.0	25
22	10	8.8	25
60	10	16.3	25
70	10	19.0	25
15	10	26.6	25
4	10	34.0	25
34	10	34.9	25
37	10	37.6	25
11	11	0.0	6
23	11	0.6	6
35	11	3.9	6
76	11	5.8	6
57	11	6.7	6
36	11	7.0	6
45	11	8.6	6
38	11	9.1	6
12	12	0.0	23
30	12	5.5	23
48	12	14.3	23
17	12	16.3	23
25	12	17.5	23
55	12	23.2	23
16	12	23.3	23
51	12	34.4	23
13	13	0.0	30
33	13	15.4	30
4	13	24.3	30
50	13	25.4	30
70	13	48.5	30
26	13	51.7	30
22	13	54.1	30
63	13	64.1	30
14	14	0.0	16
39	14	6.7	16
44	14	13.1	16
7	14	16.7	16
27	14	22.5	16
31	14	23.6	16
2	14	25.4	16
38	14	34.0	16
15	15	0.0	23
37	15	10.2	23
60	15	10.7	23
1	15	16.1	23
72	15	18.8	23
10	15	24.5	23
34	15	28.9	23
22	15	30.7	23
16	16	0.0	17
55	16	5.6	17
17	16	11.8	17
30	16	14.1	17
12	16	17.2	17
52	16	17.3	17
48	16	21.2	17
25	16	25.3	17
17	17	0.0	16
48	17	9.5	16
16	17	11.2	16
30	17	11.2	16
12	17	11.4	16
55	17	14.8	16
25	17	23.0	16
38	17	25.7	16
18	18	0.0	27
46	18	30.3	27
5	18	46.1	27
56	18	53.2	27
8	18	54.3	27
61	18	55.5	27
21	18	59.4	27
68	18	81.2	27
19	19	0.0	5
45	19	3.2	5
78	19	3.8	5
31	19	5.9	5
27	19	6.3	5
38	19	7.0	5
24	19	7.1	5
36	19	7.5	5
20	20	0.0	18
42	20	19.8	18
72	20	20.5	18
1	20	23.0	18
62	20	24.9	18
71	20	28.4	18
77	20	29.9	18
15	20	31.5	18
21	21	0.0	30
8	21	8.6	30
61	21	17.3	30
68	21	30.9	30
25	21	60.0	30
6	21	62.5	30
69	21	64.1	30
18	21	66.0	30
22	22	0.0	17
10	22	6.0	17
70	22	9.5	17
60	22	16.5	17
4	22	17.1	17
15	22	22.7	17
1	22	28.6	17
72	22	28.7	17
23	23	0.0	12
11	23	1.3	12
35	23	8.2	12
76	23	10.9	12
57	23	12.1	12
36	23	14.9	12
45	23	18.6	12
38	23	18.6	12
24	24	0.0	34
78	24	23.6	34
45	24	30.0	34
80	24	39.4	34
36	24	41.0	34
19	24	48.2	34
54	24	49.2	34
40	24	53.0	34
25	25	0.0	34
30	25	25.5	34
12	25	25.9	34
51	25	42.2	34
55	25	44.5	34
48	25	45.6	34
17	25	48.9	34
16	25	50.5	34
26	26	0.0	34
50	26	37.3	34
33	26	53.8	34
13	26	58.6	34
4	26	85.7	34
63	26	94.9	34
53	26	97.2	34
69	26	97.5	34
27	27	0.0	14
31	27	1.0	14
7	27	5.1	14
38	27	16.6	14
19	27	17.5	14
44	27	17.7	14
14	27	19.6	14
39	27	20.3	14
28	28	0.0	19
41	28	13.8	19
3	28	20.4	19
73	28	25.2	19
59	28	25.9	19
49	28	34.8	19
29	28	37.6	19
79	28	47.7	19
29	29	0.0	25
49	29	22.5	25
74	29	28.4	25
28	29	49.4	25
73	29	50.4	25
9	29	55.4	25
32	29	58.7	25
66	29	61.2	25
30	30	0.0	18
12	30	4.3	18
17	30	12.6	18
25	30	13.5	18
55	30	14.1	18
48	30	14.4	18
16	30	14.9	18
52	30	29.2	18
31	31	0.0	31
27	31	2.3	31
7	31	13.5	31
38	31	35.9	31
19	31	36.5	31
44	31	41.2	31
14	31	45.8	31
39	31	47.1	31
32	32	0.0	19
66	32	14.8	19
65	32	16.7	19
9	32	20.2	19
74	32	23.0	19
54	32	30.0	19
29	32	44.6	19
36	32	49.8	19
33	33	0.0	5
50	33	2.5	5
13	33	2.6	5
4	33	6.0	5
26	33	7.9	5
63	33	8.5	5
71	33	10.3	5
70	33	10.4	5
34	34	0.0	21
60	34	21.9	21
15	34	26.4	21
10	34	29.3	21
37	34	31.9	21
22	34	36.5	21
70	34	40.2	21
1	34	40.9	21
35	35	0.0	21
11	35	13.5	21
36	35	14.0	21
23	35	14.3	21
76	35	17.1	21
45	35	28.2	21
57	35	29.6	21
54	35	31.8	21
36	36	0.0	34
35	36	22.7	34
45	36	31.9	34
54	36	35.8	34
11	36	39.7	34
24	36	41.0	34
23	36	42.2	34
78	36	44.3	34
37	37	0.0	18
15	37	8.0	18
1	37	9.7	18
72	37	12.3	18
60	37	16.3	18
10	37	27.0	18
34	37	27.3	18
22	37	31.6	18
38	38	0.0	33
31	38	38.2	33
27	38	39.0	33
7	38	45.1	33
19	38	46.1	33
11	38	49.9	33
23	38	51.1	33
48	38	52.5	33
39	39	0.0	12
14	39	5.0	12
7	39	13.4	12
44	39	14.4	12
2	39	15.8	12
27	39	17.4	12
31	39	18.2	12
38	39	23.1	12
40	40	0.0	7
80	40	7.2	7
58	40	9.4	7
24	40	10.9	7
78	40	12.5	7
47	40	14.1	7
45	40	15.5	7
19	40	17.1	7
41	41	0.0	19
28	41	13.8	19
3	41	19.4	19
73	41	25.6	19
59	41	32.6	19
49	41	43.6	19
29	41	49.9	19
79	41	57.0	19
42	42	0.0	35
62	42	13.6	35
77	42	28.1	35
64	42	36.9	35
20	42	38.5	35
75	42	43.5	35
72	42	50.6	35
1	42	55.2	35
43	43	0.0	12
67	43	9.4	12
64	43	9.9	12
79	43	10.0	12
77	43	10.9	12
62	43	15.6	12
42	43	20.3	12
76	43	23.0	12
44	44	0.0	32
14	44	26.1	32
7	44	31.3	32
39	44	38.4	32
27	44	40.5	32
31	44	42.5	32
47	44	62.3	32
38	44	74.8	32
45	45	0.0	11
78	45	5.1	11
19	45	7.1	11
24	45	9.7	11
36	45	10.3	11
35	45	14.8	11
11	45	15.9	11
23	45	17.0	11
46	46	0.0	34
56	46	30.0	34
18	46	38.1	34
5	46	38.6	34
61	46	73.3	34
51	46	77.6	34
8	46	84.2	34
21	46	86.7	34
47	47	0.0	20
58	47	14.2	20
44	47	38.9	20
40	47	40.3	20
31	47	43.9	20
27	47	44.0	20
7	47	45.0	20
78	47	46.1	20
48	48	0.0	22
17	48	13.1	22
12	48	13.7	22
30	48	17.6	22
16	48	27.4	22
25	48	29.5	22
55	48	30.6	22
38	48	35.0	22
49	49	0.0	35
29	49	31.5	35
73	49	45.5	35
28	49	64.1	35
74	49	69.0	35
41	49	80.3	35
3	49	101.5	35
59	49	102.7	35
50	50	0.0	19
33	50	9.7	19
13	50	16.1	19
26	50	20.8	19
4	50	31.1	19
63	50	35.5	19
69	50	41.2	19
53	50	45.7	19
51	51	0.0	33
25	51	40.9	33
12	51	49.4	33
56	51	50.4	33
30	51	55.1	33
48	51	55.2	33
2	51	55.3	33
17	51	70.3	33
52	52	0.0	26
6	52	21.0	26
75	52	21.4	26
55	52	22.2	26
16	52	26.5	26
30	52	42.1	26
17	52	44.6	26
12	52	48.2	26
53	53	0.0	11
69	53	7.5	11
63	53	15.6	11
68	53	18.9	11
8	53	24.3	11
71	53	25.5	11
21	53	26.3	11
50	53	26.5	11
54	54	0.0	33
65	54	23.3	33
36	54	34.8	33
66	54	36.3	33
9	54	44.8	33
24	54	47.7	33
35	54	50.0	33
32	54	52.2	33
55	55	0.0	14
16	55	4.6	14
30	55	11.0	14
52	55	12.0	14
17	55	12.9	14
12	55	14.1	14
25	55	18.3	14
48	55	19.5	14
56	56	0.0	6
46	56	5.3	6
51	56	9.2	6
5	56	9.5	6
18	56	11.8	6
25	56	13.1	6
61	56	13.9	6
12	56	16.7	6
57	57	0.0	16
76	57	13.6	16
23	57	16.1	16
11	57	17.8	16
35	57	22.6	16
64	57	25.7	16
75	57	27.2	16
16	57	30.4	16
58	58	0.0	15
47	58	10.7	15
40	58	20.1	15
78	58	26.3	15
19	58	30.5	15
24	58	30.7	15
45	58	32.8	15
31	58	33.0	15
59	59	0.0	7
3	59	6.2	7
79	59	9.3	7
28	59	9.6	7
67	59	11.2	7
41	59	12.0	7
37	59	12.9	7
43	59	15.1	7
60	60	0.0	19
15	60	8.8	19
10	60	12.4	19
37	60	17.2	19
22	60	18.4	19
34	60	19.8	19
1	60	20.7	19
72	60	22.4	19
61	61	0.0	5
21	61	2.9	5
8	61	3.7	5
25	61	7.5	5
68	61	7.9	5
18	61	10.3	5
30	61	10.3	5
55	61	10.5	5
62	62	0.0	14
42	62	5.4	14
77	62	6.0	14
64	62	10.0	14
43	62	18.2	14
75	62	18.7	14
20	62	19.4	14
72	62	20.1	14
63	63	0.0	20
69	63	15.2	20
71	63	19.2	20
68	63	26.7	20
53	63	28.3	20
33	63	33.9	20
50	63	37.4	20
13	63	42.8	20
64	64	0.0	17
77	64	9.8	17
62	64	12.1	17
43	64	14.0	17
42	64	17.9	17
75	64	23.2	17
79	64	27.0	17
67	64	27.3	17
65	65	0.0	24
66	65	15.0	24
54	65	17.0	24
32	65	21.1	24
9	65	24.4	24
36	65	42.2	24
74	65	45.8	24
24	65	47.9	24
66	66	0.0	31
9	66	12.6	31
65	66	19.4	31
32	66	24.1	31
54	66	34.1	31
74	66	43.5	31
36	66	62.8	31
35	66	69.8	31
67	67	0.0	21
79	67	9.7	21
43	67	16.4	21
77	67	33.4	21
59	67	33.5	21
64	67	33.8	21
62	67	42.3	21
76	67	46.6	21
68	68	0.0	23
21	68	23.7	23
8	68	24.4	23
69	68	29.0	23
63	68	30.7	23
71	68	33.5	23
61	68	36.4	23
53	68	39.6	23
69	69	0.0	16
53	69	10.9	16
63	69	12.1	16
68	69	20.1	16
71	69	26.2	16
8	69	32.5	16
21	69	34.2	16
33	69	34.6	16
70	70	0.0	14
22	70	7.8	14
10	70	10.6	14
4	70	13.4	14
60	70	19.6	14
13	70	22.6	14
15	70	25.5	14
34	70	26.8	14
71	71	0.0	6
63	71	5.8	6
68	71	8.7	6
6	71	8.8	6
20	71	9.5	6
69	71	9.8	6
42	71	12.3	6
33	71	12.3	6
72	72	0.0	6
1	72	0.9	6
37	72	4.1	6
15	72	4.9	6
20	72	6.8	6
60	72	7.1	6
77	72	8.4	6
62	72	8.6	6
73	73	0.0	16
49	73	20.8	16
28	73	21.2	16
41	73	21.6	16
29	73	32.3	16
3	73	36.3	16
59	73	43.0	16
74	73	50.5	16
74	74	0.0	7
29	74	8.0	7
32	74	8.5	7
9	74	9.0	7
66	74	9.8	7
65	74	13.3	7
49	74	13.8	7
54	74	17.5	7
75	75	0.0	24
52	75	19.8	24
6	75	24.4	24
42	75	29.9	24
62	75	32.0	24
64	75	32.7	24
55	75	36.6	24
16	75	36.9	24
76	76	0.0	13
35	76	10.6	13
57	76	11.1	13
23	76	11.8	13
11	76	12.7	13
36	76	18.7	13
43	76	24.9	13
64	76	25.0	13
77	77	0.0	9
62	77	3.9	9
64	77	5.2	9
42	77	7.2	9
43	77	8.2	9
72	77	12.6	9
79	77	12.6	9
1	77	13.2	9
78	78	0.0	32
45	78	14.8	32
24	78	22.2	32
19	78	24.3	32
36	78	41.7	32
80	78	55.7	32
58	78	56.1	32
40	78	57.0	32
79	79	0.0	35
67	79	16.2	35
43	79	29.1	35
59	79	46.3	35
77	79	49.2	35
64	79	55.5	35
62	79	64.1	35
37	79	64.5	35
80	80	0.0	12
40	80	12.4	12
24	80	13.9	12
78	80	20.9	12
54	80	23.0	12
45	80	24.4	12
65	80	25.3	12
58	80	26.5	12
