
Code
Dimension   Fixed Cost    Capacity
80	1157	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
9	1	19.9	21
56	1	20.3	21
31	1	25.2	21
77	1	31.8	21
30	1	38.2	21
46	1	41.6	21
28	1	44.2	21
2	2	0.0	10
15	2	3.7	10
47	2	7.1	10
55	2	10.3	10
27	2	11.0	10
68	2	11.0	10
49	2	12.0	10
26	2	13.1	10
3	3	0.0	31
69	3	14.8	31
17	3	28.8	31
13	3	36.5	31
51	3	38.0	31
65	3	40.4	31
71	3	42.5	31
80	3	43.8	31
4	4	0.0	23
38	4	2.6	23
5	4	7.9	23
79	4	22.8	23
80	4	27.4	23
52	4	32.5	23
44	4	33.5	23
59	4	40.9	23
5	5	0.0	20
4	5	6.8	20
38	5	9.1	20
80	5	24.3	20
79	5	26.6	20
52	5	27.4	20
44	5	27.5	20
43	5	40.5	20
6	6	0.0	22
8	6	8.5	22
76	6	10.4	22
16	6	16.8	22
32	6	17.6	22
37	6	24.8	22
64	6	25.4	22
21	6	27.9	22
7	7	0.0	16
71	7	11.9	16
27	7	13.4	16
12	7	19.4	16
62	7	22.4	16
47	7	23.5	16
55	7	25.9	16
26	7	26.8	16
8	8	0.0	31
6	8	12.0	31
32	8	14.0	31
16	8	14.2	31
76	8	24.5	31
64	8	41.9	31
37	8	46.6	31
66	8	47.8	31
9	9	0.0	12
31	9	9.7	12
1	9	11.4	12
56	9	15.7	12
77	9	17.9	12
54	9	22.0	12
30	9	23.8	12
42	9	23.8	12
10	10	0.0	27
40	10	4.7	27
36	10	16.3	27
75	10	18.1	27
60	10	18.4	27
25	10	30.3	27
59	10	30.4	27
58	10	35.7	27
11	11	0.0	6
43	11	2.5	6
48	11	5.2	6
52	11	7.3	6
29	11	9.1	6
74	11	10.6	6
67	11	11.0	6
39	11	11.0	6
12	12	0.0	34
64	12	30.4	34
7	12	41.3	34
70	12	47.0	34
62	12	54.3	34
21	12	57.5	34
34	12	61.8	34
71	12	62.1	34
13	13	0.0	30
65	13	4.0	30
26	13	16.5	30
18	13	18.0	30
20	13	20.4	30
69	13	21.7	30
68	13	30.0	30
3	13	35.4	30
14	14	0.0	5
45	14	8.1	5
33	14	8.5	5
24	14	8.7	5
57	14	9.2	5
25	14	10.9	5
39	14	11.8	5
74	14	12.3	5
15	15	0.0	12
2	15	4.4	12
47	15	8.0	12
68	15	9.3	12
26	15	13.5	12
27	15	14.7	12
18	15	15.9	12
55	15	16.7	12
16	16	0.0	21
32	16	2.7	21
8	16	9.6	21
6	16	16.0	21
76	16	20.9	21
66	16	34.2	21
37	16	36.8	21
64	16	38.0	21
17	17	0.0	25
59	17	15.7	25
3	17	23.2	25
36	17	27.1	25
69	17	27.7	25
60	17	27.9	25
80	17	32.7	25
13	17	36.1	25
18	18	0.0	12
20	18	3.7	12
65	18	5.9	12
68	18	6.8	12
13	18	7.2	12
26	18	7.9	12
63	18	11.1	12
47	18	13.8	12
19	19	0.0	8
50	19	7.0	8
49	19	9.9	8
15	19	15.2	8
2	19	15.4	8
55	19	19.3	8
68	19	19.4	8
47	19	20.5	8
20	20	0.0	24
18	20	7.4	24
65	20	15.0	24
13	20	16.3	24
63	20	17.1	24
68	20	20.4	24
26	20	22.2	24
36	20	26.8	24
21	21	0.0	12
34	21	4.6	12
23	21	8.7	12
37	21	9.1	12
64	21	11.9	12
62	21	13.9	12
76	21	13.9	12
6	21	15.2	12
22	22	0.0	33
67	22	45.8	33
73	22	47.1	33
53	22	58.1	33
29	22	63.0	33
35	22	73.0	33
48	22	90.3	33
11	22	106.1	33
23	23	0.0	24
34	23	8.5	24
21	23	17.4	24
62	23	20.9	24
37	23	27.2	24
64	23	38.6	24
