
Code
Dimension   Fixed Cost    Capacity
80	1161	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
13	1	1.8	8
3	1	4.1	8
16	1	4.1	8
22	1	4.6	8
55	1	11.0	8
64	1	11.0	8
77	1	11.2	8
2	2	0.0	12
15	2	11.0	12
51	2	12.9	12
41	2	15.4	12
4	2	16.0	12
34	2	18.8	12
52	2	20.7	12
9	2	25.7	12
3	3	0.0	14
13	3	4.1	14
1	3	7.2	14
16	3	12.7	14
77	3	15.1	14
22	3	15.2	14
55	3	17.6	14
26	3	19.0	14
4	4	0.0	17
51	4	4.5	17
41	4	21.7	17
2	4	22.7	17
15	4	23.6	17
34	4	36.5	17
52	4	39.8	17
45	4	41.3	17
5	5	0.0	10
20	5	14.1	10
36	5	20.0	10
73	5	21.3	10
58	5	22.7	10
57	5	23.2	10
28	5	24.4	10
49	5	25.1	10
6	6	0.0	16
31	6	2.4	16
42	6	9.4	16
25	6	13.7	16
47	6	17.3	16
64	6	17.4	16
66	6	21.5	16
16	6	25.6	16
7	7	0.0	14
28	7	2.5	14
57	7	7.7	14
49	7	9.5	14
55	7	10.3	14
26	7	10.9	14
44	7	11.0	14
36	7	20.2	14
8	8	0.0	32
80	8	28.9	32
10	8	32.0	32
70	8	33.2	32
35	8	44.6	32
32	8	46.3	32
26	8	60.6	32
56	8	65.2	32
9	9	0.0	23
52	9	11.8	23
34	9	13.8	23
41	9	28.7	23
15	9	29.7	23
29	9	29.9	23
74	9	44.4	23
78	9	48.0	23
10	10	0.0	17
80	10	4.7	17
8	10	17.0	17
56	10	20.3	17
12	10	23.6	17
32	10	25.8	17
26	10	27.0	17
43	10	28.3	17
11	11	0.0	14
62	11	10.9	14
38	11	11.8	14
68	11	18.8	14
53	11	19.3	14
54	11	19.4	14
21	11	24.0	14
40	11	27.1	14
12	12	0.0	30
56	12	5.9	30
71	12	29.8	30
48	12	34.0	30
43	12	35.9	30
80	12	40.4	30
10	12	41.7	30
27	12	47.0	30
13	13	0.0	7
1	13	1.5	7
3	13	2.1	7
16	13	4.7	7
22	13	5.5	7
77	13	8.8	7
55	13	8.9	7
26	13	10.5	7
14	14	0.0	5
63	14	5.9	5
19	14	6.0	5
76	14	7.8	5
47	14	9.3	5
75	14	10.3	5
61	14	10.3	5
59	14	10.5	5
15	15	0.0	17
41	15	8.0	17
34	15	13.5	17
2	15	15.5	17
