
Code
Dimension   Fixed Cost    Capacity
80	1206	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	9
73	1	10.0	9
4	1	10.9	9
38	1	11.7	9
68	1	11.9	9
80	1	12.5	9
72	1	13.7	9
66	1	14.2	9
2	2	0.0	27
79	2	20.8	27
37	2	20.9	27
75	2	22.1	27
49	2	35.0	27
13	2	41.7	27
25	2	41.7	27
57	2	44.2	27
3	3	0.0	16
52	3	17.4	16
20	3	20.4	16
36	3	27.3	16
51	3	28.9	16
53	3	32.0	16
23	3	32.5	16
11	3	35.1	16
4	4	0.0	22
72	4	16.6	22
9	4	18.4	22
65	4	19.1	22
78	4	19.2	22
1	4	26.6	22
8	4	28.0	22
73	4	28.0	22
5	5	0.0	17
46	5	19.2	17
43	5	21.1	17
74	5	23.7	17
42	5	24.7	17
61	5	30.4	17
44	5	30.9	17
48	5	31.7	17
6	6	0.0	19
17	6	11.2	19
23	6	13.6	19
11	6	13.8	19
64	6	29.9	19
52	6	37.5	19
32	6	42.9	19
3	6	44.4	19
7	7	0.0	19
28	7	21.6	19
63	7	23.6	19
33	7	24.6	19
60	7	25.0	19
27	7	26.2	19
62	7	26.8	19
58	7	29.6	19
8	8	0.0	35
9	8	18.3	35
78	8	23.1	35
72	8	29.5	35
21	8	32.1	35
4	8	44.6	35
65	8	47.3	35
54	8	50.0	35
9	9	0.0	29
72	9	9.7	29
8	9	15.2	29
78	9	18.9	29
4	9	24.2	29
65	9	35.5	29
21	9	35.5	29
54	9	43.2	29
10	10	0.0	28
29	10	16.2	28
67	10	16.7	28
34	10	33.7	28
76	10	34.8	28
56	10	35.4	28
48	10	35.4	28
61	10	37.7	28
11	11	0.0	25
17	11	10.3	25
6	11	18.2	25
23	11	32.2	25
52	11	37.8	25
3	11	54.8	25
64	11	56.5	25
32	11	69.1	25
12	12	0.0	33
22	12	18.7	33
36	12	36.0	33
63	12	52.4	33
62	12	56.8	33
41	12	65.4	33
51	12	66.1	33
25	12	71.4	33
13	13	0.0	28
16	13	25.9	28
57	13	26.0	28
46	13	35.8	28
48	13	37.2	28
76	13	37.5	28
74	13	40.3	28
56	13	42.1	28
14	14	0.0	5
39	14	2.2	5
47	14	2.3	5
53	14	4.5	5
32	14	7.4	5
41	14	8.6	5
18	14	8.9	5
56	14	10.1	5
15	15	0.0	30
66	15	20.1	30
68	15	30.7	30
80	15	35.2	30
38	15	38.0	30
40	15	42.6	30
18	15	48.2	30
64	15	56.9	30
16	16	0.0	21
76	16	8.8	21
56	16	12.1	21
13	16	19.5	21
48	16	25.1	21
29	16	25.6	21
67	16	28.4	21
10	16	32.4	21
17	17	0.0	34
11	17	14.0	34
6	17	20.1	34
23	17	43.8	34
52	17	65.3	34
64	17	73.3	34
3	17	86.6	34
32	17	96.1	34
18	18	0.0	16
40	18	12.9	16
66	18	18.0	16
32	18	22.2	16
15	18	25.7	16
64	18	26.4	16
14	18	28.5	16
47	18	30.3	16
19	19	0.0	21
59	19	15.7	21
69	19	16.4	21
77	19	16.9	21
44	19	35.0	21
43	19	50.9	21
74	19	51.3	21
57	19	59.8	21
20	20	0.0	26
51	20	19.4	26
3	20	33.1	26
36	20	40.6	26
52	20	45.3	26
22	20	51.6	26
12	20	66.1	26
53	20	73.3	26
21	21	0.0	9
78	21	6.1	9
54	21	6.7	9
35	21	7.7	9
8	21	8.3	9
50	21	8.4	9
65	21	9.1	9
45	21	10.9	9
22	22	0.0	34
12	22	19.3	34
36	22	22.1	34
51	22	48.9	34
63	22	57.0	34
20	22	67.4	34
53	22	73.9	34
62	22	75.4	34
23	23	0.0	11
6	23	7.9	11
64	23	11.2	11
11	23	14.2	11
17	23	14.2	11
32	23	17.0	11
40	23	20.2	11
52	23	22.3	11
24	24	0.0	24
55	24	38.0	24
49	24	38.7	24
30	24	48.8	24
2	24	48.9	24
69	24	56.3	24
79	24	56.4	24
59	24	58.3	24
25	25	0.0	19
41	25	11.8	19
75	25	14.4	19
37	25	17.3	19
79	25	24.6	19
2	25	29.3	19
16	25	29.5	19
56	25	32.3	19
26	26	0.0	8
71	26	1.9	8
45	26	3.6	8
31	26	4.2	8
50	26	5.9	8
54	26	8.5	8
65	26	11.3	8
35	26	12.4	8
27	27	0.0	9
33	27	1.1	9
70	27	6.7	9
63	27	9.5	9
28	27	10.0	9
60	27	10.2	9
7	27	12.4	9
58	27	17.9	9
28	28	0.0	11
60	28	2.0	11
58	28	9.7	11
33	28	10.8	11
27	28	12.2	11
7	28	12.5	11
70	28	13.0	11
63	28	19.8	11
29	29	0.0	30
10	29	17.4	30
48	29	20.6	30
67	29	28.4	30
61	29	30.6	30
76	29	31.9	30
56	29	35.1	30
16	29	36.6	30
30	30	0.0	27
55	30	24.2	27
49	30	38.1	27
58	30	51.0	27
7	30	51.3	27
24	30	54.9	27
62	30	62.4	27
79	30	63.7	27
31	31	0.0	26
71	31	7.6	26
45	31	11.8	26
26	31	13.7	26
54	31	20.3	26
50	31	20.7	26
65	31	25.3	26
21	31	39.0	26
32	32	0.0	10
40	32	11.1	10
64	32	11.6	10
53	32	11.9	10
18	32	13.9	10
39	32	14.4	10
14	32	14.8	10
23	32	15.4	10
33	33	0.0	7
27	33	0.9	7
70	33	5.2	7
28	33	6.9	7
60	33	7.1	7
63	33	7.7	7
7	33	9.1	7
58	33	13.0	7
34	34	0.0	31
73	34	22.5	31
10	34	37.3	31
61	34	48.6	31
29	34	48.9	31
67	34	51.7	31
1	34	55.4	31
4	34	59.5	31
35	35	0.0	31
21	35	26.6	31
50	35	27.6	31
54	35	37.2	31
45	35	38.6	31
78	35	47.5	31
71	35	48.0	31
26	35	48.0	31
36	36	0.0	28
22	36	18.2	28
12	36	30.6	28
51	36	34.8	28
20	36	43.8	28
3	36	47.8	28
53	36	49.1	28
39	36	56.2	28
37	37	0.0	25
75	37	5.1	25
79	37	10.3	25
2	37	19.4	25
25	37	22.8	25
49	37	35.7	25
62	37	35.8	25
41	37	38.2	25
38	38	0.0	25
80	38	2.7	25
68	38	6.6	25
66	38	30.5	25
15	38	31.6	25
1	38	32.6	25
72	38	41.3	25
4	38	48.3	25
39	39	0.0	34
14	39	14.9	34
53	39	17.4	34
47	39	28.4	34
32	39	48.8	34
41	39	59.5	34
36	39	68.2	34
18	39	70.2	34
40	40	0.0	23
18	40	18.5	23
64	40	19.9	23
32	40	25.6	23
66	40	29.6	23
15	40	32.6	23
23	40	42.3	23
14	40	49.7	23
41	41	0.0	16
25	41	10.0	16
75	41	22.1	16
47	41	23.6	16
56	41	23.9	16
37	41	24.5	16
16	41	25.2	16
76	41	25.4	16
42	42	0.0	31
61	42	19.8	31
48	42	44.3	31
5	42	45.0	31
46	42	49.6	31
29	42	51.2	31
34	42	60.8	31
10	42	61.2	31
43	43	0.0	16
44	43	13.6	16
5	43	19.9	16
74	43	35.6	16
46	43	37.1	16
19	43	38.8	16
42	43	39.0	16
59	43	41.5	16
44	44	0.0	23
43	44	19.5	23
19	44	38.3	23
5	44	41.8	23
59	44	46.0	23
69	44	48.5	23
74	44	53.1	23
77	44	56.8	23
45	45	0.0	28
71	45	9.0	28
50	45	10.1	28
26	45	12.5	28
31	45	12.7	28
54	45	17.4	28
65	45	29.0	28
21	45	33.8	28
46	46	0.0	10
74	46	9.0	10
48	46	9.9	10
57	46	11.0	10
5	46	11.3	10
13	46	12.8	10
61	46	14.9	10
42	46	16.0	10
47	47	0.0	26
14	47	11.8	26
39	47	21.7	26
53	47	34.5	26
41	47	38.3	26
56	47	40.6	26
67	47	43.8	26
76	47	45.6	26
48	48	0.0	8
29	48	5.5	8
61	48	7.5	8
46	48	7.9	8
16	48	9.6	8
10	48	10.1	8
76	48	10.2	8
13	48	10.6	8
49	49	0.0	24
55	49	12.5	24
79	49	24.5	24
2	49	31.1	24
30	49	33.9	24
37	49	34.2	24
24	49	38.7	24
75	49	38.8	24
50	50	0.0	22
45	50	7.9	22
54	50	12.5	22
71	50	14.9	22
26	50	16.3	22
31	50	17.5	22
35	50	19.6	22
21	50	20.5	22
51	51	0.0	13
20	51	9.7	13
