
Code
Dimension   Fixed Cost    Capacity
80	1195	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
15	1	9.4	10
31	1	12.6	10
35	1	16.3	10
61	1	20.3	10
79	1	23.9	10
40	1	26.0	10
57	1	28.6	10
2	2	0.0	18
68	2	11.2	18
37	2	30.1	18
3	2	31.7	18
50	2	32.8	18
16	2	34.0	18
29	2	37.9	18
32	2	38.7	18
3	3	0.0	12
2	3	21.1	12
6	3	23.1	12
68	3	26.7	12
49	3	30.5	12
50	3	39.1	12
37	3	40.1	12
26	3	42.5	12
4	4	0.0	33
39	4	17.5	33
65	4	23.6	33
33	4	24.3	33
53	4	35.7	33
9	4	36.7	33
64	4	36.9	33
38	4	48.0	33
5	5	0.0	9
46	5	3.4	9
11	5	8.3	9
75	5	9.9	9
8	5	10.1	9
73	5	15.1	9
78	5	15.1	9
80	5	15.5	9
6	6	0.0	5
49	6	5.3	5
27	6	8.7	5
3	6	9.6	5
23	6	10.8	5
43	6	11.8	5
68	6	12.2	5
2	6	12.3	5
7	7	0.0	14
77	7	6.7	14
17	7	9.9	14
76	7	14.7	14
52	7	14.9	14
54	7	24.2	14
14	7	28.1	14
63	7	30.1	14
8	8	0.0	34
12	8	28.8	34
80	8	33.8	34
5	8	38.0	34
59	8	43.7	34
46	8	44.3	34
73	8	44.6	34
47	8	49.9	34
9	9	0.0	8
38	9	3.7	8
53	9	4.9	8
33	9	7.9	8
4	9	8.9	8
10	9	9.1	8
36	9	10.0	8
14	9	10.8	8
10	10	0.0	30
36	10	5.9	30
53	10	17.8	30
33	10	27.3	30
64	10	29.2	30
9	10	34.1	30
21	10	44.0	30
38	10	45.3	30
11	11	0.0	23
46	11	17.9	23
75	11	18.5	23
5	11	21.3	23
45	11	37.3	23
78	11	37.9	23
55	11	40.2	23
18	11	44.5	23
12	12	0.0	8
80	12	5.2	8
8	12	6.8	8
73	12	9.5	8
47	12	9.9	8
59	12	11.4	8
57	12	14.9	8
5	12	15.2	8
13	13	0.0	6
58	13	2.2	6
74	13	5.5	6
71	13	6.8	6
36	13	10.0	6
10	13	10.9	6
41	13	11.2	6
38	13	11.6	6
14	14	0.0	26
54	14	15.9	26
38	14	26.5	26
9	14	35.1	26
44	14	38.5	26
71	14	44.6	26
4	14	47.1	26
18	14	48.6	26
15	15	0.0	5
31	15	3.2	5
1	15	4.7	5
79	15	7.3	5
40	15	8.5	5
35	15	9.1	5
57	15	9.8	5
61	15	10.3	5
16	16	0.0	24
32	16	10.4	24
37	16	13.6	24
29	16	16.0	24
19	16	38.2	24
34	16	39.1	24
68	16	39.4	24
50	16	43.7	24
17	17	0.0	19
52	17	6.8	19
76	17	11.6	19
7	17	13.4	19
77	17	15.6	19
62	17	34.4	19
43	17	35.4	19
23	17	35.9	19
18	18	0.0	21
24	18	5.6	21
45	18	26.3	21
54	18	30.1	21
44	18	37.5	21
67	18	37.7	21
48	18	38.4	21
14	18	39.3	21
19	19	0.0	26
34	19	14.5	26
42	19	26.2	26
22	19	30.0	26
16	19	41.3	26
69	19	44.2	26
32	19	44.4	26
29	19	52.5	26
20	20	0.0	5
72	20	2.8	5
30	20	3.7	5
21	20	5.0	5
39	20	6.5	5
64	20	7.1	5
65	20	7.9	5
33	20	8.6	5
21	21	0.0	24
64	21	13.7	24
72	21	16.8	24
20	21	24.1	24
33	21	25.2	24
39	21	31.9	24
10	21	35.2	24
4	21	35.5	24
22	22	0.0	17
42	22	8.7	17
34	22	10.7	17
61	22	16.1	17
19	22	19.6	17
35	22	23.9	17
66	22	25.3	17
32	22	33.3	17
23	23	0.0	18
43	23	3.9	18
49	23	20.8	18
76	23	23.3	18
26	23	24.7	18
52	23	31.9	18
48	23	33.5	18
17	23	34.0	18
24	24	0.0	19
18	24	5.1	19
54	24	26.9	19
45	24	28.8	19
67	24	29.1	19
48	24	29.6	19
14	24	36.4	19
44	24	38.1	19
25	25	0.0	8
70	25	5.0	8
56	25	6.3	8
59	25	9.4	8
60	25	14.2	8
28	25	15.4	8
8	25	17.3	8
12	25	20.5	8
26	26	0.0	32
50	26	20.6	32
43	26	40.8	32
23	26	43.9	32
67	26	50.8	32
48	26	51.0	32
49	26	54.7	32
68	26	55.1	32
27	27	0.0	31
62	27	26.6	31
6	27	53.8	31
49	27	56.0	31
23	27	62.8	31
52	27	63.1	31
76	27	68.4	31
43	27	69.0	31
28	28	0.0	29
60	28	5.7	29
41	28	27.4	29
70	28	40.4	29
74	28	47.4	29
25	28	55.7	29
13	28	63.0	29
75	28	64.4	29
29	29	0.0	23
32	29	7.3	23
37	29	10.0	23
16	29	15.3	23
34	29	43.2	23
19	29	46.4	23
66	29	46.8	23
68	29	47.0	23
30	30	0.0	19
20	30	14.0	19
72	30	23.6	19
63	30	29.5	19
39	30	30.9	19
21	30	33.0	19
65	30	33.0	19
64	30	40.2	19
31	31	0.0	8
15	31	5.1	8
1	31	10.1	8
79	31	11.1	8
