
Code
Dimension   Fixed Cost    Capacity
80	1207	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
52	1	17.4	21
49	1	27.3	21
63	1	31.1	21
11	1	37.2	21
50	1	38.0	21
29	1	42.1	21
48	1	42.6	21
2	2	0.0	25
8	2	11.7	25
79	2	20.0	25
69	2	28.6	25
31	2	29.6	25
55	2	30.4	25
51	2	30.5	25
15	2	31.0	25
3	3	0.0	30
46	3	20.8	30
25	3	29.3	30
7	3	48.0	30
36	3	49.6	30
55	3	49.7	30
80	3	50.3	30
31	3	53.1	30
4	4	0.0	15
67	4	7.1	15
7	4	11.0	15
51	4	17.8	15
69	4	18.9	15
31	4	20.2	15
55	4	21.3	15
46	4	21.3	15
5	5	0.0	11
71	5	11.0	11
13	5	19.1	11
80	5	22.7	11
3	5	23.7	11
42	5	24.6	11
65	5	25.2	11
25	5	25.5	11
6	6	0.0	15
60	6	0.1	15
30	6	15.5	15
53	6	15.8	15
73	6	16.3	15
10	6	16.8	15
16	6	18.5	15
54	6	19.4	15
7	7	0.0	26
31	7	17.5	26
55	7	18.6	26
69	7	18.8	26
4	7	19.1	26
51	7	20.2	26
46	7	23.6	26
79	7	26.9	26
8	8	0.0	23
2	8	10.8	23
79	8	15.6	23
51	8	21.4	23
69	8	21.4	23
31	8	25.1	23
55	8	27.1	23
15	8	37.3	23
9	9	0.0	26
12	9	20.3	26
44	9	28.6	26
42	9	31.8	26
34	9	33.2	26
14	9	33.5	26
53	9	39.3	26
13	9	39.9	26
10	10	0.0	28
16	10	28.0	28
6	10	31.4	28
60	10	31.5	28
54	10	36.0	28
53	10	37.7	28
39	10	43.2	28
44	10	43.7	28
11	11	0.0	15
43	11	6.1	15
50	11	11.0	15
19	11	11.7	15
63	11	14.6	15
20	11	14.9	15
52	11	17.7	15
45	11	18.2	15
12	12	0.0	31
14	12	15.7	31
9	12	24.3	31
13	12	29.7	31
44	12	31.1	31
42	12	38.0	31
53	12	38.0	31
62	12	38.2	31
13	13	0.0	13
14	13	10.8	13
71	13	12.0	13
12	13	12.5	13
42	13	12.9	13
62	13	19.1	13
9	13	19.9	13
5	13	22.5	13
14	14	0.0	14
12	14	7.1	14
62	14	11.1	14
13	14	11.7	14
44	14	16.9	14
53	14	17.6	14
9	14	18.0	14
42	14	20.9	14
15	15	0.0	13
2	15	16.1	13
55	15	17.0	13
79	15	17.7	13
31	15	18.3	13
36	15	20.5	13
8	15	21.1	13
69	15	21.3	13
16	16	0.0	26
54	16	8.0	26
73	16	24.4	26
10	16	26.0	26
60	16	32.1	26
6	16	32.1	26
30	16	53.1	26
53	16	53.2	26
17	17	0.0	22
61	17	6.4	22
22	17	12.2	22
40	17	24.5	22
38	17	34.2	22
33	17	40.9	22
72	17	53.4	22
68	17	53.5	22
18	18	0.0	23
74	18	43.2	23
58	18	48.6	23
26	18	51.1	23
48	18	55.5	23
64	18	57.1	23
70	18	58.3	23
33	18	63.1	23
19	19	0.0	20
43	19	11.1	20
11	19	15.6	20
20	19	16.7	20
24	19	25.6	20
50	19	26.3	20
63	19	27.3	20
59	19	30.0	20
20	20	0.0	26
24	20	13.2	26
43	20	15.8	26
59	20	18.8	26
19	20	21.7	26
45	20	24.9	26
50	20	25.2	26
11	20	25.9	26
21	21	0.0	11
47	21	8.2	11
76	21	11.1	11
23	21	13.4	11
28	21	13.6	11
57	21	14.0	11
66	21	14.1	11
36	21	15.9	11
22	22	0.0	19
17	22	10.5	19
61	22	14.3	19
38	22	20.4	19
33	22	28.3	19
40	22	30.9	19
68	22	35.7	19
77	22	38.3	19
23	23	0.0	25
57	23	21.3	25
76	23	24.3	25
21	23	30.4	25
35	23	30.5	25
36	23	35.9	25
