
Code
Dimension   Fixed Cost    Capacity
80	1217	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
10	1	8.0	26
12	1	19.5	26
48	1	20.8	26
15	1	22.4	26
23	1	24.0	26
13	1	24.8	26
74	1	30.7	26
2	2	0.0	17
35	2	8.1	17
5	2	14.1	17
73	2	15.5	17
8	2	18.3	17
39	2	20.9	17
45	2	21.2	17
25	2	26.6	17
3	3	0.0	30
55	3	15.2	30
74	3	21.4	30
54	3	22.4	30
12	3	34.6	30
48	3	39.1	30
1	3	56.8	30
10	3	60.0	30
4	4	0.0	23
69	4	12.7	23
80	4	18.8	23
40	4	19.5	23
41	4	29.9	23
33	4	30.8	23
67	4	38.8	23
52	4	41.1	23
5	5	0.0	32
2	5	26.6	32
8	5	27.3	32
35	5	28.8	32
39	5	39.3	32
66	5	41.9	32
59	5	45.5	32
25	5	51.0	32
6	6	0.0	8
46	6	3.9	8
20	6	5.0	8
33	6	7.8	8
7	6	11.8	8
68	6	11.9	8
77	6	11.9	8
80	6	12.9	8
7	7	0.0	34
33	7	31.0	34
58	7	49.0	34
6	7	50.3	34
69	7	52.0	34
80	7	60.1	34
4	7	61.7	34
46	7	63.9	34
8	8	0.0	25
39	8	10.2	25
66	8	13.6	25
25	8	18.8	25
5	8	21.4	25
2	8	26.9	25
35	8	36.2	25
73	8	46.0	25
9	9	0.0	11
64	9	0.8	11
79	9	1.4	11
76	9	10.8	11
57	9	16.6	11
68	9	16.7	11
38	9	17.9	11
14	9	20.2	11
10	10	0.0	28
1	10	8.6	28
48	10	21.4	28
13	10	21.9	28
12	10	23.9	28
15	10	30.6	28
23	10	33.7	28
74	10	36.1	28
11	11	0.0	20
44	11	4.0	20
78	11	17.9	20
61	11	20.7	20
75	11	20.9	20
38	11	30.7	20
34	11	31.5	20
18	11	32.3	20
12	12	0.0	20
48	12	7.2	20
74	12	8.8	20
1	12	15.0	20
10	12	17.1	20
54	12	19.8	20
3	12	23.1	20
55	12	24.3	20
13	13	0.0	20
10	13	15.6	20
71	13	17.2	20
1	13	19.1	20
77	13	21.7	20
15	13	24.6	20
23	13	29.9	20
48	13	30.4	20
14	14	0.0	8
57	14	6.8	8
38	14	7.9	8
16	14	12.9	8
29	14	13.0	8
75	14	14.0	8
64	14	14.2	8
61	14	14.3	8
15	15	0.0	10
23	15	3.3	10
1	15	8.6	10
10	15	10.9	10
13	15	12.3	10
41	15	12.5	10
71	15	14.4	10
12	15	14.6	10
16	16	0.0	10
29	16	5.8	10
14	16	16.1	10
57	16	17.3	10
38	16	25.7	10
61	16	27.4	10
21	16	30.7	10
64	16	31.5	10
17	17	0.0	28
49	17	10.1	28
24	17	38.3	28
31	17	51.3	28
27	17	53.1	28
42	17	63.6	28
72	17	63.9	28
47	17	64.5	28
18	18	0.0	7
62	18	5.0	7
19	18	7.1	7
34	18	8.2	7
56	18	8.3	7
58	18	11.0	7
11	18	11.3	7
44	18	11.7	7
19	19	0.0	35
56	19	17.3	35
62	19	19.2	35
18	19	35.3	35
59	19	45.1	35
58	19	46.6	35
32	19	54.4	35
28	19	55.5	35
20	20	0.0	33
6	20	20.8	33
46	20	24.7	33
68	20	31.4	33
78	20	46.3	33
77	20	47.2	33
76	20	49.6	33
75	20	50.4	33
21	21	0.0	7
34	21	9.6	7
61	21	12.5	7
30	21	15.9	7
44	21	17.1	7
29	21	17.4	7
18	21	17.6	7
11	21	18.3	7
22	22	0.0	20
65	22	10.2	20
70	22	19.6	20
41	22	27.8	20
23	22	28.5	20
15	22	34.4	20
54	22	36.1	20
40	22	39.6	20
23	23	0.0	25
15	23	8.2	25
1	23	23.1	25
10	23	30.1	25
41	23	30.5	25
12	23	33.9	25
22	23	35.7	25
13	23	37.4	25
24	24	0.0	29
27	24	17.1	29
72	24	32.6	29
49	24	34.0	29
17	24	39.7	29
36	24	58.4	29
47	24	72.1	29
31	24	75.7	29
25	25	0.0	16
39	25	5.9	16
66	25	10.2	16
8	25	12.0	16
2	25	25.1	16
5	25	25.5	16
35	25	32.3	16
73	25	33.0	16
26	26	0.0	10
67	26	3.4	10
52	26	11.5	10
53	26	13.3	10
40	26	15.7	10
31	26	17.3	10
4	26	18.7	10
60	26	18.9	10
27	27	0.0	32
72	27	18.6	32
24	27	18.8	32
49	27	52.5	32
36	27	56.0	32
17	27	60.7	32
47	27	79.3	32
31	27	91.0	32
28	28	0.0	35
32	28	12.8	35
63	28	41.7	35
35	28	46.6	35
60	28	54.3	35
19	28	55.5	35
58	28	57.5	35
2	28	63.3	35
29	29	0.0	14
16	29	8.2	14
14	29	22.8	14
57	29	28.1	14
61	29	32.8	14
38	29	34.4	14
21	29	34.9	14
44	29	43.5	14
30	30	0.0	19
59	30	20.2	19
56	30	24.9	19
19	30	33.4	19
34	30	33.8	19
18	30	34.6	19
62	30	39.6	19
21	30	43.2	19
31	31	0.0	18
47	31	19.7	18
49	31	30.1	18
26	31	31.1	18
17	31	33.0	18
50	31	35.4	18
67	31	37.0	18
42	31	37.4	18
32	32	0.0	24
28	32	8.8	24
63	32	25.7	24
58	32	32.1	24
60	32	34.7	24
53	32	36.7	24
19	32	37.3	24
35	32	40.7	24
33	33	0.0	33
69	33	28.2	33
7	33	30.1	33
80	33	31.4	33
6	33	32.1	33
46	33	39.2	33
4	33	44.2	33
20	33	52.8	33
34	34	0.0	19
18	34	22.4	19
61	34	24.6	19
21	34	25.9	19
44	34	28.1	19
11	34	29.9	19
30	34	33.8	19
62	34	35.7	19
35	35	0.0	26
2	35	12.5	26
5	35	23.4	26
73	35	27.0	26
45	35	33.4	26
28	35	34.6	26
8	35	37.6	26
39	35	43.4	26
36	36	0.0	35
47	36	40.0	35
72	36	47.2	35
27	36	61.3	35
24	36	70.5	35
