
Code
Dimension   Fixed Cost    Capacity
80	1179	118
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
13	1	7.4	26
68	1	13.6	26
60	1	17.2	26
47	1	21.0	26
70	1	22.4	26
17	1	35.9	26
55	1	36.8	26
2	2	0.0	19
67	2	7.7	19
78	2	10.8	19
76	2	20.5	19
54	2	22.9	19
11	2	23.0	19
32	2	24.7	19
79	2	26.1	19
3	3	0.0	28
64	3	13.8	28
33	3	26.0	28
72	3	26.2	28
63	3	36.3	28
53	3	40.6	28
34	3	41.6	28
57	3	45.5	28
4	4	0.0	20
61	4	8.8	20
78	4	23.4	20
44	4	24.7	20
11	4	30.4	20
2	4	34.3	20
80	4	39.6	20
67	4	42.3	20
5	5	0.0	26
77	5	9.9	26
30	5	16.5	26
39	5	24.4	26
72	5	32.7	26
33	5	32.9	26
48	5	37.7	26
64	5	44.5	26
6	6	0.0	28
43	6	18.9	28
9	6	35.2	28
26	6	35.3	28
25	6	37.6	28
22	6	44.7	28
12	6	44.8	28
23	6	47.4	28
7	7	0.0	23
25	7	20.0	23
40	7	27.7	23
22	7	27.9	23
19	7	28.7	23
26	7	29.0	23
28	7	29.3	23
8	7	36.0	23
8	8	0.0	14
40	8	5.5	14
28	8	9.2	14
19	8	10.9	14
22	8	14.4	14
49	8	17.6	14
21	8	20.1	14
7	8	21.9	14
9	9	0.0	19
23	9	18.8	19
20	9	20.6	19
6	9	23.9	19
12	9	32.3	19
14	9	33.8	19
43	9	35.0	19
26	9	35.7	19
10	10	0.0	7
31	10	5.6	7
24	10	5.9	7
41	10	8.1	7
45	10	8.4	7
73	10	10.4	7
51	10	11.5	7
38	10	13.1	7
11	11	0.0	16
76	11	11.9	16
79	11	12.7	16
44	11	17.5	16
78	11	19.0	16
2	11	19.4	16
67	11	24.0	16
4	11	24.3	16
12	12	0.0	7
26	12	4.9	7
23	12	7.2	7
25	12	9.9	7
6	12	11.2	7
9	12	11.9	7
7	12	12.6	7
22	12	15.3	7
13	13	0.0	28
1	13	8.0	28
60	13	11.4	28
68	13	22.2	28
70	13	27.0	28
47	13	29.4	28
18	13	32.6	28
27	13	44.4	28
14	14	0.0	6
37	14	8.0	6
52	14	8.1	6
79	14	9.0	6
71	14	9.1	6
27	14	10.1	6
11	14	10.6	6
9	14	10.7	6
15	15	0.0	33
46	15	35.9	33
35	15	44.2	33
59	15	49.4	33
69	15	54.0	33
17	15	60.4	33
50	15	62.1	33
55	15	65.3	33
16	16	0.0	22
66	16	9.0	22
53	16	18.1	22
65	16	18.1	22
34	16	29.0	22
74	16	44.8	22
3	16	45.6	22
70	16	51.1	22
17	17	0.0	24
55	17	4.4	24
47	17	13.9	24
70	17	20.6	24
68	17	21.5	24
1	17	33.2	24
13	17	38.6	24
50	17	41.4	24
18	18	0.0	35
60	18	26.7	35
13	18	40.8	35
57	18	45.9	35
32	18	47.4	35
1	18	49.7	35
27	18	56.2	35
53	18	60.2	35
19	19	0.0	14
22	19	3.5	14
40	19	10.7	14
8	19	10.9	14
25	19	13.9	14
28	19	16.0	14
7	19	17.5	14
43	19	22.1	14
20	20	0.0	34
9	20	36.8	34
36	20	40.8	34
29	20	50.7	34
37	20	51.0	34
23	20	52.5	34
71	20	64.2	34
14	20	68.2	34
21	21	0.0	32
49	21	9.6	32
8	21	45.9	32
28	21	52.0	32
40	21	54.3	32
19	21	70.0	32
22	21	78.0	32
61	21	89.2	32
22	22	0.0	27
19	22	6.8	27
25	22	21.2	27
40	22	26.5	27
8	22	27.8	27
7	22	32.7	27
28	22	36.3	27
43	22	37.1	27
23	23	0.0	34
9	23	33.7	34
12	23	35.1	34
20	23	52.5	34
26	23	52.5	34
6	23	57.6	34
25	23	75.2	34
43	23	80.5	34
24	24	0.0	21
10	24	17.8	21
45	24	18.7	21
51	24	19.2	21
31	24	22.3	21
41	24	38.8	21
62	24	44.0	21
73	24	48.4	21
25	25	0.0	7
26	25	5.0	7
22	25	5.5	7
7	25	6.1	7
19	25	6.9	7
6	25	9.4	7
12	25	9.9	7
40	25	10.3	7
26	26	0.0	23
12	26	16.0	23
25	26	16.5	23
6	26	29.0	23
7	26	29.0	23
22	26	34.1	23
23	26	35.5	23
43	26	39.1	23
27	27	0.0	11
52	27	13.9	11
75	27	14.9	11
60	27	16.0	11
79	27	17.1	11
1	27	17.3	11
50	27	17.3	11
13	27	17.4	11
28	28	0.0	18
40	28	6.9	18
8	28	11.8	18
19	28	20.5	18
7	28	22.9	18
22	28	24.2	18
49	28	28.1	18
21	28	29.3	18
29	29	0.0	25
36	29	26.0	25
20	29	37.3	25
37	29	53.4	25
71	29	58.6	25
69	29	60.9	25
9	29	63.8	25
59	29	64.3	25
30	30	0.0	26
5	30	16.5	26
33	30	18.9	26
72	30	19.7	26
77	30	24.1	26
39	30	26.8	26
64	30	30.0	26
54	30	38.7	26
31	31	0.0	21
45	31	14.1	21
10	31	16.8	21
24	31	22.3	21
73	31	33.5	21
41	31	39.6	21
51	31	41.5	21
58	31	50.5	21
32	32	0.0	35
76	32	33.1	35
67	32	37.3	35
79	32	37.9	35
54	32	38.2	35
2	32	45.5	35
57	32	46.5	35
18	32	47.4	35
33	33	0.0	17
72	33	1.7	17
64	33	7.6	17
30	33	12.4	17
3	33	15.8	17
5	33	21.5	17
63	33	21.8	17
77	33	24.2	17
34	34	0.0	5
65	34	2.5	5
74	34	4.0	5
56	34	5.1	5
42	34	5.4	5
66	34	6.3	5
16	34	6.6	5
53	34	7.0	5
35	35	0.0	22
46	35	7.0	22
69	35	7.0	22
15	35	29.5	22
59	35	42.1	22
36	35	56.7	22
50	35	57.9	22
29	35	58.7	22
36	36	0.0	24
29	36	25.0	24
37	36	26.8	24
20	36	28.8	24
71	36	31.3	24
