
Code
Dimension   Fixed Cost    Capacity
80	1233	127
Facility	Client	Transportation Cost	Demand
1	1	0.0	28
17	1	9.4	28
47	1	15.9	28
40	1	17.4	28
46	1	18.1	28
36	1	27.3	28
37	1	33.7	28
49	1	42.2	28
2	2	0.0	24
55	2	3.0	24
4	2	24.6	24
19	2	24.7	24
7	2	27.1	24
77	2	29.5	24
45	2	33.8	24
13	2	34.0	24
3	3	0.0	34
41	3	36.7	34
69	3	41.6	34
59	3	46.4	34
10	3	48.4	34
80	3	54.7	34
72	3	73.1	34
73	3	89.0	34
4	4	0.0	12
7	4	2.1	12
55	4	11.3	12
2	4	12.3	12
63	4	14.6	12
77	4	14.9	12
56	4	15.6	12
21	4	15.6	12
5	5	0.0	33
8	5	16.5	33
75	5	18.2	33
79	5	19.0	33
77	5	28.3	33
19	5	32.3	33
63	5	44.7	33
65	5	47.6	33
6	6	0.0	29
54	6	18.4	29
29	6	24.7	29
20	6	27.8	29
70	6	30.1	29
73	6	38.5	29
42	6	42.5	29
18	6	42.8	29
7	7	0.0	14
4	7	2.5	14
63	7	14.6	14
55	7	14.8	14
56	7	15.7	14
2	7	15.8	14
77	7	16.2	14
35	7	18.5	14
8	8	0.0	15
75	8	1.1	15
5	8	7.5	15
79	8	12.0	15
65	8	15.6	15
77	8	19.6	15
19	8	22.1	15
63	8	24.2	15
9	9	0.0	6
49	9	2.9	6
30	9	4.3	6
37	9	4.5	6
46	9	8.0	6
36	9	8.2	6
17	9	9.8	6
35	9	11.0	6
10	10	0.0	19
69	10	4.2	19
41	10	7.3	19
59	10	10.4	19
80	10	20.9	19
73	10	26.3	19
3	10	27.1	19
68	10	29.9	19
11	11	0.0	29
39	11	3.5	29
61	11	10.6	29
48	11	28.1	29
12	11	29.7	29
29	11	31.9	29
62	11	36.8	29
52	11	40.8	29
12	12	0.0	11
48	12	5.6	11
57	12	5.9	11
39	12	9.9	11
11	12	11.3	11
61	12	14.7	11
24	12	14.9	11
52	12	18.2	11
13	13	0.0	7
45	13	0.4	7
62	13	6.3	7
2	13	9.9	7
55	13	10.3	7
72	13	10.8	7
61	13	12.1	7
19	13	12.9	7
14	14	0.0	21
64	14	18.2	21
44	14	30.0	21
28	14	32.8	21
74	14	38.8	21
71	14	40.4	21
31	14	40.9	21
32	14	52.1	21
15	15	0.0	33
32	15	8.3	33
71	15	54.2	33
31	15	74.0	33
14	15	88.3	33
50	15	89.4	33
34	15	93.7	33
44	15	97.0	33
16	16	0.0	12
53	16	5.3	12
56	16	5.6	12
63	16	8.5	12
30	16	15.4	12
79	16	16.7	12
7	16	16.8	12
77	16	18.2	12
17	17	0.0	25
1	17	8.4	25
46	17	9.8	25
36	17	17.0	25
47	17	17.2	25
40	17	21.9	25
37	17	22.2	25
49	17	30.1	25
18	18	0.0	7
70	18	5.3	7
54	18	6.9	7
28	18	8.0	7
38	18	8.4	7
6	18	10.3	7
42	18	10.8	7
67	18	10.8	7
19	19	0.0	30
77	19	21.2	30
5	19	29.4	30
2	19	30.9	30
55	19	34.1	30
79	19	35.5	30
8	19	44.2	30
63	19	45.4	30
20	20	0.0	18
73	20	7.7	18
42	20	10.9	18
54	20	12.9	18
6	20	17.3	18
29	20	20.1	18
18	20	28.9	18
70	20	29.2	18
21	21	0.0	33
35	21	24.5	33
25	21	40.4	33
4	21	42.9	33
7	21	45.0	33
57	21	54.1	33
46	21	57.2	33
1	21	60.4	33
22	22	0.0	10
33	22	11.9	10
27	22	17.2	10
78	22	22.7	10
23	22	26.4	10
47	22	35.8	10
40	22	35.8	10
36	22	41.2	10
23	23	0.0	18
27	23	25.0	18
40	23	25.7	18
33	23	27.3	18
60	23	29.8	18
47	23	30.1	18
78	23	34.8	18
1	23	36.7	18
24	24	0.0	5
57	24	4.8	5
48	24	5.2	5
12	24	6.8	5
52	24	6.8	5
25	24	6.9	5
26	24	9.1	5
60	24	9.2	5
25	25	0.0	29
21	25	35.5	29
57	25	37.5	29
24	25	40.3	29
60	25	51.9	29
1	25	51.9	29
