
Code
Dimension   Fixed Cost    Capacity
80	1176	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	8
38	1	7.4	8
75	1	9.0	8
44	1	12.1	8
78	1	13.5	8
59	1	15.7	8
16	1	16.9	8
28	1	17.5	8
2	2	0.0	16
23	2	1.7	16
72	2	6.8	16
17	2	12.8	16
14	2	16.3	16
48	2	17.7	16
69	2	19.7	16
79	2	27.0	16
3	3	0.0	24
36	3	6.7	24
18	3	19.4	24
34	3	23.1	24
8	3	24.9	24
9	3	29.7	24
56	3	40.5	24
4	3	43.9	24
4	4	0.0	32
79	4	8.7	32
8	4	25.4	32
18	4	38.7	32
72	4	42.4	32
69	4	42.7	32
17	4	43.7	32
46	4	48.7	32
5	5	0.0	5
62	5	2.7	5
41	5	3.5	5
11	5	5.7	5
60	5	6.4	5
31	5	6.5	5
33	5	6.8	5
70	5	7.5	5
6	6	0.0	23
19	6	17.2	23
49	6	18.5	23
13	6	21.1	23
20	6	23.8	23
50	6	25.3	23
30	6	26.2	23
37	6	26.8	23
7	7	0.0	13
26	7	11.1	13
40	7	14.5	13
29	7	20.2	13
76	7	29.2	13
33	7	36.8	13
62	7	38.0	13
11	7	38.5	13
8	8	0.0	13
18	8	6.4	13
4	8	10.3	13
36	8	11.6	13
3	8	13.5	13
79	8	13.8	13
34	8	20.7	13
72	8	23.5	13
9	9	0.0	15
54	9	9.2	15
15	9	13.0	15
45	9	16.7	15
56	9	17.5	15
3	9	18.6	15
74	9	18.9	15
36	9	19.3	15
10	10	0.0	17
25	10	25.4	17
64	10	26.0	17
12	10	30.8	17
52	10	31.9	17
16	10	34.0	17
42	10	37.7	17
78	10	37.8	17
11	11	0.0	27
33	11	6.6	27
5	11	30.6	27
62	11	33.7	27
29	11	40.7	27
41	11	48.0	27
40	11	50.7	27
60	11	52.7	27
12	12	0.0	11
25	12	14.5	11
10	12	19.9	11
64	12	29.4	11
52	12	30.0	11
65	12	30.7	11
71	12	32.7	11
42	12	35.5	11
13	13	0.0	9
49	13	2.1	9
24	13	2.5	9
39	13	4.3	9
50	13	5.3	9
37	13	5.6	9
19	13	6.0	9
30	13	7.0	9
14	14	0.0	15
23	14	15.1	15
2	14	15.3	15
17	14	18.3	15
48	14	20.3	15
72	14	20.8	15
69	14	22.6	15
79	14	36.2	15
15	15	0.0	12
45	15	3.5	12
54	15	4.5	12
74	15	5.7	12
