
Code
Dimension   Fixed Cost    Capacity
80	1217	126
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
50	1	25.3	29
27	1	26.6	29
4	1	26.8	29
43	1	42.2	29
37	1	42.9	29
5	1	44.4	29
10	1	46.6	29
2	2	0.0	5
19	2	3.9	5
44	2	4.0	5
73	2	4.7	5
12	2	6.2	5
9	2	8.6	5
30	2	8.8	5
13	2	11.5	5
3	3	0.0	33
48	3	23.5	33
55	3	24.5	33
42	3	26.8	33
51	3	35.6	33
64	3	41.5	33
35	3	61.0	33
32	3	64.7	33
4	4	0.0	14
37	4	8.3	14
1	4	12.9	14
43	4	15.6	14
34	4	17.0	14
50	4	17.7	14
5	4	23.6	14
58	4	24.0	14
5	5	0.0	9
23	5	2.6	9
13	5	10.0	9
1	5	13.8	9
4	5	15.2	9
38	5	15.8	9
27	5	17.3	9
21	5	18.0	9
6	6	0.0	19
43	6	16.4	19
58	6	17.7	19
11	6	18.5	19
34	6	19.4	19
28	6	19.4	19
39	6	21.7	19
62	6	24.6	19
7	7	0.0	8
29	7	3.3	8
70	7	4.5	8
46	7	4.6	8
60	7	7.1	8
53	7	9.4	8
74	7	10.3	8
33	7	12.3	8
8	8	0.0	28
59	8	45.3	28
61	8	50.4	28
29	8	65.6	28
74	8	72.5	28
7	8	74.6	28
53	8	78.5	28
46	8	83.7	28
9	9	0.0	6
30	9	0.2	6
79	9	6.1	6
44	9	6.6	6
2	9	10.4	6
10	9	13.0	6
73	9	13.9	6
23	9	14.2	6
10	10	0.0	16
69	10	11.0	16
27	10	11.0	16
79	10	24.1	16
67	10	25.0	16
1	10	25.7	16
50	10	28.9	16
30	10	34.4	16
11	11	0.0	21
58	11	5.9	21
62	11	18.5	21
43	11	19.0	21
6	11	20.5	21
39	11	21.2	21
50	11	26.8	21
18	11	27.8	21
12	12	0.0	14
19	12	7.6	14
73	12	10.3	14
2	12	17.3	14
76	12	20.2	14
36	12	20.4	14
49	12	22.2	14
66	12	23.7	14
13	13	0.0	35
23	13	29.1	35
21	13	38.4	35
5	13	39.0	35
38	13	44.1	35
49	13	46.3	35
73	13	57.8	35
15	13	62.2	35
14	14	0.0	33
38	14	18.7	33
21	14	38.4	33
15	14	50.7	33
65	14	56.3	33
41	14	58.4	33
13	14	60.1	33
45	14	62.2	33
15	15	0.0	22
21	15	16.5	22
49	15	24.3	22
45	15	26.4	22
38	15	29.0	22
76	15	31.7	22
14	15	33.8	22
31	15	34.0	22
16	16	0.0	5
32	16	2.9	5
56	16	6.4	5
42	16	6.9	5
48	16	7.5	5
64	16	8.1	5
55	16	8.3	5
72	16	9.4	5
17	17	0.0	31
80	17	13.9	31
18	17	19.1	31
