
Code
Dimension   Fixed Cost    Capacity
80	1174	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
51	1	13.1	29
24	1	18.7	29
15	1	20.6	29
36	1	27.2	29
66	1	30.5	29
69	1	38.6	29
39	1	52.7	29
2	2	0.0	28
28	2	20.1	28
21	2	26.8	28
73	2	34.8	28
14	2	37.3	28
61	2	38.9	28
10	2	39.2	28
70	2	40.6	28
3	3	0.0	10
6	3	8.6	10
20	3	11.2	10
35	3	11.7	10
72	3	11.8	10
75	3	12.9	10
26	3	15.4	10
61	3	18.7	10
4	4	0.0	11
38	4	3.4	11
78	4	3.5	11
12	4	7.2	11
18	4	15.8	11
30	4	16.1	11
28	4	19.8	11
52	4	20.4	11
5	5	0.0	27
40	5	4.2	27
16	5	16.4	27
56	5	16.6	27
43	5	18.4	27
11	5	21.7	27
68	5	25.7	27
41	5	32.9	27
6	6	0.0	5
20	6	1.3	5
3	6	4.3	5
44	6	6.0	5
80	6	6.4	5
35	6	7.1	5
72	6	8.8	5
75	6	10.0	5
7	7	0.0	24
67	7	17.0	24
76	7	19.3	24
25	7	25.9	24
23	7	28.7	24
79	7	32.7	24
43	7	40.3	24
56	7	43.7	24
8	8	0.0	33
62	8	10.6	33
22	8	12.4	33
42	8	20.8	33
53	8	21.8	33
65	8	33.0	33
77	8	34.0	33
23	8	49.3	33
9	9	0.0	10
54	9	6.9	10
19	9	8.4	10
32	9	10.6	10
74	9	11.8	10
46	9	12.7	10
63	9	16.5	10
76	9	17.7	10
10	10	0.0	5
70	10	0.4	5
30	10	2.8	5
28	10	4.9	5
17	10	5.0	5
21	10	5.7	5
2	10	7.0	5
12	10	7.2	5
11	11	0.0	31
50	11	13.8	31
5	11	24.9	31
41	11	26.3	31
68	11	27.5	31
40	11	29.3	31
16	11	35.5	31
56	11	35.6	31
12	12	0.0	35
78	12	15.3	35
4	12	23.0	35
38	12	25.2	35
30	12	31.2	35
28	12	40.2	35
10	12	50.2	35
70	12	52.4	35
13	13	0.0	21
31	13	14.1	21
57	13	15.2	21
49	13	18.1	21
72	13	19.0	21
35	13	20.0	21
45	13	26.8	21
71	13	32.7	21
14	14	0.0	10
61	14	3.8	10
73	14	6.7	10
26	14	7.3	10
2	14	13.3	10
21	14	13.6	10
59	14	14.7	10
75	14	15.6	10
15	15	0.0	14
24	15	9.3	14
1	15	9.9	14
69	15	13.5	14
51	15	15.2	14
66	15	16.5	14
36	15	20.2	14
27	15	23.2	14
16	16	0.0	34
40	16	17.4	34
5	16	20.6	34
43	16	38.0	34
11	16	38.9	34
56	16	39.5	34
60	16	46.9	34
50	16	50.2	34
17	17	0.0	22
70	17	20.7	22
33	17	21.8	22
