
Code
Dimension   Fixed Cost    Capacity
80	1187	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
36	1	24.1	35
80	1	29.0	35
15	1	45.9	35
77	1	46.6	35
59	1	54.7	35
33	1	55.9	35
62	1	58.2	35
2	2	0.0	32
17	2	17.1	32
53	2	25.0	32
19	2	29.9	32
9	2	38.5	32
63	2	39.3	32
69	2	43.4	32
76	2	45.6	32
3	3	0.0	17
71	3	7.3	17
8	3	9.7	17
27	3	25.4	17
65	3	25.7	17
38	3	27.2	17
9	3	29.7	17
75	3	29.8	17
4	4	0.0	28
52	4	13.0	28
21	4	26.5	28
66	4	28.2	28
40	4	34.3	28
67	4	35.3	28
72	4	40.5	28
14	4	54.1	28
5	5	0.0	29
27	5	18.4	29
23	5	19.2	29
69	5	24.3	29
9	5	28.4	29
17	5	33.4	29
63	5	34.3	29
61	5	39.4	29
6	6	0.0	13
77	6	4.3	13
33	6	11.1	13
15	6	11.5	13
7	6	14.1	13
54	6	14.3	13
36	6	17.1	13
32	6	18.5	13
7	7	0.0	25
54	7	2.0	25
32	7	18.1	25
33	7	25.9	25
6	7	27.1	25
77	7	33.1	25
42	7	36.5	25
25	7	44.6	25
8	8	0.0	24
71	8	4.7	24
3	8	13.7	24
27	8	22.8	24
38	8	26.5	24
5	8	33.7	24
65	8	34.4	24
9	8	37.8	24
9	9	0.0	11
63	9	2.3	11
17	9	8.5	11
75	9	8.6	11
5	9	10.8	11
2	9	13.3	11
27	9	15.1	11
69	9	15.1	11
10	10	0.0	34
72	10	35.9	34
47	10	44.6	34
29	10	45.5	34
43	10	46.2	34
59	10	48.3	34
64	10	50.1	34
67	10	56.3	34
11	11	0.0	11
26	11	19.1	11
40	11	22.2	11
56	11	22.8	11
21	11	24.2	11
52	11	26.8	11
4	11	28.1	11
31	11	29.3	11
12	12	0.0	10
60	12	6.7	10
70	12	7.7	10
48	12	10.8	10
34	12	11.3	10
13	12	12.4	10
28	12	12.6	10
57	12	14.7	10
13	13	0.0	28
70	13	14.0	28
12	13	34.8	28
39	13	48.2	28
34	13	50.2	28
60	13	53.0	28
57	13	53.7	28
76	13	54.5	28
14	14	0.0	12
47	14	8.0	12
67	14	9.4	12
43	14	14.5	12
29	14	16.5	12
72	14	17.6	12
4	14	23.2	12
10	14	23.7	12
15	15	0.0	32
77	15	23.7	32
6	15	28.3	32
1	15	41.9	32
36	15	44.1	32
33	15	48.7	32
62	15	56.4	32
46	15	59.3	32
16	16	0.0	18
41	16	4.4	18
68	16	7.4	18
58	16	31.6	18
25	16	31.9	18
49	16	34.8	18
32	16	35.5	18
42	16	35.7	18
17	17	0.0	29
2	17	15.5	29
9	17	22.5	29
63	17	25.3	29
69	17	28.4	29
5	17	33.4	29
53	17	35.3	29
75	17	39.3	29
18	18	0.0	7
55	18	4.1	7
22	18	4.3	7
38	18	6.5	7
37	18	8.1	7
65	18	8.9	7
49	18	10.1	7
61	18	10.9	7
19	19	0.0	10
53	19	4.2	10
2	19	9.3	10
39	19	10.1	10
76	19	10.8	10
17	19	14.5	10
63	19	19.1	10
9	19	19.6	10
20	20	0.0	14
48	20	9.1	14
34	20	10.0	14
57	20	10.2	14
62	20	11.9	14
45	20	17.1	14
28	20	18.9	14
74	20	20.6	14
21	21	0.0	17
40	21	5.2	17
52	21	8.5	17
66	21	11.1	17
4	21	16.1	17
26	21	21.3	17
72	21	27.1	17
67	21	31.7	17
22	22	0.0	24
37	22	13.3	24
55	22	14.1	24
18	22	14.6	24
49	22	26.6	24
58	22	34.7	24
73	22	35.0	24
38	22	35.0	24
23	23	0.0	16
27	23	10.1	16
5	23	10.6	16
61	23	11.4	16
35	23	16.4	16
69	23	17.0	16
46	23	18.5	16
38	23	21.0	16
24	24	0.0	10
51	24	0.4	10
73	24	0.9	10
58	24	7.5	10
37	24	10.1	10
22	24	15.5	10
55	24	17.5	10
49	24	19.1	10
25	25	0.0	28
64	25	9.6	28
68	25	42.5	28
41	25	42.8	28
54	25	48.1	28
29	25	48.1	28
16	25	49.7	28
10	25	49.7	28
26	26	0.0	16
56	26	11.3	16
40	26	15.2	16
21	26	20.0	16
31	26	22.6	16
79	26	25.7	16
11	26	27.8	16
52	26	27.9	16
27	27	0.0	16
23	27	10.1	16
5	27	10.1	16
8	27	15.2	16
38	27	16.1	16
61	27	16.8	16
71	27	18.2	16
9	27	21.9	16
28	28	0.0	24
45	28	12.8	24
60	28	19.2	24
48	28	24.1	24
12	28	30.2	24
34	28	31.7	24
20	28	32.4	24
30	28	35.2	24
29	29	0.0	17
43	29	2.8	17
47	29	16.5	17
10	29	22.8	17
14	29	23.4	17
64	29	23.8	17
67	29	28.4	17
72	29	29.1	17
30	30	0.0	17
45	30	18.1	17
28	30	24.9	17
74	30	28.1	17
20	30	36.3	17
50	30	36.3	17
60	30	37.4	17
48	30	37.5	17
31	31	0.0	10
50	31	5.4	10
56	31	7.1	10
26	31	14.1	10
79	31	14.3	10
40	31	22.9	10
80	31	23.1	10
74	31	25.2	10
32	32	0.0	25
7	32	18.1	25
42	32	18.6	25
54	32	19.9	25
35	32	31.5	25
6	32	35.7	25
46	32	36.3	25
33	32	42.5	25
33	33	0.0	25
77	33	19.8	25
6	33	21.4	25
36	33	24.3	25
54	33	24.7	25
7	33	25.9	25
15	33	38.1	25
1	33	40.0	25
34	34	0.0	24
48	34	7.8	24
57	34	9.4	24
20	34	17.2	24
12	34	27.2	24
28	34	31.7	24
60	34	34.3	24
45	34	35.4	24
35	35	0.0	14
61	35	9.1	14
42	35	10.3	14
46	35	13.0	14
23	35	14.3	14
32	35	17.7	14
49	35	19.1	14
27	35	21.9	14
36	36	0.0	28
1	36	19.2	28
33	36	27.2	28
77	36	28.4	28
59	36	33.0	28
6	36	36.9	28
80	36	37.0	28
15	36	38.6	28
37	37	0.0	28
22	37	15.5	28
73	37	25.9	28
58	37	26.1	28
55	37	26.3	28
24	37	28.4	28
51	37	29.0	28
49	37	31.9	28
38	38	0.0	22
18	38	20.4	22
27	38	22.1	22
61	38	23.5	22
8	38	24.3	22
71	38	25.9	22
65	38	27.4	22
23	38	28.8	22
39	39	0.0	8
76	39	2.2	8
19	39	8.0	8
53	39	11.3	8
57	39	12.0	8
2	39	12.2	8
13	39	13.8	8
34	39	14.1	8
40	40	0.0	18
21	40	5.5	18
52	40	14.4	18
66	40	15.9	18
26	40	17.1	18
4	40	22.0	18
56	40	29.3	18
72	40	33.3	18
41	41	0.0	32
16	41	7.9	32
68	41	9.4	32
25	41	48.9	32
64	41	59.6	32
32	41	61.4	32
54	41	63.3	32
7	41	63.6	32
42	42	0.0	19
