
Code
Dimension   Fixed Cost    Capacity
80	1195	121
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
62	1	10.1	21
64	1	13.9	21
14	1	15.1	21
59	1	24.5	21
68	1	36.7	21
24	1	39.5	21
2	1	40.6	21
2	2	0.0	25
24	2	11.5	25
9	2	27.1	25
62	2	36.9	25
61	2	41.7	25
26	2	42.0	25
30	2	42.1	25
25	2	45.7	25
3	3	0.0	32
70	3	18.8	32
73	3	21.1	32
35	3	54.3	32
20	3	61.8	32
44	3	66.7	32
6	3	79.6	32
4	3	85.1	32
4	4	0.0	15
48	4	8.3	15
44	4	8.6	15
53	4	8.7	15
12	4	12.6	15
6	4	13.2	15
56	4	13.4	15
35	4	14.5	15
5	5	0.0	9
55	5	4.8	9
74	5	6.5	9
69	5	10.3	9
31	5	12.7	9
37	5	13.2	9
66	5	14.1	9
65	5	18.5	9
6	6	0.0	6
56	6	3.4	6
21	6	3.6	6
48	6	4.0	6
4	6	5.3	6
44	6	5.4	6
35	6	6.7	6
53	6	6.8	6
7	7	0.0	29
42	7	16.1	29
38	7	28.5	29
39	7	42.2	29
8	7	45.6	29
9	7	45.9	29
30	7	46.0	29
67	7	53.4	29
8	8	0.0	10
38	8	12.2	10
12	8	12.3	10
7	8	15.7	10
53	8	16.5	10
4	8	17.5	10
67	8	18.4	10
20	8	19.4	10
9	9	0.0	31
42	9	31.9	31
2	9	33.6	31
24	9	34.9	31
61	9	37.8	31
57	9	44.5	31
30	9	45.2	31
76	9	48.7	31
10	10	0.0	32
78	10	19.7	32
29	10	22.0	32
50	10	22.1	32
37	10	34.2	32
13	10	44.6	32
77	10	45.6	32
69	10	55.1	32
11	11	0.0	30
17	11	16.4	30
36	11	41.5	30
32	11	50.4	30
31	11	54.2	30
49	11	65.7	30
30	11	67.3	30
39	11	69.5	30
12	12	0.0	24
20	12	19.5	24
4	12	20.1	24
44	12	22.0	24
35	12	27.0	24
53	12	28.0	24
8	12	29.4	24
48	12	33.0	24
13	13	0.0	12
79	13	7.4	12
77	13	8.3	12
40	13	10.8	12
49	13	13.9	12
10	13	16.7	12
37	13	17.2	12
23	13	20.7	12
14	14	0.0	22
64	14	1.7	22
62	14	14.6	22
1	14	15.8	22
59	14	40.6	22
2	14	42.6	22
24	14	45.1	22
25	14	48.8	22
15	15	0.0	30
34	15	15.2	30
80	15	27.3	30
68	15	33.6	30
33	15	40.1	30
54	15	41.2	30
72	15	51.8	30
43	15	55.3	30
16	16	0.0	22
45	16	8.5	22
78	16	36.2	22
50	16	38.6	22
29	16	39.6	22
10	16	44.8	22
23	16	56.3	22
77	16	61.1	22
17	17	0.0	22
11	17	12.0	22
31	17	31.4	22
32	17	33.9	22
49	17	37.1	22
36	17	41.2	22
40	17	47.0	22
79	17	49.0	22
18	18	0.0	27
71	18	2.5	27
46	18	17.3	27
27	18	23.0	27
25	18	27.6	27
19	18	35.7	27
26	18	47.3	27
41	18	47.4	27
19	19	0.0	35
41	19	15.4	35
26	19	21.6	35
25	19	25.0	35
46	19	36.6	35
27	19	46.1	35
18	19	46.2	35
76	19	46.5	35
20	20	0.0	32
35	20	25.4	32
12	20	26.0	32
44	20	29.4	32
4	20	41.0	32
70	20	57.1	32
53	20	57.5	32
6	20	58.0	32
21	21	0.0	23
56	21	9.7	23
6	21	13.7	23
48	21	17.8	23
67	21	28.2	23
53	21	28.3	23
4	21	28.8	23
44	21	33.4	23
22	22	0.0	29
63	22	9.7	29
75	22	10.7	29
52	22	27.1	29
47	22	33.9	29
28	22	50.5	29
60	22	55.9	29
43	22	57.6	29
23	23	0.0	24
58	23	15.7	24
77	23	25.0	24
13	23	41.5	24
10	23	49.4	24
79	23	53.2	24
