
Code
Dimension   Fixed Cost    Capacity
80	1137	107
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
25	1	29.7	29
2	1	36.5	29
61	1	37.1	29
31	1	38.6	29
13	1	39.4	29
24	1	43.3	29
47	1	51.4	29
2	2	0.0	16
24	2	7.6	16
1	2	20.1	16
67	2	22.3	16
73	2	23.8	16
52	2	25.6	16
13	2	27.6	16
25	2	35.6	16
3	3	0.0	22
30	3	23.8	22
33	3	27.5	22
76	3	27.7	22
63	3	27.9	22
43	3	32.4	22
65	3	36.8	22
74	3	37.5	22
4	4	0.0	7
39	4	2.3	7
22	4	4.2	7
37	4	5.9	7
28	4	9.6	7
14	4	10.0	7
40	4	10.1	7
72	4	10.5	7
5	5	0.0	13
79	5	7.4	13
35	5	9.2	13
8	5	20.9	13
75	5	22.2	13
69	5	24.8	13
68	5	27.6	13
66	5	28.4	13
6	6	0.0	22
80	6	23.1	22
70	6	23.9	22
59	6	29.0	22
38	6	34.0	22
23	6	34.6	22
79	6	37.9	22
78	6	39.9	22
7	7	0.0	12
40	7	5.3	12
37	7	11.0	12
49	7	14.2	12
22	7	15.4	12
39	7	17.5	12
19	7	18.2	12
20	7	20.2	12
8	8	0.0	8
69	8	3.2	8
66	8	5.4	8
5	8	12.9	8
35	8	13.0	8
20	8	13.2	8
77	8	16.2	8
49	8	16.7	8
9	9	0.0	27
27	9	21.6	27
31	9	30.9	27
46	9	31.5	27
58	9	32.2	27
25	9	39.4	27
61	9	40.1	27
56	9	44.2	27
10	10	0.0	9
12	10	4.0	9
57	10	5.5	9
29	10	6.0	9
32	10	11.0	9
20	10	12.7	9
69	10	20.0	9
34	10	21.5	9
11	11	0.0	22
45	11	7.6	22
55	11	10.3	22
36	11	24.7	22
60	11	31.7	22
65	11	33.1	22
51	11	36.9	22
16	11	38.7	22
12	12	0.0	31
29	12	8.9	31
10	12	13.7	31
57	12	30.8	31
20	12	37.3	31
32	12	50.6	31
7	12	66.5	31
69	12	69.2	31
13	13	0.0	15
47	13	13.1	15
61	13	17.0	15
15	13	18.9	15
1	13	20.4	15
25	13	21.2	15
24	13	23.1	15
2	13	25.9	15
14	14	0.0	23
50	14	6.6	23
72	14	7.3	23
28	14	13.4	23
4	14	32.8	23
53	14	35.0	23
39	14	39.7	23
22	14	45.3	23
15	15	0.0	9
47	15	3.5	9
58	15	7.0	9
61	15	7.4	9
27	15	7.9	9
64	15	8.0	9
13	15	11.3	9
25	15	11.7	9
16	16	0.0	29
60	16	13.9	29
45	16	41.0	29
62	16	45.9	29
11	16	51.0	29
18	16	51.9	29
55	16	64.3	29
53	16	72.2	29
17	17	0.0	24
78	17	12.8	24
41	17	14.7	24
