
Code
Dimension   Fixed Cost    Capacity
35	1192	120
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
18	1	22.8	34
12	1	59.0	34
2	2	0.0	26
13	2	17.4	26
15	2	22.1	26
3	3	0.0	20
5	3	23.6	20
30	3	40.7	20
4	4	0.0	34
21	4	57.8	34
9	4	74.3	34
5	5	0.0	11
3	5	13.0	11
35	5	24.5	11
6	6	0.0	16
25	6	18.2	16
24	6	27.3	16
7	7	0.0	17
20	7	7.9	17
12	7	14.5	17
8	8	0.0	22
12	8	24.4	22
14	8	25.6	22
9	9	0.0	34
30	9	32.9	34
4	9	74.3	34
10	10	0.0	6
24	10	10.7	6
32	10	12.2	6
11	11	0.0	7
28	11	9.2	7
22	11	12.1	7
12	12	0.0	26
7	12	22.2	26
8	12	28.8	26
13	13	0.0	29
2	13	19.4	29
15	13	19.5	29
14	14	0.0	19
20	14	14.7	19
8	14	22.1	19
15	15	0.0	13
13	15	8.7	13
2	15	11.1	13
16	16	0.0	23
22	16	13.8	23
31	16	23.3	23
17	17	0.0	27
33	17	8.5	27
6	17	52.0	27
18	18	0.0	25
1	18	16.8	25
7	18	38.7	25
19	19	0.0	20
24	19	7.2	20
6	19	35.4	20
20	20	0.0	14
7	20	6.5	14
14	20	10.8	14
21	21	0.0	26
4	21	44.2	26
27	21	50.3	26
22	22	0.0	26
31	22	15.5	26
16	22	15.6	26
23	23	0.0	24
29	23	12.1	24
11	23	42.1	24
24	24	0.0	5
19	24	1.8	5
6	24	8.5	5
25	25	0.0	5
6	25	5.7	5
19	25	11.0	5
26	26	0.0	24
27	26	12.8	24
35	26	23.8	24
27	27	0.0	20
26	27	10.6	20
34	27	24.4	20
28	28	0.0	11
22	28	8.0	11
31	28	8.2	11
29	29	0.0	31
23	29	15.6	31
11	29	66.0	31
30	30	0.0	14
9	30	13.5	14
3	30	28.5	14
31	31	0.0	29
22	31	17.2	29
28	31	21.6	29
32	32	0.0	15
19	32	26.9	15
24	32	27.7	15
33	33	0.0	30
17	33	9.4	30
6	33	64.7	30
34	34	0.0	11
27	34	13.4	11
26	34	19.2	11
35	35	0.0	8
26	35	7.9	8
27	35	12.2	8
