
Code
Dimension   Fixed Cost    Capacity
35	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	15
18	1	12.2	15
11	1	14.2	15
2	2	0.0	14
29	2	10.7	14
3	2	13.7	14
3	3	0.0	17
29	3	7.3	17
21	3	14.2	17
4	4	0.0	9
25	4	11.3	9
27	4	20.9	9
5	5	0.0	22
32	5	12.0	22
27	5	21.5	22
6	6	0.0	31
7	6	25.8	31
24	6	57.2	31
7	7	0.0	29
6	7	24.1	29
24	7	55.1	29
8	8	0.0	11
35	8	8.9	11
17	8	23.1	11
9	9	0.0	15
13	9	5.6	15
10	9	15.3	15
10	10	0.0	35
9	10	35.7	35
13	10	48.5	35
11	11	0.0	6
18	11	4.3	6
21	11	4.9	6
12	12	0.0	31
14	12	53.5	31
15	12	58.6	31
13	13	0.0	10
9	13	3.7	10
10	13	13.9	10
14	14	0.0	18
20	14	8.5	18
12	14	31.1	18
15	15	0.0	20
18	15	6.9	20
11	15	18.9	20
16	16	0.0	13
22	16	21.9	13
23	16	23.2	13
17	17	0.0	10
32	17	6.3	10
31	17	8.7	10
18	18	0.0	17
15	18	5.9	17
11	18	12.3	17
19	19	0.0	24
34	19	15.1	24
24	19	17.6	24
20	20	0.0	24
14	20	11.4	24
26	20	36.0	24
21	21	0.0	20
23	21	7.7	20
29	21	10.9	20
22	22	0.0	28
33	22	43.1	28
16	22	47.2	28
23	23	0.0	26
21	23	10.0	26
29	23	20.1	26
24	24	0.0	13
19	24	9.5	13
34	24	12.1	13
25	25	0.0	18
4	25	22.6	18
27	25	35.6	18
26	26	0.0	20
20	26	30.0	20
14	26	39.5	20
27	27	0.0	10
5	27	9.8	10
32	27	12.3	10
28	28	0.0	24
33	28	21.1	24
34	28	25.1	24
29	29	0.0	20
3	29	8.6	20
21	29	10.9	20
30	30	0.0	13
31	30	9.9	13
17	30	15.1	13
31	31	0.0	25
32	31	18.1	25
30	31	19.1	25
32	32	0.0	8
5	32	4.4	8
17	32	5.0	8
33	33	0.0	20
28	33	17.6	20
34	33	27.7	20
34	34	0.0	28
19	34	17.7	28
24	34	26.2	28
35	35	0.0	35
8	35	28.3	35
17	35	92.7	35
