
Code
Dimension   Fixed Cost    Capacity
35	1129	108
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
32	1	12.6	13
28	1	24.0	13
2	2	0.0	20
21	2	24.3	20
19	2	35.6	20
3	3	0.0	33
17	3	13.5	33
7	3	21.5	33
4	4	0.0	28
9	4	22.0	28
24	4	29.5	28
5	5	0.0	32
13	5	14.2	32
20	5	44.2	32
6	6	0.0	32
35	6	34.6	32
4	6	43.3	32
7	7	0.0	9
17	7	3.9	9
27	7	5.1	9
8	8	0.0	28
18	8	45.3	28
31	8	90.4	28
9	9	0.0	5
4	9	3.9	5
10	9	5.3	5
10	10	0.0	8
9	10	8.5	8
16	10	11.8	8
11	11	0.0	13
22	11	10.4	13
23	11	12.8	13
12	12	0.0	26
15	12	5.8	26
22	12	26.1	26
13	13	0.0	19
5	13	8.4	19
20	13	20.4	19
14	14	0.0	16
35	14	18.3	16
26	14	19.3	16
15	15	0.0	10
12	15	2.2	10
22	15	12.2	10
16	16	0.0	24
9	16	34.5	24
14	16	34.9	24
17	17	0.0	21
3	17	8.6	21
7	17	9.0	21
18	18	0.0	14
8	18	22.7	14
1	18	39.8	14
19	19	0.0	30
2	19	53.4	30
24	19	63.8	30
20	20	0.0	15
34	20	5.4	15
13	20	16.1	15
21	21	0.0	21
2	21	25.5	21
31	21	45.0	21
22	22	0.0	16
11	22	12.8	16
12	22	16.1	16
23	23	0.0	8
3	23	7.0	8
17	23	7.0	8
24	24	0.0	31
4	24	32.7	31
25	24	41.8	31
25	25	0.0	32
24	25	43.2	32
5	25	63.4	32
26	26	0.0	17
28	26	10.0	17
14	26	20.5	17
27	27	0.0	5
7	27	2.8	5
17	27	4.8	5
28	28	0.0	13
26	28	7.7	13
14	28	18.3	13
29	29	0.0	9
2	29	22.8	9
19	29	24.1	9
30	30	0.0	23
11	30	37.9	23
3	30	44.5	23
31	31	0.0	7
21	31	15.0	7
8	31	22.6	7
32	32	0.0	15
1	32	14.5	15
30	32	29.4	15
33	33	0.0	16
23	33	16.0	16
22	33	17.5	16
34	34	0.0	8
20	34	2.9	8
13	34	11.2	8
35	35	0.0	18
6	35	19.5	18
14	35	20.6	18
