
Code
Dimension   Fixed Cost    Capacity
35	1159	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	14
26	1	24.2	14
9	1	25.4	14
2	2	0.0	34
3	2	30.1	34
23	2	30.5	34
3	3	0.0	5
2	3	4.4	5
23	3	8.5	5
4	4	0.0	18
25	4	12.5	18
34	4	17.8	18
5	5	0.0	5
6	5	2.4	5
22	5	7.1	5
6	6	0.0	6
5	6	2.8	6
11	6	8.2	6
7	7	0.0	15
13	7	7.8	15
14	7	28.5	15
8	8	0.0	33
20	8	40.5	33
19	8	46.6	33
9	9	0.0	12
26	9	2.5	12
1	9	21.7	12
10	10	0.0	6
18	10	7.0	6
17	10	8.2	6
11	11	0.0	32
6	11	43.7	32
5	11	46.7	32
12	12	0.0	27
17	12	23.0	27
30	12	30.3	27
13	13	0.0	31
7	13	16.1	31
14	13	47.0	31
14	14	0.0	10
18	14	9.4	10
13	14	15.1	10
15	15	0.0	35
30	15	13.7	35
12	15	52.8	35
16	16	0.0	33
21	16	2.7	33
24	16	13.1	33
17	17	0.0	9
12	17	7.7	9
10	17	12.3	9
18	18	0.0	12
14	18	11.3	12
10	18	14.0	12
19	19	0.0	5
20	19	2.3	5
28	19	3.1	5
20	20	0.0	17
19	20	7.8	17
28	20	17.5	17
21	21	0.0	17
16	21	1.4	17
24	21	8.1	17
22	22	0.0	23
5	22	32.7	23
32	22	32.8	23
23	23	0.0	26
2	23	23.3	26
35	23	42.2	26
24	24	0.0	34
16	24	13.5	34
21	24	16.1	34
25	25	0.0	26
34	25	11.2	26
4	25	18.0	26
26	26	0.0	16
9	26	3.3	16
1	26	27.6	16
27	27	0.0	14
1	27	37.1	14
11	27	38.6	14
28	28	0.0	10
19	28	6.1	10
20	28	10.3	10
29	29	0.0	15
25	29	18.1	15
34	29	19.3	15
30	30	0.0	34
15	30	13.3	34
12	30	38.1	34
31	31	0.0	23
33	31	27.3	23
32	31	30.1	23
32	32	0.0	6
31	32	7.9	6
24	32	7.9	6
33	33	0.0	26
31	33	30.8	26
1	33	50.7	26
34	34	0.0	14
25	34	6.0	14
4	34	13.8	14
35	35	0.0	22
2	35	32.5	22
23	35	35.7	22
