
Code
Dimension   Fixed Cost    Capacity
35	1235	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
19	1	30.7	20
31	1	32.8	20
2	2	0.0	11
13	2	7.9	11
18	2	20.4	11
3	3	0.0	22
8	3	22.6	22
34	3	24.8	22
4	4	0.0	25
10	4	13.5	25
21	4	15.1	25
5	5	0.0	34
28	5	40.4	34
20	5	61.8	34
6	6	0.0	34
14	6	24.7	34
27	6	33.0	34
7	7	0.0	16
15	7	8.2	16
23	7	14.5	16
8	8	0.0	35
3	8	36.0	35
34	8	69.1	35
9	9	0.0	33
11	9	14.4	33
20	9	26.2	33
10	10	0.0	29
4	10	15.7	29
26	10	20.6	29
11	11	0.0	29
9	11	12.7	29
26	11	29.1	29
12	12	0.0	10
21	12	7.1	10
16	12	9.2	10
13	13	0.0	6
2	13	4.3	6
18	13	7.8	6
14	14	0.0	16
27	14	10.1	16
6	14	11.6	16
15	15	0.0	30
7	15	15.3	30
23	15	21.3	30
16	16	0.0	9
12	16	8.3	9
10	16	10.7	9
17	17	0.0	19
28	17	22.7	19
5	17	40.9	19
18	18	0.0	34
13	18	44.1	34
2	18	63.0	34
19	19	0.0	16
1	19	24.5	16
12	19	28.4	16
20	20	0.0	15
9	20	11.9	15
11	20	16.1	15
21	21	0.0	31
4	21	18.7	31
12	21	22.1	31
22	22	0.0	14
25	22	17.1	14
7	22	24.4	14
23	23	0.0	35
15	23	24.9	35
7	23	31.8	35
24	24	0.0	7
8	24	14.5	7
2	24	18.5	7
25	25	0.0	15
22	25	18.4	15
7	25	25.8	15
26	26	0.0	7
4	26	4.2	7
10	26	5.0	7
27	27	0.0	10
14	27	6.3	10
29	27	9.4	10
28	28	0.0	35
5	28	41.6	35
17	28	41.7	35
29	29	0.0	35
27	29	32.9	35
14	29	53.9	35
30	30	0.0	22
35	30	18.5	22
23	30	28.2	22
31	31	0.0	5
21	31	7.7	5
1	31	8.2	5
32	32	0.0	21
3	32	28.6	21
34	32	34.0	21
33	33	0.0	9
20	33	12.1	9
22	33	16.9	9
34	34	0.0	30
3	34	33.8	30
32	34	48.6	30
35	35	0.0	33
30	35	27.8	33
7	35	49.6	33
