
Code
Dimension   Fixed Cost    Capacity
35	1247	130
Facility	Client	Transportation Cost	Demand
1	1	0.0	17
18	1	24.7	17
32	1	26.7	17
2	2	0.0	35
35	2	43.7	35
28	2	55.3	35
3	3	0.0	5
4	3	5.4	5
28	3	8.8	5
4	4	0.0	20
3	4	21.6	20
11	4	25.5	20
5	5	0.0	26
13	5	35.9	26
34	5	39.8	26
6	6	0.0	31
21	6	27.1	31
34	6	37.1	31
7	7	0.0	19
20	7	10.6	19
29	7	19.7	19
8	8	0.0	23
20	8	24.7	23
7	8	34.9	23
9	9	0.0	5
6	9	7.8	5
25	9	9.0	5
10	10	0.0	14
16	10	17.2	14
24	10	30.4	14
11	11	0.0	23
14	11	26.5	23
4	11	29.3	23
12	12	0.0	10
30	12	10.9	10
26	12	21.6	10
13	13	0.0	28
15	13	15.4	28
23	13	30.2	28
14	14	0.0	28
11	14	32.3	28
4	14	59.6	28
15	15	0.0	11
13	15	6.1	11
23	15	14.7	11
16	16	0.0	29
10	16	35.6	29
24	16	53.8	29
17	17	0.0	25
25	17	18.7	25
21	17	28.8	25
18	18	0.0	21
19	18	19.3	21
1	18	30.5	21
19	19	0.0	29
18	19	26.6	29
31	19	50.2	29
20	20	0.0	31
7	20	17.2	31
8	20	33.3	31
21	21	0.0	18
6	21	15.7	18
34	21	16.2	18
22	22	0.0	31
27	22	16.0	31
33	22	43.8	31
23	23	0.0	7
13	23	7.5	7
15	23	9.4	7
24	24	0.0	8
16	24	14.8	8
9	24	15.8	8
25	25	0.0	35
17	25	26.2	35
9	25	63.0	35
26	26	0.0	8
30	26	12.9	8
12	26	17.2	8
27	27	0.0	22
22	27	11.3	22
33	27	20.0	22
28	28	0.0	20
29	28	25.4	20
2	28	31.6	20
29	29	0.0	26
7	29	26.9	26
28	29	33.0	26
30	30	0.0	35
12	30	38.2	35
26	30	56.3	35
31	31	0.0	15
23	31	20.9	15
19	31	26.0	15
32	32	0.0	26
1	32	40.8	26
35	32	42.9	26
33	33	0.0	18
27	33	16.4	18
22	33	25.5	18
34	34	0.0	30
21	34	26.9	30
35	34	31.7	30
35	35	0.0	31
34	35	32.7	31
2	35	38.7	31
