
Code
Dimension   Fixed Cost    Capacity
35	1240	131
Facility	Client	Transportation Cost	Demand
1	1	0.0	34
25	1	23.9	34
33	1	79.0	34
2	2	0.0	14
22	2	4.6	14
16	2	19.4	14
3	3	0.0	26
30	3	35.1	26
18	3	67.0	26
4	4	0.0	31
20	4	10.5	31
6	4	15.6	31
5	5	0.0	5
16	5	8.3	5
21	5	10.1	5
6	6	0.0	18
20	6	8.9	18
4	6	9.1	18
7	7	0.0	32
15	7	15.4	32
31	7	18.2	32
8	8	0.0	18
34	8	19.8	18
24	8	22.7	18
9	9	0.0	11
8	9	14.6	11
33	9	20.1	11
10	10	0.0	23
20	10	21.7	23
4	10	23.4	23
11	11	0.0	22
33	11	32.6	22
15	11	43.2	22
12	12	0.0	18
18	12	25.0	18
21	12	38.3	18
13	13	0.0	34
26	13	65.6	34
29	13	82.5	34
14	14	0.0	23
35	14	17.6	23
32	14	49.6	23
15	15	0.0	10
7	15	4.8	10
31	15	8.6	10
16	16	0.0	7
20	16	7.7	7
10	16	9.1	7
17	17	0.0	5
27	17	1.0	5
29	17	7.2	5
18	18	0.0	29
21	18	32.0	29
12	18	40.3	29
19	19	0.0	31
30	19	72.5	31
31	19	78.7	31
20	20	0.0	29
4	20	9.8	29
6	20	14.4	29
21	21	0.0	27
18	21	29.8	27
23	21	36.6	27
22	22	0.0	15
2	22	4.9	15
6	22	16.4	15
23	23	0.0	32
21	23	43.3	32
18	23	51.4	32
24	24	0.0	19
8	24	24.0	19
34	24	39.3	19
25	25	0.0	13
1	25	9.2	13
33	25	22.5	13
26	26	0.0	24
13	26	46.3	24
1	26	57.1	24
27	27	0.0	20
17	27	4.2	20
29	27	27.7	20
28	28	0.0	22
32	28	21.6	22
7	28	35.8	22
29	29	0.0	33
27	29	45.7	33
17	29	47.4	33
30	30	0.0	35
3	30	47.3	35
23	30	68.2	35
31	31	0.0	30
7	31	17.1	30
15	31	25.7	30
32	32	0.0	9
28	32	8.8	9
14	32	19.4	9
33	33	0.0	33
11	33	48.8	33
15	33	50.8	33
34	34	0.0	26
8	34	28.6	26
24	34	53.8	26
35	35	0.0	9
14	35	6.9	9
11	35	18.3	9
