
Code
Dimension   Fixed Cost    Capacity
35	1155	113
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
33	1	11.0	18
13	1	26.4	18
2	2	0.0	26
3	2	10.3	26
22	2	31.7	26
3	3	0.0	18
2	3	7.1	18
22	3	15.7	18
4	4	0.0	30
11	4	23.2	30
25	4	31.9	30
5	5	0.0	7
19	5	7.5	7
12	5	8.6	7
6	6	0.0	30
19	6	20.0	30
14	6	23.0	30
7	7	0.0	11
18	7	6.1	11
26	7	7.8	11
8	8	0.0	11
20	8	8.5	11
10	8	21.3	11
9	9	0.0	6
21	9	5.2	6
1	9	9.2	6
10	10	0.0	28
20	10	35.1	28
35	10	50.6	28
11	11	0.0	14
4	11	10.8	14
29	11	16.1	14
12	12	0.0	28
28	12	23.1	28
26	12	33.8	28
13	13	0.0	12
1	13	17.6	12
33	13	23.0	12
14	14	0.0	11
6	14	8.4	11
31	14	9.3	11
15	15	0.0	13
22	15	25.8	13
3	15	34.3	13
16	16	0.0	21
31	16	35.4	21
24	16	42.0	21
17	17	0.0	9
33	17	10.9	9
1	17	16.2	9
18	18	0.0	11
26	18	1.8	11
28	18	6.1	11
19	19	0.0	28
6	19	18.6	28
5	19	30.1	28
20	20	0.0	29
8	20	22.5	29
10	20	36.4	29
21	21	0.0	24
9	21	21.0	24
29	21	41.0	24
22	22	0.0	13
3	22	11.3	13
2	22	15.9	13
23	23	0.0	34
5	23	43.4	34
24	23	60.3	34
24	24	0.0	20
31	24	9.3	20
14	24	22.2	20
25	25	0.0	10
4	25	10.6	10
11	25	11.9	10
26	26	0.0	7
18	26	1.2	7
28	26	2.7	7
27	27	0.0	35
17	27	66.6	35
4	27	77.4	35
28	28	0.0	20
26	28	7.8	20
18	28	11.0	20
29	29	0.0	17
32	29	15.5	17
11	29	19.6	17
30	30	0.0	14
34	30	8.4	14
35	30	13.1	14
31	31	0.0	19
24	31	8.9	19
14	31	16.1	19
32	32	0.0	16
29	32	14.6	16
7	32	17.5	16
33	33	0.0	35
1	33	21.5	35
17	33	42.3	35
34	34	0.0	18
35	34	8.7	18
30	34	10.8	18
35	35	0.0	18
34	35	8.7	18
30	35	16.8	18
