
Code
Dimension   Fixed Cost    Capacity
35	1194	122
Facility	Client	Transportation Cost	Demand
1	1	0.0	27
20	1	22.6	27
35	1	36.7	27
2	2	0.0	31
32	2	37.8	31
19	2	47.0	31
3	3	0.0	25
9	3	36.7	25
18	3	37.2	25
4	4	0.0	5
5	4	3.6	5
9	4	6.6	5
5	5	0.0	15
4	5	10.8	15
9	5	22.9	15
6	6	0.0	10
11	6	6.5	10
23	6	10.2	10
7	7	0.0	16
31	7	12.1	16
9	7	12.7	16
8	8	0.0	24
18	8	31.9	24
32	8	35.1	24
9	9	0.0	14
31	9	6.7	14
7	9	11.1	14
10	10	0.0	11
19	10	33.1	11
8	10	33.7	11
11	11	0.0	14
6	11	9.0	14
23	11	21.3	14
12	12	0.0	11
30	12	9.2	11
34	12	11.9	11
13	13	0.0	17
23	13	23.6	17
6	13	32.9	17
14	14	0.0	34
22	14	47.0	34
19	14	52.3	34
15	15	0.0	22
21	15	19.3	22
30	15	23.6	22
16	16	0.0	8
24	16	6.5	8
23	16	21.2	8
17	17	0.0	26
11	17	52.8	26
33	17	57.4	26
18	18	0.0	35
31	18	13.1	35
9	18	29.4	35
19	19	0.0	24
27	19	20.9	24
2	19	36.4	24
20	20	0.0	31
1	20	25.9	31
35	20	33.0	31
21	21	0.0	18
26	21	11.7	18
15	21	15.8	18
22	22	0.0	6
29	22	5.5	6
14	22	8.3	6
23	23	0.0	9
6	23	9.2	9
13	23	12.5	9
24	24	0.0	14
16	24	11.4	14
23	24	39.6	14
25	25	0.0	34
32	25	17.5	34
21	25	41.4	34
26	26	0.0	20
21	26	13.1	20
7	26	18.3	20
27	27	0.0	15
19	27	13.1	15
1	27	23.4	15
28	28	0.0	15
17	28	37.9	15
20	28	47.8	15
29	29	0.0	11
22	29	10.1	11
25	29	14.2	11
30	30	0.0	33
34	30	10.8	33
12	30	27.7	33
31	31	0.0	27
18	31	10.1	27
9	31	13.0	27
32	32	0.0	34
25	32	17.5	34
2	32	41.4	34
33	33	0.0	15
22	33	21.6	15
14	33	23.9	15
34	34	0.0	30
30	34	9.8	30
12	34	32.5	30
35	35	0.0	34
20	35	36.2	34
1	35	46.2	34
