
Code
Dimension   Fixed Cost    Capacity
35	1140	109
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
29	1	30.5	32
14	1	31.7	32
2	2	0.0	6
18	2	5.1	6
5	2	11.5	6
3	3	0.0	19
34	3	9.1	19
13	3	17.8	19
4	4	0.0	9
15	4	10.8	9
10	4	14.1	9
5	5	0.0	8
32	5	10.9	8
18	5	10.9	8
6	6	0.0	13
23	6	16.8	13
9	6	16.9	13
7	7	0.0	17
6	7	22.9	17
22	7	24.0	17
8	8	0.0	17
33	8	26.6	17
7	8	35.8	17
9	9	0.0	22
6	9	28.5	22
7	9	37.9	22
10	10	0.0	25
4	10	39.2	25
15	10	39.8	25
11	11	0.0	14
3	11	21.7	14
34	11	24.1	14
12	12	0.0	32
21	12	14.1	32
25	12	18.7	32
13	13	0.0	10
34	13	5.0	10
3	13	9.4	10
14	14	0.0	12
31	14	10.4	12
1	14	11.9	12
15	15	0.0	19
20	15	19.7	19
4	15	22.8	19
16	16	0.0	35
27	16	18.7	35
19	16	91.7	35
17	17	0.0	27
30	17	8.7	27
3	17	32.1	27
18	18	0.0	10
2	18	8.5	10
32	18	10.9	10
19	19	0.0	20
26	19	37.9	20
27	19	49.2	20
20	20	0.0	27
15	20	27.9	27
4	20	48.2	27
21	21	0.0	8
12	21	3.5	8
25	21	6.0	8
22	22	0.0	23
7	22	32.5	23
25	22	34.0	23
23	23	0.0	23
6	23	29.7	23
7	23	55.8	23
24	24	0.0	26
29	24	13.5	26
31	24	22.6	26
25	25	0.0	7
28	25	1.8	7
12	25	4.1	7
26	26	0.0	17
19	26	32.2	17
23	26	47.0	17
27	27	0.0	17
16	27	9.1	17
19	27	41.8	17
28	28	0.0	26
25	28	6.8	26
12	28	17.4	26
29	29	0.0	15
24	29	7.8	15
1	29	14.3	15
30	30	0.0	25
17	30	8.1	25
33	30	25.7	25
31	31	0.0	24
24	31	20.8	24
14	31	20.9	24
32	32	0.0	6
18	32	6.5	6
5	32	8.2	6
33	33	0.0	22
30	33	22.6	22
17	33	29.7	22
34	34	0.0	19
3	34	9.1	19
13	34	9.4	19
35	35	0.0	5
13	35	6.6	5
34	35	9.0	5
