
Code
Dimension   Fixed Cost    Capacity
35	1179	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	26
2	1	27.8	26
33	1	43.7	26
2	2	0.0	32
33	2	20.6	32
1	2	34.2	32
3	3	0.0	25
13	3	41.4	25
23	3	48.8	25
4	4	0.0	22
22	4	4.6	22
32	4	10.5	22
5	5	0.0	30
34	5	29.8	30
10	5	33.3	30
6	6	0.0	19
35	6	32.3	19
27	6	35.7	19
7	7	0.0	17
16	7	17.4	17
24	7	18.5	17
8	8	0.0	6
34	8	4.7	6
11	8	5.5	6
9	9	0.0	21
28	9	8.0	21
16	9	34.0	21
10	10	0.0	13
34	10	9.1	13
30	10	13.9	13
11	11	0.0	10
8	11	9.1	10
26	11	10.7	10
12	12	0.0	32
7	12	42.4	32
21	12	54.1	32
13	13	0.0	19
30	13	19.0	19
23	13	27.9	19
14	14	0.0	5
19	14	6.5	5
31	14	14.3	5
15	15	0.0	12
4	15	10.3	12
22	15	12.8	12
16	16	0.0	20
18	16	3.1	20
24	16	5.0	20
17	17	0.0	30
31	17	23.1	30
19	17	67.6	30
18	18	0.0	27
24	18	3.0	27
16	18	4.2	27
19	19	0.0	17
14	19	22.2	17
31	19	32.6	17
20	20	0.0	25
25	20	41.5	25
9	20	46.6	25
21	21	0.0	35
12	21	59.2	35
2	21	61.9	35
22	22	0.0	6
4	22	1.2	6
32	22	2.3	6
23	23	0.0	34
30	23	28.4	34
13	23	50.0	34
24	24	0.0	14
18	24	1.6	14
16	24	3.5	14
25	25	0.0	25
20	25	41.5	25
5	25	54.4	25
26	26	0.0	19
27	26	8.4	19
35	26	15.3	19
27	27	0.0	12
26	27	5.3	12
35	27	6.3	12
28	28	0.0	21
9	28	8.0	21
16	28	26.6	21
29	29	0.0	27
32	29	42.5	27
4	29	50.0	27
30	30	0.0	23
23	30	19.2	23
13	30	23.1	23
31	31	0.0	5
17	31	3.8	5
19	31	9.6	5
32	32	0.0	17
22	32	6.6	17
4	32	8.1	17
33	33	0.0	7
2	33	4.5	7
1	33	11.8	7
34	34	0.0	9
10	34	6.3	9
8	34	7.1	9
35	35	0.0	21
27	35	11.1	21
26	35	16.9	21
