
Code
Dimension   Fixed Cost    Capacity
35	1158	114
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
29	1	5.9	21
3	1	13.0	21
2	2	0.0	22
18	2	22.8	22
1	2	40.1	22
3	3	0.0	13
1	3	8.1	13
29	3	8.1	13
4	4	0.0	19
32	4	12.2	19
30	4	16.9	19
5	5	0.0	24
25	5	6.2	24
10	5	28.8	24
6	6	0.0	33
19	6	21.9	33
24	6	28.5	33
7	7	0.0	17
21	7	13.8	17
29	7	44.0	17
8	8	0.0	24
22	8	9.3	24
27	8	22.1	24
9	9	0.0	21
20	9	9.7	21
11	9	19.8	21
10	10	0.0	13
25	10	12.4	13
5	10	15.6	13
11	11	0.0	5
20	11	3.9	5
9	11	4.7	5
12	12	0.0	15
24	12	17.4	15
10	12	23.2	15
13	13	0.0	8
34	13	12.5	8
33	13	16.3	8
14	14	0.0	15
17	14	17.6	15
3	14	23.4	15
15	15	0.0	8
31	15	6.1	8
4	15	12.2	8
16	16	0.0	32
11	16	63.6	32
35	16	65.3	32
17	17	0.0	8
3	17	6.8	8
29	17	8.1	8
18	18	0.0	26
1	18	21.4	26
2	18	26.9	26
19	19	0.0	13
6	19	8.6	13
24	19	15.7	13
20	20	0.0	25
9	20	11.6	25
11	20	19.6	25
21	21	0.0	10
7	21	8.1	10
29	21	32.0	10
22	22	0.0	12
8	22	4.7	12
27	22	14.5	12
23	23	0.0	5
35	23	5.7	5
3	23	7.8	5
24	24	0.0	6
6	24	5.2	6
12	24	7.0	6
25	25	0.0	24
5	25	6.2	24
10	25	22.9	24
26	26	0.0	27
25	26	38.9	27
5	26	39.9	27
27	27	0.0	27
8	27	24.9	27
22	27	32.6	27
28	28	0.0	33
33	28	18.9	33
34	28	43.3	33
29	29	0.0	30
1	29	8.4	30
3	29	18.7	30
30	30	0.0	35
32	30	8.6	35
4	30	31.1	35
31	31	0.0	23
15	31	17.7	23
4	31	22.5	23
32	32	0.0	22
30	32	5.4	22
4	32	14.1	22
33	33	0.0	7
28	33	4.0	7
34	33	11.2	7
34	34	0.0	16
28	34	21.0	16
13	34	25.0	16
35	35	0.0	26
23	35	29.5	26
20	35	44.5	26
