
Code
Dimension   Fixed Cost    Capacity
35	1194	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	21
20	1	30.5	21
26	1	34.0	21
2	2	0.0	6
33	2	5.4	6
25	2	8.2	6
3	3	0.0	35
16	3	4.3	35
15	3	60.4	35
4	4	0.0	18
31	4	2.6	18
5	4	10.0	18
5	5	0.0	21
4	5	11.7	21
31	5	13.1	21
6	6	0.0	27
23	6	27.2	27
11	6	31.0	27
7	7	0.0	23
21	7	35.3	23
32	7	40.1	23
8	8	0.0	7
27	8	19.6	7
9	8	26.7	7
9	9	0.0	14
17	9	20.8	14
27	9	22.2	14
10	10	0.0	34
22	10	24.7	34
14	10	42.4	34
11	11	0.0	11
23	11	2.9	11
6	11	12.6	11
12	12	0.0	34
32	12	5.3	34
13	12	22.5	34
13	13	0.0	16
32	13	10.5	16
12	13	10.6	16
14	14	0.0	15
10	14	18.7	15
21	14	24.0	15
15	15	0.0	23
34	15	12.1	23
30	15	21.6	23
16	16	0.0	31
3	16	3.8	31
15	16	57.3	31
17	17	0.0	22
33	17	26.7	22
19	17	27.8	22
18	18	0.0	19
10	18	26.0	19
11	18	29.8	19
19	19	0.0	35
25	19	17.8	35
33	19	34.2	35
20	20	0.0	15
1	20	21.8	15
15	20	28.3	15
21	21	0.0	15
32	21	10.9	15
12	21	12.3	15
22	22	0.0	17
10	22	12.3	17
11	22	25.0	17
23	23	0.0	7
11	23	1.8	7
6	23	7.1	7
24	24	0.0	18
35	24	18.5	18
4	24	32.0	18
25	25	0.0	16
19	25	8.1	16
33	25	11.1	16
26	26	0.0	8
34	26	5.8	8
15	26	8.6	8
27	27	0.0	17
17	27	22.3	17
9	27	27.0	17
28	28	0.0	23
2	28	67.4	23
33	28	87.8	23
29	29	0.0	28
6	29	68.2	28
23	29	93.1	28
30	30	0.0	25
34	30	16.9	25
15	30	23.4	25
31	31	0.0	11
4	31	1.6	11
5	31	6.9	11
32	32	0.0	13
12	32	2.0	13
13	32	8.5	13
33	33	0.0	32
25	33	22.3	32
2	33	29.0	32
34	34	0.0	28
15	34	14.8	28
30	34	18.9	28
35	35	0.0	14
24	35	14.4	14
4	35	34.0	14
