
Code
Dimension   Fixed Cost    Capacity
35	1190	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	6
30	1	7.3	6
16	1	7.4	6
2	2	0.0	29
31	2	29.8	29
20	2	41.0	29
3	3	0.0	12
34	3	9.5	12
10	3	10.9	12
4	4	0.0	24
12	4	16.7	24
16	4	45.0	24
5	5	0.0	10
11	5	13.8	10
21	5	22.6	10
6	6	0.0	24
9	6	34.0	24
33	6	53.6	24
7	7	0.0	27
13	7	13.3	27
35	7	19.5	27
8	8	0.0	18
24	8	14.6	18
10	8	23.2	18
9	9	0.0	14
33	9	16.2	14
6	9	19.8	14
10	10	0.0	19
3	10	17.3	19
8	10	24.5	19
11	11	0.0	24
5	11	33.1	24
2	11	48.8	24
12	12	0.0	10
4	12	7.0	10
31	12	13.6	10
13	13	0.0	9
7	13	4.4	9
35	13	5.6	9
14	14	0.0	12
26	14	14.3	12
29	14	19.1	12
15	15	0.0	32
28	15	14.4	32
9	15	82.1	32
16	16	0.0	26
30	16	8.2	26
1	16	31.9	26
17	17	0.0	28
25	17	20.5	28
24	17	26.9	28
18	18	0.0	17
32	18	16.3	17
23	18	18.4	17
19	19	0.0	29
32	19	32.4	29
18	19	34.0	29
20	20	0.0	23
7	20	23.9	23
35	20	24.1	23
21	21	0.0	21
33	21	44.8	21
5	21	47.4	21
22	22	0.0	33
31	22	40.3	33
12	22	52.2	33
23	23	0.0	5
32	23	2.4	5
18	23	5.4	5
24	24	0.0	12
8	24	9.7	12
25	24	10.7	12
25	25	0.0	32
17	25	23.4	32
24	25	28.4	32
26	26	0.0	34
29	26	15.4	34
14	26	40.5	34
27	27	0.0	6
14	27	11.9	6
29	27	12.4	6
28	28	0.0	24
15	28	10.8	24
9	28	68.0	24
29	29	0.0	26
26	29	11.8	26
17	29	33.2	26
30	30	0.0	14
16	30	4.4	14
1	30	17.1	14
31	31	0.0	20
2	31	20.5	20
20	31	22.1	20
32	32	0.0	17
23	32	8.0	17
18	32	16.3	17
33	33	0.0	21
9	33	24.3	21
21	33	44.8	21
34	34	0.0	20
3	34	15.8	20
24	34	26.0	20
35	35	0.0	17
13	35	10.5	17
7	35	12.2	17
