
Code
Dimension   Fixed Cost    Capacity
35	1155	115
Facility	Client	Transportation Cost	Demand
1	1	0.0	25
24	1	9.4	25
7	1	10.4	25
2	2	0.0	27
17	2	26.6	27
21	2	38.2	27
3	3	0.0	20
31	3	24.5	20
26	3	29.5	20
4	4	0.0	6
6	4	2.6	6
30	4	9.6	6
5	5	0.0	12
34	5	13.3	12
21	5	13.5	12
6	6	0.0	10
4	6	4.3	10
9	6	19.1	10
7	7	0.0	7
1	7	2.9	7
24	7	5.0	7
8	8	0.0	26
13	8	23.1	26
3	8	44.5	26
9	9	0.0	20
29	9	6.2	20
6	9	38.2	20
10	10	0.0	21
35	10	17.5	21
23	10	18.8	21
11	11	0.0	24
12	11	35.6	24
15	11	37.1	24
12	12	0.0	35
14	12	44.2	35
11	12	51.9	35
13	13	0.0	34
8	13	30.3	34
3	13	85.7	34
14	14	0.0	34
12	14	42.9	34
26	14	45.4	34
15	15	0.0	6
16	15	3.0	6
25	15	3.1	6
16	16	0.0	15
15	16	7.5	15
25	16	14.4	15
17	17	0.0	30
2	17	29.5	30
21	17	69.2	30
18	18	0.0	23
33	18	8.2	23
32	18	9.0	23
19	19	0.0	22
28	19	18.0	22
34	19	28.8	22
20	20	0.0	31
33	20	34.1	31
32	20	34.9	31
21	21	0.0	13
34	21	2.4	13
5	21	14.6	13
22	22	0.0	31
1	22	24.3	31
7	22	28.5	31
23	23	0.0	7
10	23	6.3	7
35	23	6.9	7
24	24	0.0	19
1	24	7.1	19
7	24	13.6	19
25	25	0.0	22
15	25	11.4	22
16	25	21.2	22
26	26	0.0	12
18	26	14.8	12
14	26	16.0	12
27	27	0.0	27
22	27	64.2	27
1	27	80.3	27
28	28	0.0	22
19	28	18.0	22
25	28	40.5	22
29	29	0.0	26
9	29	8.1	26
6	29	55.4	26
30	30	0.0	26
5	30	31.4	26
4	30	41.7	26
31	31	0.0	5
3	31	6.1	5
35	31	7.9	5
32	32	0.0	12
33	32	2.4	12
18	32	4.7	12
33	33	0.0	8
32	33	1.6	8
18	33	2.9	8
34	34	0.0	11
21	34	2.1	11
5	34	12.2	11
35	35	0.0	5
10	35	4.2	5
23	35	4.9	5
