
Code
Dimension   Fixed Cost    Capacity
35	1224	125
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
8	1	15.9	35
15	1	20.0	35
2	2	0.0	21
14	2	16.9	21
17	2	20.4	21
3	3	0.0	21
22	3	21.6	21
12	3	23.0	21
4	4	0.0	11
24	4	2.2	11
12	4	19.2	11
5	5	0.0	32
21	5	41.6	32
34	5	44.7	32
6	6	0.0	21
9	6	8.2	21
29	6	23.5	21
7	7	0.0	35
16	7	43.2	35
10	7	59.9	35
8	8	0.0	16
1	8	7.2	16
15	8	16.4	16
9	9	0.0	14
6	9	5.5	14
29	9	13.2	14
10	10	0.0	27
27	10	17.4	27
16	10	33.5	27
11	11	0.0	30
19	11	12.1	30
20	11	37.0	30
12	12	0.0	28
3	12	30.6	28
4	12	48.9	28
13	13	0.0	10
15	13	10.9	10
31	13	12.4	10
14	14	0.0	34
17	14	8.0	34
2	14	27.3	34
15	15	0.0	17
1	15	9.7	17
8	15	17.4	17
16	16	0.0	20
27	16	24.6	20
7	16	24.7	20
17	17	0.0	11
14	17	2.6	11
28	17	9.1	11
18	18	0.0	32
25	18	54.8	32
26	18	83.7	32
19	19	0.0	23
11	19	9.2	23
20	19	20.2	23
20	20	0.0	33
19	20	29.0	33
26	20	32.1	33
21	21	0.0	21
34	21	14.5	21
5	21	27.3	21
22	22	0.0	9
3	22	9.2	9
32	22	11.5	9
23	23	0.0	25
30	23	32.6	25
7	23	63.7	25
24	24	0.0	14
4	24	2.7	14
12	24	26.8	14
25	25	0.0	27
2	25	41.2	27
17	25	45.3	27
26	26	0.0	11
20	26	10.7	11
19	26	11.0	11
27	27	0.0	14
10	27	9.0	14
16	27	17.2	14
28	28	0.0	20
17	28	16.5	20
14	28	19.8	20
29	29	0.0	11
9	29	10.4	11
6	29	12.3	11
30	30	0.0	32
23	30	41.7	32
7	30	62.9	32
31	31	0.0	13
13	31	16.1	13
27	31	17.9	13
32	32	0.0	24
28	32	29.9	24
22	32	30.6	24
33	33	0.0	17
6	33	26.2	17
9	33	27.0	17
34	34	0.0	15
21	34	10.4	15
5	34	21.0	15
35	35	0.0	6
13	35	7.5	6
22	35	11.2	6
