
Code
Dimension   Fixed Cost    Capacity
80	1178	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	18
42	1	1.4	18
80	1	12.1	18
71	1	21.1	18
75	1	21.1	18
32	1	23.0	18
24	1	27.3	18
7	1	30.3	18
2	2	0.0	8
56	2	9.4	8
14	2	13.6	8
43	2	13.8	8
35	2	14.7	8
79	2	21.2	8
11	2	28.4	8
18	2	29.8	8
3	3	0.0	24
40	3	1.9	24
65	3	7.3	24
53	3	7.7	24
55	3	12.7	24
27	3	14.7	24
36	3	21.0	24
28	3	22.0	24
4	4	0.0	19
62	4	12.6	19
45	4	17.4	19
37	4	26.2	19
64	4	26.6	19
20	4	29.1	19
24	4	30.0	19
74	4	31.0	19
5	5	0.0	8
17	5	3.5	8
18	5	11.2	8
72	5	11.8	8
11	5	12.0	8
6	5	12.6	8
66	5	14.1	8
38	5	15.4	8
6	6	0.0	35
66	6	13.9	35
38	6	24.8	35
16	6	31.8	35
17	6	40.5	35
44	6	51.1	35
49	6	54.7	35
19	6	54.9	35
7	7	0.0	32
52	7	27.4	32
75	7	30.7	32
32	7	34.1	32
80	7	35.2	32
42	7	52.8	32
1	7	53.8	32
13	7	59.7	32
8	8	0.0	18
28	8	7.2	18
55	8	12.2	18
58	8	12.7	18
67	8	13.6	18
21	8	17.1	18
53	8	17.9	18
65	8	18.5	18
9	9	0.0	12
67	9	3.4	12
28	9	9.4	12
8	9	12.5	12
21	9	16.6	12
55	9	17.9	12
40	9	18.1	12
3	9	19.0	12
10	10	0.0	30
51	10	12.1	30
29	10	14.4	30
30	10	15.5	30
27	10	18.6	30
76	10	22.5	30
36	10	22.8	30
65	10	29.9	30
11	11	0.0	27
18	11	4.7	27
79	11	24.4	27
5	11	40.4	27
72	11	45.8	27
17	11	50.6	27
56	11	64.6	27
48	11	71.7	27
12	12	0.0	26
34	12	15.6	26
50	12	23.9	26
26	12	31.0	26
63	12	31.6	26
60	12	41.5	26
41	12	45.4	26
40	12	48.1	26
13	13	0.0	31
32	13	27.6	31
46	13	39.0	31
80	13	44.9	31
48	13	49.0	31
7	13	57.9	31
1	13	59.3	31
42	13	60.7	31
14	14	0.0	10
43	14	4.2	10
35	14	5.3	10
2	14	17.0	10
56	14	19.3	10
49	14	25.4	10
79	14	27.5	10
38	14	28.1	10
15	15	0.0	6
25	15	3.0	6
77	15	8.0	6
78	15	12.0	6
59	15	14.0	6
33	15	15.4	6
37	15	17.0	6
68	15	17.8	6
16	16	0.0	21
44	16	16.8	21
19	16	18.7	21
6	16	19.1	21
66	16	23.6	21
38	16	28.9	21
39	16	31.2	21
30	16	34.5	21
17	17	0.0	5
5	17	2.2	5
6	17	5.8	5
66	17	6.9	5
38	17	7.9	5
18	17	9.0	5
72	17	9.3	5
11	17	9.4	5
18	18	0.0	26
11	18	4.5	26
79	18	28.0	26
5	18	36.4	26
72	18	39.6	26
17	18	46.6	26
48	18	64.6	26
56	18	66.7	26
19	19	0.0	11
16	19	9.8	11
63	19	12.9	11
30	19	13.6	11
44	19	16.2	11
6	19	17.2	11
66	19	17.4	11
49	19	18.2	11
20	20	0.0	17
76	20	8.5	17
51	20	11.3	17
23	20	13.5	17
62	20	14.8	17
45	20	14.8	17
29	20	15.4	17
74	20	15.8	17
21	21	0.0	10
8	21	9.5	10
68	21	10.5	10
67	21	11.6	10
28	21	12.4	10
58	21	13.2	10
9	21	13.8	10
33	21	14.9	10
22	22	0.0	20
57	22	9.2	20
61	22	15.4	20
47	22	19.1	20
60	22	27.3	20
31	22	33.3	20
26	22	41.3	20
34	22	42.1	20
23	23	0.0	10
36	23	5.3	10
58	23	6.5	10
20	23	7.9	10
51	23	9.0	10
27	23	9.2	10
55	23	9.8	10
53	23	10.3	10
24	24	0.0	22
71	24	7.6	22
64	24	13.8	22
74	24	16.5	22
45	24	20.3	22
39	24	23.7	22
62	24	29.8	22
76	24	30.3	22
25	25	0.0	17
15	25	8.6	17
77	25	22.6	17
33	25	35.6	17
78	25	39.3	17
68	25	44.0	17
59	25	44.1	17
37	25	51.8	17
26	26	0.0	27
60	26	19.4	27
69	26	29.5	27
12	26	32.2	27
61	26	34.9	27
34	26	35.5	27
70	26	37.3	27
47	26	43.2	27
27	27	0.0	30
65	27	11.4	30
36	27	11.7	30
53	27	12.1	30
3	27	18.3	30
10	27	18.6	30
55	27	20.2	30
40	27	20.3	30
28	28	0.0	23
8	28	9.2	23
67	28	12.6	23
55	28	16.4	23
9	28	18.0	23
40	28	19.5	23
3	28	21.1	23
53	28	21.9	23
29	29	0.0	24
51	29	10.2	24
76	29	10.4	24
10	29	11.5	24
30	29	17.0	24
74	29	19.6	24
39	29	20.3	24
20	29	21.8	24
30	30	0.0	21
10	30	10.8	21
29	30	14.9	21
51	30	18.5	21
27	30	20.3	21
63	30	21.4	21
76	30	23.5	21
39	30	25.1	21
31	31	0.0	29
47	31	21.1	29
70	31	24.1	29
60	31	38.3	29
61	31	41.3	29
22	31	48.2	29
26	31	51.8	29
57	31	61.0	29
32	32	0.0	21
80	32	13.8	21
13	32	18.7	21
7	32	22.4	21
1	32	26.8	21
42	32	27.2	21
75	32	30.6	21
52	32	30.9	21
33	33	0.0	18
68	33	18.1	18
21	33	26.9	18
25	33	37.7	18
77	33	40.0	18
8	33	41.8	18
58	33	42.2	18
15	33	46.2	18
34	34	0.0	28
50	34	11.0	28
12	34	16.8	28
26	34	36.9	28
60	34	40.0	28
61	34	42.8	28
63	34	44.4	28
40	34	50.3	28
35	35	0.0	32
43	35	4.6	32
14	35	17.0	32
56	35	55.5	32
2	35	58.9	32
49	35	72.0	32
79	35	73.7	32
38	35	76.0	32
36	36	0.0	31
27	36	12.0	31
23	36	16.5	31
53	36	17.8	31
65	36	17.9	31
55	36	20.8	31
51	36	21.7	31
58	36	22.2	31
37	37	0.0	25
59	37	13.4	25
