
Code
Dimension   Fixed Cost    Capacity
80	1155	111
Facility	Client	Transportation Cost	Demand
1	1	0.0	33
38	1	20.5	33
63	1	23.8	33
10	1	42.8	33
69	1	43.6	33
44	1	47.0	33
32	1	55.2	33
73	1	61.5	33
2	2	0.0	17
56	2	18.2	17
12	2	19.8	17
20	2	24.0	17
30	2	28.2	17
44	2	38.1	17
80	2	42.8	17
63	2	44.6	17
3	3	0.0	32
37	3	9.3	32
66	3	23.9	32
60	3	26.6	32
52	3	29.5	32
47	3	36.8	32
41	3	40.1	32
74	3	41.2	32
4	4	0.0	5
49	4	4.9	5
79	4	5.6	5
55	4	7.0	5
61	4	8.1	5
58	4	9.5	5
53	4	10.3	5
19	4	12.3	5
5	5	0.0	22
15	5	15.2	22
25	5	15.3	22
40	5	16.4	22
75	5	25.7	22
8	5	34.2	22
77	5	35.1	22
80	5	38.4	22
6	6	0.0	24
50	6	10.4	24
72	6	17.2	24
70	6	25.6	24
14	6	35.6	24
35	6	37.6	24
54	6	42.8	24
62	6	42.9	24
7	7	0.0	30
74	7	17.3	30
52	7	24.2	30
66	7	34.5	30
51	7	45.4	30
37	7	45.5	30
3	7	48.6	30
11	7	51.6	30
8	8	0.0	23
75	8	11.2	23
15	8	24.3	23
58	8	24.4	23
53	8	25.7	23
5	8	35.8	23
55	8	40.4	23
49	8	42.4	23
9	9	0.0	7
45	9	3.9	7
71	9	4.7	7
78	9	10.3	7
35	9	14.6	7
34	9	17.4	7
33	9	20.6	7
31	9	20.9	7
10	10	0.0	21
73	10	15.9	21
1	10	27.2	21
63	10	31.0	21
48	10	31.2	21
38	10	40.0	21
30	10	44.4	21
33	10	47.2	21
11	11	0.0	33
26	11	32.0	33
57	11	36.8	33
51	11	52.4	33
59	11	54.9	33
64	11	56.5	33
7	11	56.7	33
27	11	60.9	33
12	12	0.0	13
56	12	1.6	13
2	12	15.2	13
44	12	16.7	13
80	12	18.4	13
20	12	19.6	13
30	12	21.5	13
77	12	25.4	13
13	13	0.0	12
62	13	6.2	12
54	13	8.0	12
14	13	17.6	12
29	13	18.3	12
66	13	18.3	12
72	13	18.3	12
51	13	19.9	12
14	14	0.0	12
72	14	9.2	12
54	14	10.4	12
31	14	12.6	12
13	14	17.6	12
67	14	17.7	12
6	14	17.8	12
76	14	19.0	12
15	15	0.0	21
75	15	12.2	21
5	15	14.5	21
8	15	22.2	21
25	15	29.1	21
40	15	29.8	21
77	15	34.8	21
58	15	40.4	21
16	16	0.0	6
19	16	0.9	6
24	16	2.5	6
43	16	4.5	6
21	16	4.9	6
68	16	6.8	6
23	16	10.5	6
17	16	10.9	6
17	17	0.0	21
57	17	21.5	21
43	17	23.3	21
65	17	23.9	21
22	17	32.4	21
21	17	37.2	21
16	17	38.3	21
64	17	38.4	21
18	18	0.0	11
39	18	8.6	11
28	18	10.6	11
47	18	14.6	11
60	18	15.1	11
3	18	15.7	11
37	18	16.5	11
69	18	17.1	11
19	19	0.0	7
16	19	1.1	7
24	19	3.0	7
21	19	6.0	7
43	19	6.3	7
68	19	7.9	7
23	19	11.8	7
17	19	13.8	7
20	20	0.0	17
30	20	4.2	17
2	20	24.0	17
63	20	24.5	17
12	20	25.6	17
56	20	26.1	17
44	20	27.2	17
1	20	36.7	17
21	21	0.0	7
68	21	2.9	7
24	21	3.1	7
16	21	5.7	7
19	21	6.0	7
43	21	7.6	7
23	21	8.7	7
57	21	12.3	7
22	22	0.0	8
65	22	3.4	8
64	22	4.3	8
42	22	5.3	8
27	22	6.2	8
59	22	7.3	8
57	22	10.5	8
17	22	12.3	8
23	23	0.0	33
68	23	28.4	33
21	23	41.0	33
24	23	45.3	33
55	23	55.6	33
19	23	55.7	33
47	23	56.6	33
74	23	57.3	33
24	24	0.0	8
16	24	3.4	8
19	24	3.5	8
21	24	3.5	8
68	24	5.7	8
43	24	7.7	8
23	24	11.0	8
17	24	15.1	8
25	25	0.0	32
40	25	9.0	32
5	25	22.2	32
15	25	44.4	32
80	25	51.9	32
75	25	58.4	32
77	25	59.2	32
8	25	68.9	32
26	26	0.0	28
11	26	27.2	28
59	26	28.0	28
27	26	34.0	28
64	26	35.1	28
51	26	40.9	28
57	26	42.5	28
42	26	44.6	28
27	27	0.0	17
59	27	3.6	17
64	27	5.4	17
42	27	6.4	17
22	27	13.2	17
65	27	17.7	17
26	27	20.7	17
57	27	26.3	17
28	28	0.0	29
39	28	12.1	29
32	28	21.6	29
69	28	27.8	29
18	28	28.0	29
38	28	46.6	29
77	28	51.3	29
60	28	58.1	29
29	29	0.0	6
51	29	2.3	6
62	29	6.7	6
13	29	9.1	6
36	29	10.0	6
26	29	10.3	6
7	29	10.6	6
11	29	11.7	6
30	30	0.0	18
20	30	4.5	18
63	30	22.6	18
44	30	28.0	18
12	30	29.8	18
2	30	29.9	18
56	30	30.6	18
1	30	35.2	18
31	31	0.0	24
67	31	19.2	24
14	31	25.2	24
34	31	28.3	24
35	31	32.5	24
72	31	34.9	24
54	31	45.3	24
78	31	45.8	24
32	32	0.0	20
28	32	14.9	20
39	32	19.9	20
38	32	22.3	20
69	32	23.3	20
77	32	23.4	20
44	32	29.6	20
1	32	33.4	20
33	33	0.0	32
48	33	25.4	32
34	33	35.9	32
73	33	47.7	32
78	33	49.3	32
67	33	61.0	32
31	33	71.9	32
10	33	72.0	32
34	34	0.0	30
78	34	32.2	30
33	34	33.7	30
67	34	34.3	30
31	34	35.4	30
48	34	46.8	30
35	34	54.7	30
45	34	58.1	30
35	35	0.0	17
31	35	23.0	17
71	35	25.7	17
72	35	25.7	17
6	35	26.6	17
78	35	29.5	17
14	35	30.5	17
45	35	30.6	17
36	36	0.0	15
29	36	25.0	15
70	36	29.3	15
51	36	29.8	15
50	36	31.1	15
62	36	31.7	15
6	36	37.6	15
13	36	39.4	15
37	37	0.0	23
3	37	6.7	23
52	37	17.1	23
66	37	19.9	23
47	37	21.7	23
74	37	25.4	23
60	37	25.7	23
18	37	34.5	23
38	38	0.0	22
1	38	13.7	22
63	38	18.3	22
44	38	21.7	22
32	38	24.5	22
69	38	26.3	22
28	38	35.3	22
77	38	40.5	22
39	39	0.0	14
28	39	5.8	14
18	39	10.9	14
32	39	13.9	14
69	39	19.0	14
77	39	25.1	14
47	39	27.3	14
38	39	27.8	14
40	40	0.0	13
25	40	3.6	13
5	40	9.7	13
80	40	17.4	13
15	40	18.4	13
77	40	21.0	13
75	40	24.9	13
8	40	29.7	13
41	41	0.0	10
76	41	2.4	10
46	41	4.2	10
60	41	5.4	10
66	41	11.9	10
3	41	12.5	10
54	41	15.2	10
37	41	15.4	10
42	42	0.0	13
27	42	4.9	13
64	42	6.6	13
59	42	7.7	13
22	42	8.6	13
65	42	13.6	13
26	42	20.7	13
57	42	22.7	13
43	43	0.0	20
16	43	15.0	20
19	43	18.1	20
24	43	19.3	20
21	43	21.8	20
17	43	22.2	20
68	43	30.0	20
57	43	34.6	20
44	44	0.0	24
38	44	23.7	24
63	44	23.9	24
12	44	30.9	24
56	44	33.8	24
1	44	34.2	24
77	44	35.1	24
32	44	35.5	24
45	45	0.0	13
9	45	7.3	13
71	45	10.3	13
78	45	11.8	13
35	45	23.4	13
34	45	25.2	13
33	45	31.2	13
31	45	32.7	13
46	46	0.0	23
41	46	9.6	23
76	46	9.8	23
60	46	18.8	23
66	46	37.1	23
3	46	37.3	23
67	46	37.8	23
54	46	38.9	23
47	47	0.0	6
37	47	5.6	6
3	47	6.9	6
18	47	7.9	6
52	47	8.4	6
74	47	9.8	6
23	47	10.3	6
60	47	10.8	6
48	48	0.0	31
73	48	22.9	31
33	48	24.6	31
10	48	46.0	31
34	48	48.3	31
67	48	57.7	31
78	48	70.4	31
1	48	75.4	31
49	49	0.0	28
79	49	27.0	28
4	49	27.7	28
53	49	31.4	28
55	49	45.8	28
58	49	48.1	28
8	49	51.6	28
61	49	63.8	28
50	50	0.0	21
6	50	9.1	21
70	50	18.0	21
72	50	21.0	21
62	50	33.0	21
14	50	36.5	21
13	50	37.6	21
54	50	38.5	21
51	51	0.0	27
29	51	10.2	27
62	51	36.0	27
26	51	39.5	27
7	51	40.9	27
11	51	42.8	27
13	51	44.7	27
36	51	53.6	27
52	52	0.0	14
74	52	5.1	14
37	52	10.4	14
7	52	11.3	14
66	52	11.7	14
3	52	12.9	14
47	52	19.6	14
60	52	23.4	14
53	53	0.0	16
8	53	17.9	16
49	53	17.9	16
75	53	24.3	16
58	53	26.9	16
79	53	31.0	16
15	53	31.3	16
4	53	32.8	16
54	54	0.0	20
13	54	13.4	20
14	54	17.3	20
62	54	22.3	20
72	54	24.0	20
76	54	26.4	20
41	54	30.3	20
66	54	31.6	20
55	55	0.0	33
58	55	24.9	33
4	55	46.2	33
49	55	54.0	33
23	55	55.6	33
8	55	58.0	33
47	55	64.2	33
53	55	68.0	33
56	56	0.0	5
12	56	0.6	5
2	56	5.4	5
44	56	7.1	5
80	56	7.4	5
20	56	7.7	5
30	56	8.5	5
77	56	10.3	5
57	57	0.0	9
65	57	8.5	9
17	57	9.2	9
11	57	10.0	9
64	57	11.3	9
22	57	11.8	9
59	57	13.3	9
26	57	13.7	9
58	58	0.0	15
55	58	11.3	15
8	58	15.9	15
75	58	20.6	15
53	58	25.2	15
49	58	25.8	15
47	58	28.1	15
4	58	28.4	15
59	59	0.0	30
27	59	6.4	30
64	59	11.6	30
42	59	17.8	30
22	59	27.4	30
26	59	30.0	30
65	59	33.4	30
57	59	44.2	30
60	60	0.0	9
41	60	4.8	9
76	60	7.0	9
46	60	7.4	9
3	60	7.5	9
66	60	9.8	9
37	60	10.1	9
18	60	12.3	9
61	61	0.0	30
79	61	46.3	30
4	61	48.8	30
49	61	68.3	30
19	61	80.3	30
16	61	83.7	30
55	61	88.9	30
24	61	91.4	30
62	62	0.0	17
13	62	8.7	17
29	62	18.9	17
54	62	18.9	17
51	62	22.7	17
50	62	26.7	17
72	62	27.5	17
14	62	30.3	17
63	63	0.0	15
1	63	10.8	15
38	63	12.5	15
44	63	14.9	15
30	63	18.8	15
20	63	21.6	15
10	63	22.2	15
32	63	28.5	15
64	64	0.0	16
27	64	5.1	16
59	64	6.2	16
42	64	8.1	16
22	64	8.7	16
65	64	11.8	16
26	64	20.0	16
57	64	20.2	16
65	65	0.0	10
22	65	4.3	10
64	65	7.4	10
57	65	9.5	10
27	65	10.4	10
42	65	10.4	10
59	65	11.1	10
17	65	11.4	10
66	66	0.0	13
3	66	9.7	13
52	66	10.9	13
37	66	11.3	13
60	66	14.1	13
74	66	14.4	13
7	66	15.0	13
41	66	15.5	13
67	67	0.0	17
31	67	13.6	17
34	67	19.4	17
14	67	25.1	17
46	67	27.9	17
76	67	30.6	17
48	67	31.7	17
33	67	32.4	17
68	68	0.0	12
21	68	4.9	12
24	68	8.5	12
23	68	10.3	12
19	68	13.6	12
16	68	13.6	12
43	68	18.0	12
57	68	23.4	12
69	69	0.0	23
28	69	22.1	23
32	69	26.8	23
38	69	27.5	23
1	69	30.4	23
39	69	31.3	23
18	69	35.8	23
46	69	42.0	23
70	70	0.0	9
50	70	7.7	9
6	70	9.6	9
72	70	16.0	9
36	70	17.6	9
35	70	20.5	9
62	70	20.6	9
14	70	22.9	9
