
Code
Dimension   Fixed Cost    Capacity
80	1174	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
32	1	1.1	10
51	1	8.4	10
59	1	8.6	10
18	1	11.8	10
55	1	11.9	10
22	1	13.2	10
54	1	13.6	10
2	2	0.0	28
29	2	6.8	28
31	2	28.8	28
15	2	37.8	28
39	2	46.1	28
18	2	46.6	28
77	2	48.2	28
14	2	52.4	28
3	3	0.0	18
76	3	9.2	18
70	3	11.5	18
9	3	11.8	18
7	3	13.8	18
67	3	20.8	18
40	3	22.6	18
53	3	27.0	18
4	4	0.0	15
37	4	11.8	15
79	4	14.7	15
25	4	17.1	15
52	4	17.8	15
47	4	27.5	15
73	4	27.5	15
38	4	27.6	15
5	5	0.0	23
27	5	7.3	23
41	5	19.8	23
6	5	33.9	23
78	5	43.1	23
61	5	46.9	23
11	5	48.0	23
74	5	48.6	23
6	6	0.0	34
41	6	23.9	34
42	6	41.0	34
27	6	46.3	34
5	6	50.1	34
16	6	58.2	34
78	6	65.5	34
61	6	67.2	34
7	7	0.0	5
9	7	0.5	5
76	7	1.5	5
3	7	3.8	5
58	7	4.0	5
67	7	6.7	5
40	7	6.8	5
70	7	6.8	5
8	8	0.0	19
23	8	9.6	19
35	8	11.4	19
64	8	17.0	19
53	8	19.0	19
55	8	25.6	19
54	8	26.7	19
43	8	27.1	19
9	9	0.0	34
7	9	3.6	34
76	9	7.5	34
3	9	22.4	34
58	9	30.6	34
70	9	42.7	34
67	9	43.7	34
40	9	45.1	34
10	10	0.0	11
74	10	11.0	11
11	10	11.5	11
61	10	17.5	11
78	10	17.6	11
50	10	19.4	11
62	10	27.1	11
49	10	28.3	11
11	11	0.0	10
74	11	0.8	10
78	11	7.1	10
61	11	8.1	10
10	11	10.4	10
41	11	19.8	10
5	11	20.9	10
27	11	23.7	10
12	12	0.0	34
48	12	13.0	34
60	12	30.3	34
68	12	34.2	34
36	12	37.5	34
21	12	40.7	34
20	12	46.4	34
63	12	51.8	34
13	13	0.0	17
43	13	15.4	17
80	13	18.4	17
70	13	23.5	17
67	13	24.6	17
3	13	33.6	17
53	13	34.8	17
64	13	38.4	17
14	14	0.0	19
15	14	9.9	19
39	14	14.9	19
31	14	22.3	19
29	14	33.4	19
2	14	35.5	19
22	14	41.4	19
45	14	43.4	19
15	15	0.0	23
14	15	12.0	23
39	15	16.2	23
31	15	17.6	23
29	15	28.5	23
2	15	31.0	23
22	15	50.2	23
18	15	53.4	23
16	16	0.0	22
40	16	32.2	22
42	16	32.5	22
6	16	37.7	22
61	16	38.6	22
78	16	41.2	22
41	16	44.3	22
62	16	47.9	22
17	17	0.0	28
30	17	25.9	28
46	17	26.6	28
66	17	29.7	28
44	17	40.0	28
62	17	41.2	28
20	17	47.2	28
26	17	48.2	28
18	18	0.0	33
51	18	11.0	33
32	18	35.8	33
1	18	38.8	33
29	18	49.3	33
31	18	51.5	33
2	18	55.0	33
38	18	62.2	33
19	19	0.0	7
71	19	3.9	7
63	19	6.3	7
36	19	9.4	7
56	19	10.7	7
21	19	11.7	7
57	19	12.3	7
33	19	14.9	7
20	20	0.0	12
69	20	9.1	12
46	20	9.3	12
44	20	13.5	12
48	20	14.0	12
26	20	15.9	12
12	20	16.4	12
34	20	17.4	12
21	21	0.0	27
63	21	20.8	27
24	21	31.9	27
12	21	32.4	27
36	21	35.8	27
49	21	42.3	27
48	21	42.4	27
19	21	45.1	27
22	22	0.0	14
45	22	6.3	14
23	22	18.2	14
35	22	18.3	14
1	22	18.5	14
55	22	18.6	14
32	22	19.7	14
39	22	20.7	14
23	23	0.0	5
35	23	1.6	5
8	23	2.5	5
45	23	5.1	5
55	23	5.5	5
54	23	6.4	5
22	23	6.5	5
64	23	7.0	5
24	24	0.0	11
49	24	4.7	11
21	24	13.0	11
62	24	13.3	11
50	24	13.4	11
12	24	19.4	11
63	24	21.3	11
17	24	23.0	11
25	25	0.0	35
79	25	5.9	35
52	25	11.9	35
47	25	27.5	35
73	25	29.5	35
72	25	34.4	35
37	25	36.5	35
4	25	39.8	35
26	26	0.0	33
34	26	10.4	33
44	26	10.6	33
69	26	22.6	33
59	26	32.1	33
30	26	32.7	33
54	26	34.0	33
46	26	35.7	33
27	27	0.0	31
5	27	9.9	31
41	27	27.0	31
6	27	42.2	31
78	27	65.2	31
61	27	69.9	31
11	27	73.6	31
74	27	74.6	31
28	28	0.0	11
65	28	3.5	11
75	28	5.4	11
47	28	7.3	11
73	28	7.5	11
72	28	8.7	11
25	28	15.7	11
79	28	17.1	11
29	29	0.0	20
2	29	4.9	20
31	29	16.2	20
15	29	24.8	20
39	29	29.0	20
18	29	29.9	20
51	29	34.5	20
14	29	35.1	20
30	30	0.0	12
66	30	6.1	12
44	30	9.6	12
17	30	11.1	12
46	30	11.5	12
26	30	11.9	12
54	30	14.6	12
34	30	15.5	12
31	31	0.0	18
39	31	11.8	18
15	31	13.8	18
29	31	14.6	18
