
Code
Dimension   Fixed Cost    Capacity
80	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	35
61	1	9.9	35
48	1	24.8	35
9	1	45.2	35
60	1	53.1	35
7	1	55.0	35
66	1	59.1	35
20	1	67.2	35
2	2	0.0	14
30	2	7.3	14
46	2	10.1	14
70	2	11.4	14
25	2	17.5	14
31	2	21.2	14
19	2	23.7	14
35	2	24.8	14
3	3	0.0	28
13	3	44.8	28
51	3	48.4	28
67	3	48.4	28
63	3	54.1	28
5	3	59.2	28
62	3	68.0	28
54	3	88.5	28
4	4	0.0	6
77	4	5.9	6
56	4	6.3	6
57	4	6.4	6
42	4	9.4	6
45	4	9.6	6
27	4	10.1	6
65	4	11.1	6
5	5	0.0	13
63	5	4.9	13
67	5	5.6	13
69	5	17.6	13
54	5	20.2	13
51	5	21.1	13
13	5	21.3	13
12	5	24.3	13
6	6	0.0	13
47	6	5.5	13
29	6	8.7	13
22	6	10.3	13
49	6	12.1	13
52	6	23.0	13
76	6	28.6	13
79	6	31.4	13
7	7	0.0	21
9	7	28.4	21
1	7	33.0	21
15	7	33.7	21
37	7	36.5	21
61	7	38.9	21
18	7	39.4	21
48	7	41.5	21
8	8	0.0	10
34	8	9.5	10
21	8	12.6	10
80	8	13.6	10
75	8	15.5	10
24	8	17.7	10
68	8	17.8	10
74	8	17.9	10
9	9	0.0	33
1	9	42.6	33
7	9	44.6	33
18	9	45.4	33
60	9	48.3	33
61	9	49.5	33
73	9	52.5	33
15	9	54.1	33
10	10	0.0	17
78	10	9.3	17
50	10	12.3	17
28	10	12.7	17
44	10	14.1	17
11	10	22.1	17
23	10	33.6	17
58	10	34.5	17
11	11	0.0	10
58	11	10.4	10
10	11	13.0	10
59	11	13.0	10
28	11	14.3	10
53	11	15.2	10
50	11	16.6	10
74	11	17.6	10
12	12	0.0	27
36	12	12.3	27
69	12	16.3	27
54	12	24.5	27
23	12	25.4	27
17	12	25.8	27
5	12	50.5	27
63	12	51.7	27
13	13	0.0	33
51	13	4.4	33
67	13	41.4	33
63	13	41.9	33
3	13	52.8	33
5	13	54.1	33
54	13	60.2	33
69	13	68.6	33
14	14	0.0	12
41	14	6.5	12
55	14	11.6	12
43	14	11.8	12
18	14	13.3	12
73	14	16.5	12
15	14	16.8	12
39	14	23.5	12
15	15	0.0	18
18	15	11.7	18
14	15	25.3	18
7	15	28.9	18
41	15	29.4	18
9	15	29.5	18
73	15	31.8	18
55	15	34.6	18
16	16	0.0	32
26	16	3.7	32
32	16	9.1	32
71	16	13.9	32
37	16	22.0	32
79	16	39.2	32
66	16	46.1	32
48	16	59.9	32
17	17	0.0	7
54	17	2.9	7
36	17	4.1	7
69	17	5.5	7
12	17	6.7	7
23	17	7.3	7
50	17	11.1	7
44	17	11.4	7
18	18	0.0	24
15	18	15.6	24
14	18	26.5	24
73	18	26.8	24
55	18	32.1	24
9	18	33.1	24
41	18	36.5	24
39	18	40.4	24
19	19	0.0	18
35	19	1.6	18
68	19	17.2	18
34	19	24.2	18
2	19	30.5	18
30	19	33.3	18
8	19	33.7	18
70	19	39.5	18
20	20	0.0	8
24	20	2.8	8
75	20	4.3	8
53	20	4.7	8
60	20	5.1	8
59	20	6.7	8
58	20	11.5	8
74	20	13.5	8
21	21	0.0	9
80	21	2.7	9
8	21	11.4	9
74	21	17.7	9
34	21	19.6	9
64	21	22.3	9
75	21	22.8	9
13	21	23.0	9
22	22	0.0	28
6	22	22.1	28
52	22	29.6	28
47	22	31.7	28
29	22	38.8	28
49	22	40.3	28
76	22	48.1	28
71	22	63.0	28
23	23	0.0	33
36	23	21.9	33
12	23	31.1	33
17	23	34.4	33
44	23	38.0	33
54	23	44.0	33
69	23	44.9	33
50	23	47.8	33
24	24	0.0	11
75	24	2.8	11
20	24	3.8	11
60	24	9.9	11
53	24	10.3	11
59	24	10.7	11
58	24	16.9	11
74	24	17.9	11
25	25	0.0	10
76	25	10.8	10
31	25	11.6	10
2	25	12.5	10
30	25	17.2	10
46	25	17.5	10
70	25	18.9	10
52	25	19.7	10
26	26	0.0	31
16	26	3.6	31
32	26	12.0	31
71	26	13.5	31
37	26	22.7	31
79	26	40.5	31
66	26	41.0	31
48	26	54.9	31
27	27	0.0	23
72	27	13.4	23
45	27	13.6	23
64	27	20.9	23
56	27	27.4	23
62	27	27.5	23
33	27	34.0	23
4	27	38.6	23
28	28	0.0	7
50	28	2.1	7
10	28	5.2	7
44	28	5.6	7
78	28	7.5	7
11	28	10.0	7
17	28	11.9	7
23	28	11.9	7
29	29	0.0	10
47	29	2.6	10
49	29	4.9	10
6	29	6.7	10
22	29	13.9	10
79	29	22.4	10
52	29	24.2	10
71	29	27.0	10
30	30	0.0	21
46	30	7.3	21
70	30	7.6	21
2	30	10.9	21
33	30	31.5	21
65	30	33.2	21
31	30	35.6	21
25	30	36.1	21
31	31	0.0	34
25	31	39.5	34
46	31	50.7	34
2	31	51.5	34
40	31	52.1	34
38	31	53.0	34
70	31	55.5	34
30	31	57.6	34
32	32	0.0	29
16	32	8.2	29
26	32	11.2	29
71	32	11.7	29
37	32	23.3	29
79	32	27.6	29
66	32	48.5	29
48	32	62.5	29
33	33	0.0	29
65	33	11.4	29
45	33	25.8	29
56	33	26.7	29
64	33	32.9	29
70	33	34.2	29
46	33	37.6	29
77	33	39.1	29
34	34	0.0	33
68	34	29.0	33
8	34	31.3	33
35	34	42.3	33
19	34	44.4	33
75	34	51.8	33
24	34	55.3	33
20	34	66.7	33
35	35	0.0	16
19	35	1.4	16
68	35	13.9	16
34	35	20.5	16
2	35	28.4	16
8	35	29.5	16
30	35	31.0	16
52	35	35.4	16
36	36	0.0	31
12	36	14.1	31
17	36	18.1	31
23	36	20.6	31
69	36	21.8	31
54	36	22.4	31
44	36	50.8	31
50	36	54.9	31
37	37	0.0	31
16	37	21.3	31
26	37	22.7	31
32	37	24.9	31
71	37	34.6	31
79	37	51.7	31
7	37	53.9	31
66	37	56.7	31
38	38	0.0	21
40	38	8.7	21
65	38	23.3	21
42	38	24.1	21
77	38	26.0	21
33	38	31.3	21
31	38	32.7	21
56	38	34.2	21
39	39	0.0	11
73	39	6.8	11
55	39	12.2	11
18	39	18.5	11
53	39	19.0	11
9	39	19.1	11
60	39	20.2	11
14	39	21.5	11
40	40	0.0	30
38	40	12.4	30
42	40	33.3	30
77	40	44.5	30
65	40	45.7	30
31	40	46.0	30
57	40	56.4	30
33	40	57.2	30
41	41	0.0	6
14	41	3.3	6
43	41	3.8	6
55	41	8.8	6
18	41	9.1	6
15	41	9.8	6
73	41	11.5	6
39	41	15.0	6
42	42	0.0	18
