
Code
Dimension   Fixed Cost    Capacity
80	1175	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	32
35	1	21.0	32
34	1	33.2	32
40	1	39.7	32
12	1	40.5	32
65	1	49.1	32
47	1	51.5	32
63	1	52.5	32
2	2	0.0	23
43	2	3.4	23
9	2	13.5	23
21	2	15.6	23
33	2	17.7	23
60	2	30.3	23
73	2	34.3	23
29	2	36.9	23
3	3	0.0	34
31	3	10.1	34
33	3	40.6	34
21	3	51.2	34
28	3	52.7	34
60	3	63.0	34
2	3	66.8	34
43	3	71.6	34
4	4	0.0	24
52	4	14.4	24
17	4	20.8	24
54	4	29.2	24
70	4	35.2	24
50	4	36.3	24
25	4	39.8	24
48	4	40.0	24
5	5	0.0	11
20	5	13.3	11
11	5	19.1	11
80	5	19.1	11
44	5	19.7	11
14	5	19.9	11
45	5	20.5	11
74	5	21.4	11
6	6	0.0	35
74	6	16.9	35
22	6	29.1	35
48	6	32.3	35
20	6	41.2	35
70	6	48.1	35
17	6	51.8	35
4	6	69.4	35
7	7	0.0	32
10	7	14.7	32
71	7	25.5	32
64	7	36.7	32
75	7	44.0	32
57	7	44.5	32
8	7	50.1	32
79	7	59.2	32
8	8	0.0	30
7	8	46.9	30
10	8	49.2	30
13	8	63.4	30
36	8	65.8	30
23	8	65.9	30
67	8	67.0	30
71	8	67.2	30
9	9	0.0	15
43	9	6.6	15
2	9	8.8	15
73	9	14.7	15
49	9	15.8	15
21	9	18.9	15
33	9	19.7	15
50	9	20.8	15
10	10	0.0	33
7	10	15.2	33
64	10	32.7	33
75	10	33.8	33
57	10	37.0	33
71	10	37.6	33
79	10	53.6	33
8	10	54.1	33
11	11	0.0	12
44	11	9.9	12
16	11	10.1	12
80	11	11.7	12
53	11	17.2	12
5	11	20.8	12
20	11	21.4	12
22	11	29.3	12
12	12	0.0	33
65	12	8.9	33
77	12	24.4	33
34	12	37.3	33
1	12	41.7	33
35	12	53.4	33
47	12	60.3	33
27	12	60.7	33
13	13	0.0	12
67	13	1.4	12
36	13	5.2	12
8	13	25.4	12
56	13	25.9	12
66	13	31.2	12
24	13	31.4	12
59	13	33.9	12
14	14	0.0	7
45	14	1.1	7
38	14	4.4	7
26	14	5.7	7
25	14	6.2	7
70	14	7.0	7
17	14	10.6	7
54	14	11.5	7
15	15	0.0	7
37	15	5.8	7
59	15	6.1	7
24	15	6.5	7
46	15	7.4	7
56	15	7.5	7
68	15	13.5	7
39	15	13.5	7
16	16	0.0	22
11	16	18.4	22
53	16	27.3	22
44	16	28.6	22
80	16	32.6	22
47	16	48.8	22
20	16	55.1	22
5	16	56.5	22
17	17	0.0	18
70	17	10.8	18
4	17	15.6	18
25	17	18.5	18
54	17	18.7	18
74	17	20.9	18
52	17	25.8	18
6	17	26.6	18
18	18	0.0	15
28	18	20.6	15
46	18	21.5	15
19	18	22.6	15
51	18	29.2	15
68	18	34.2	15
15	18	34.9	15
31	18	35.2	15
19	19	0.0	7
51	19	3.5	7
68	19	5.8	7
18	19	10.5	7
59	19	10.6	7
66	19	11.4	7
24	19	12.0	7
58	19	12.8	7
20	20	0.0	27
22	20	28.7	27
80	20	30.0	27
74	20	31.7	27
6	20	31.8	27
5	20	32.7	27
44	20	34.3	27
11	20	48.2	27
21	21	0.0	34
33	21	17.1	34
2	21	23.0	34
43	21	27.8	34
29	21	41.9	34
9	21	42.8	34
28	21	48.5	34
3	21	51.2	34
22	22	0.0	29
6	22	24.1	29
20	22	30.8	29
74	22	35.9	29
40	22	37.5	29
48	22	39.0	29
80	22	43.5	29
44	22	48.6	29
23	23	0.0	27
32	23	18.2	27
63	23	29.6	27
69	23	34.8	27
30	23	44.1	27
71	23	53.9	27
35	23	56.1	27
34	23	56.4	27
24	24	0.0	18
59	24	4.0	18
56	24	14.0	18
15	24	16.7	18
66	24	22.1	18
68	24	22.8	18
37	24	30.7	18
19	24	30.8	18
25	25	0.0	11
26	25	7.1	11
54	25	8.3	11
70	25	9.5	11
14	25	9.8	11
45	25	10.3	11
17	25	11.3	11
38	25	12.1	11
26	26	0.0	10
38	26	6.0	10
25	26	6.4	10
45	26	7.4	10
14	26	8.1	10
54	26	12.4	10
70	26	13.8	10
72	26	14.7	10
27	27	0.0	31
78	27	15.7	31
41	27	19.3	31
76	27	27.6	31
79	27	41.8	31
77	27	42.7	31
64	27	46.7	31
65	27	50.2	31
28	28	0.0	5
31	28	6.7	5
29	28	6.8	5
18	28	6.9	5
21	28	7.1	5
3	28	7.7	5
33	28	8.2	5
55	28	9.5	5
29	29	0.0	11
55	29	8.8	11
