
Code
Dimension   Fixed Cost    Capacity
80	1178	117
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
54	1	1.8	7
18	1	4.3	7
26	1	5.2	7
55	1	5.6	7
58	1	8.4	7
24	1	8.8	7
44	1	9.5	7
2	2	0.0	20
17	2	16.2	20
77	2	18.6	20
57	2	18.8	20
21	2	22.2	20
15	2	29.4	20
7	2	31.4	20
56	2	36.1	20
3	3	0.0	32
52	3	13.1	32
42	3	20.8	32
74	3	38.3	32
27	3	39.5	32
43	3	42.5	32
37	3	44.1	32
36	3	53.6	32
4	4	0.0	28
20	4	14.6	28
25	4	15.8	28
70	4	18.4	28
22	4	21.7	28
68	4	28.9	28
32	4	32.7	28
39	4	34.5	28
5	5	0.0	26
64	5	13.8	26
53	5	24.9	26
46	5	29.6	26
71	5	36.8	26
16	5	48.2	26
31	5	48.4	26
9	5	61.5	26
6	6	0.0	5
49	6	2.6	5
13	6	3.2	5
37	6	6.9	5
33	6	7.5	5
67	6	8.2	5
8	6	9.1	5
72	6	10.7	5
7	7	0.0	33
15	7	4.9	33
56	7	28.4	33
44	7	39.8	33
77	7	42.4	33
2	7	51.8	33
17	7	53.7	33
58	7	66.6	33
8	8	0.0	26
33	8	21.1	26
21	8	28.9	26
57	8	32.8	26
49	8	39.5	26
67	8	42.9	26
29	8	43.1	26
13	8	46.4	26
9	9	0.0	33
53	9	47.6	33
63	9	66.4	33
64	9	71.6	33
11	9	77.8	33
5	9	78.1	33
46	9	104.9	33
31	9	112.1	33
10	10	0.0	20
50	10	21.0	20
65	10	21.1	20
75	10	23.8	20
41	10	26.7	20
23	10	31.6	20
76	10	35.0	20
30	10	39.7	20
11	11	0.0	33
9	11	77.8	33
69	11	79.9	33
53	11	81.5	33
35	11	83.2	33
64	11	88.5	33
76	11	102.5	33
5	11	105.3	33
12	12	0.0	28
34	12	35.9	28
51	12	45.8	28
62	12	47.5	28
16	12	52.8	28
31	12	55.7	28
20	12	56.7	28
66	12	64.3	28
13	13	0.0	22
49	13	6.7	22
6	13	14.1	22
67	13	23.5	22
33	13	26.3	22
72	13	33.2	22
29	13	35.8	22
78	13	38.4	22
14	14	0.0	16
59	14	2.3	16
78	14	4.4	16
47	14	8.6	16
72	14	8.6	16
29	14	12.2	16
67	14	15.9	16
58	14	17.3	16
15	15	0.0	6
7	15	0.9	6
56	15	4.6	6
44	15	6.9	6
77	15	7.6	6
2	15	8.8	6
17	15	8.9	6
58	15	11.3	6
16	16	0.0	22
31	16	3.6	22
34	16	14.1	22
46	16	17.9	22
62	16	24.7	22
19	16	37.0	22
5	16	40.8	22
12	16	41.5	22
17	17	0.0	11
21	17	8.0	11
2	17	8.9	11
57	17	11.7	11
58	17	15.0	11
56	17	15.8	11
15	17	16.4	11
47	17	17.3	11
18	18	0.0	17
26	18	2.8	17
54	18	10.0	17
1	18	10.6	17
24	18	12.4	17
44	18	18.7	17
55	18	22.0	17
61	18	26.2	17
19	19	0.0	16
62	19	17.6	16
31	19	24.6	16
63	19	25.7	16
16	19	26.9	16
34	19	28.2	16
46	19	37.4	16
12	19	44.7	16
20	20	0.0	5
4	20	2.6	5
22	20	4.6	5
32	20	4.9	5
25	20	5.1	5
39	20	5.3	5
70	20	5.6	5
68	20	6.5	5
21	21	0.0	13
57	21	8.1	13
17	21	9.4	13
8	21	14.4	13
2	21	14.5	13
33	21	16.8	13
29	21	19.0	13
47	21	20.9	13
22	22	0.0	35
68	22	14.6	35
25	22	20.8	35
70	22	22.2	35
32	22	22.7	35
39	22	23.5	35
4	22	27.2	35
20	22	32.4	35
23	23	0.0	32
30	23	16.3	32
79	23	21.2	32
65	23	21.5	32
50	23	44.3	32
10	23	50.6	32
69	23	54.5	32
35	23	54.6	32
24	24	0.0	6
18	24	4.4	6
26	24	4.5	6
61	24	6.2	6
1	24	7.5	6
54	24	7.8	6
44	24	9.7	6
55	24	10.1	6
25	25	0.0	19
70	25	1.8	19
4	25	10.8	19
22	25	11.3	19
68	25	11.4	19
20	25	19.3	19
32	25	23.1	19
39	25	23.8	19
26	26	0.0	9
18	26	1.5	9
54	26	5.9	9
1	26	6.7	9
24	26	6.8	9
44	26	8.7	9
56	26	12.8	9
55	26	13.1	9
27	27	0.0	13
36	27	6.6	13
43	27	9.3	13
48	27	9.4	13
40	27	11.6	13
66	27	12.8	13
60	27	12.8	13
52	27	15.9	13
28	28	0.0	21
38	28	7.0	21
73	28	14.2	21
76	28	20.7	21
80	28	26.8	21
75	28	32.4	21
41	28	35.4	21
55	28	46.4	21
29	29	0.0	5
47	29	1.9	5
78	29	2.7	5
67	29	2.9	5
14	29	3.8	5
72	29	4.0	5
59	29	4.3	5
33	29	4.8	5
30	30	0.0	9
23	30	4.6	9
79	30	5.3	9
65	30	10.6	9
35	30	11.9	9
69	30	12.6	9
50	30	13.8	9
10	30	17.9	9
31	31	0.0	20
16	31	3.3	20
34	31	14.3	20
46	31	17.8	20
62	31	21.3	20
19	31	30.7	20
5	31	37.2	20
12	31	39.8	20
32	32	0.0	34
39	32	2.8	34
22	32	22.1	34
68	32	33.5	34
20	32	33.5	34
4	32	39.7	34
25	32	41.4	34
70	32	43.2	34
33	33	0.0	23
8	33	18.6	23
67	33	19.3	23
29	33	22.1	23
49	33	23.6	23
13	33	27.5	23
21	33	29.7	23
47	33	30.8	23
34	34	0.0	15
16	34	9.6	15
31	34	10.7	15
62	34	12.3	15
12	34	19.2	15
46	34	20.4	15
19	34	26.5	15
20	34	35.7	15
35	35	0.0	27
69	35	7.8	27
30	35	35.8	27
50	35	43.0	27
23	35	46.1	27
79	35	50.7	27
65	35	59.7	27
11	35	68.1	27
36	36	0.0	18
48	36	4.2	18
27	36	9.1	18
60	36	12.0	18
66	36	12.8	18
51	36	18.6	18
40	36	19.2	18
43	36	20.2	18
37	37	0.0	21
42	37	25.4	21
39	37	27.4	21
3	37	28.9	21
6	37	29.0	21
32	37	29.1	21
22	37	36.3	21
68	37	36.6	21
38	38	0.0	34
28	38	11.4	34
76	38	24.2	34
73	38	25.1	34
80	38	44.6	34
75	38	56.8	34
41	38	62.7	34
50	38	70.9	34
39	39	0.0	18
32	39	1.5	18
22	39	12.1	18
68	39	17.6	18
20	39	19.1	18
4	39	22.1	18
25	39	22.5	18
70	39	23.4	18
40	40	0.0	15
43	40	8.3	15
27	40	13.4	15
60	40	13.6	15
36	40	16.0	15
48	40	19.1	15
52	40	24.5	15
66	40	26.4	15
41	41	0.0	8
75	41	1.8	8
55	41	8.6	8
10	41	10.7	8
28	41	13.5	8
61	41	13.6	8
1	41	14.5	8
38	41	14.7	8
42	42	0.0	19
3	42	12.3	19
52	42	15.1	19
74	42	21.7	19
37	42	23.0	19
43	42	35.7	19
27	42	35.7	19
39	42	40.1	19
43	43	0.0	18
40	43	9.9	18
27	43	12.9	18
52	43	19.6	18
36	43	20.2	18
60	43	22.9	18
3	43	23.9	18
48	43	24.5	18
44	44	0.0	8
56	44	4.0	8
26	44	7.7	8
18	44	8.8	8
54	44	8.9	8
15	44	9.2	8
7	44	9.7	8
58	44	10.8	8
45	45	0.0	21
80	45	19.9	21
71	45	27.5	21
70	45	32.2	21
73	45	32.5	21
25	45	34.1	21
68	45	35.4	21
22	45	42.7	21
46	46	0.0	8
16	46	6.5	8
31	46	7.1	8
5	46	9.1	8
34	46	10.9	8
71	46	11.7	8
64	46	13.3	8
62	46	15.5	8
47	47	0.0	31
29	47	12.0	31
78	47	13.8	31
14	47	16.6	31
59	47	17.7	31
72	47	25.9	31
58	47	26.1	31
67	47	27.9	31
48	48	0.0	27
36	48	6.3	27
66	48	15.8	27
60	48	19.1	27
27	48	19.6	27
51	48	21.7	27
40	48	34.3	27
43	48	36.7	27
49	49	0.0	19
13	49	5.8	19
6	49	10.0	19
33	49	19.5	19
67	49	21.4	19
8	49	28.9	19
29	49	31.0	19
72	49	31.6	19
50	50	0.0	30
10	50	31.4	30
65	50	39.8	30
69	50	40.9	30
23	50	41.5	30
76	50	42.2	30
30	50	45.9	30
35	50	47.8	30
51	51	0.0	24
66	51	16.9	24
48	51	19.3	24
36	51	24.8	24
60	51	31.0	24
20	51	35.0	24
27	51	35.8	24
12	51	39.3	24
52	52	0.0	31
3	52	12.7	31
42	52	24.6	31
74	52	26.3	31
43	52	33.7	31
27	52	37.9	31
40	52	50.6	31
36	52	53.1	31
53	53	0.0	29
64	53	21.4	29
5	53	27.8	29
9	53	41.9	29
46	53	56.9	29
63	53	65.9	29
71	53	66.9	29
31	53	71.5	29
54	54	0.0	15
1	54	3.9	15
18	54	8.9	15
26	54	9.9	15
58	54	15.6	15
55	54	15.7	15
44	54	16.6	15
24	54	19.5	15
55	55	0.0	21
1	55	16.8	21
54	55	22.0	21
41	55	22.5	21
75	55	26.9	21
18	55	27.2	21
59	55	30.2	21
26	55	30.5	21
56	56	0.0	33
44	56	16.5	33
15	56	25.3	33
7	56	28.4	33
58	56	41.1	33
54	56	46.3	33
26	56	47.1	33
17	56	47.5	33
57	57	0.0	7
21	57	4.3	7
2	57	6.6	7
17	57	7.5	7
8	57	8.8	7
33	57	12.2	7
77	57	12.7	7
29	57	14.5	7
58	58	0.0	11
47	58	9.3	11
59	58	10.9	11
54	58	11.4	11
14	58	11.9	11
78	58	13.0	11
29	58	13.1	11
1	58	13.2	11
59	59	0.0	31
14	59	4.4	31
78	59	12.6	31
47	59	17.7	31
72	59	20.9	31
29	59	26.5	31
58	59	30.8	31
67	59	35.0	31
60	60	0.0	15
36	60	10.0	15
48	60	10.6	15
40	60	13.6	15
27	60	14.8	15
43	60	19.1	15
51	60	19.4	15
66	60	19.4	15
61	61	0.0	21
24	61	21.8	21
18	61	32.4	21
26	61	34.6	21
41	61	35.6	21
55	61	36.1	21
1	61	37.3	21
75	61	39.2	21
62	62	0.0	32
34	62	26.3	32
31	62	34.0	32
19	62	35.2	32
16	62	35.9	32
12	62	54.2	32
46	62	62.0	32
63	62	80.7	32
63	63	0.0	18
19	63	28.9	18
9	63	36.2	18
53	63	40.9	18
31	63	41.1	18
16	63	43.9	18
62	63	45.4	18
5	63	46.8	18
64	64	0.0	14
5	64	7.4	14
53	64	10.3	14
71	64	22.6	14
46	64	23.3	14
9	64	30.4	14
16	64	33.3	14
31	64	33.4	14
65	65	0.0	16
23	65	10.7	16
10	65	16.9	16
30	65	18.8	16
79	65	19.7	16
50	65	21.2	16
69	65	34.2	16
35	65	35.4	16
66	66	0.0	7
48	66	4.1	7
51	66	4.9	7
36	66	5.0	7
27	66	6.9	7
60	66	9.0	7
32	66	9.4	7
39	66	9.7	7
67	67	0.0	24
29	67	14.0	24
72	67	15.7	24
78	67	17.4	24
33	67	20.2	24
47	67	21.6	24
14	67	23.9	24
13	67	25.6	24
68	68	0.0	35
22	68	14.6	35
70	68	20.1	35
25	68	21.0	35
39	68	34.3	35
32	68	34.4	35
4	68	36.2	35
20	68	45.7	35
69	69	0.0	11
35	69	3.2	11
50	69	15.0	11
30	69	15.3	11
23	69	18.7	11
79	69	21.7	11
65	69	23.5	11
76	69	25.6	11
70	70	0.0	10
25	70	0.9	10
68	70	5.7	10
22	70	6.3	10
4	70	6.6	10
20	70	11.1	10
32	70	12.7	10
39	70	13.0	10
71	71	0.0	29
45	71	37.9	29
70	71	39.6	29
25	71	40.6	29
5	71	41.0	29
46	71	42.6	29
4	71	46.2	29
64	71	46.7	29
72	72	0.0	24
78	72	9.6	24
14	72	13.0	24
67	72	15.7	24
59	72	16.2	24
29	72	19.2	24
47	72	20.0	24
33	72	35.5	24
73	73	0.0	23
80	73	13.8	23
28	73	15.5	23
38	73	17.0	23
76	73	32.7	23
45	73	35.6	23
75	73	50.7	23
41	73	53.6	23
74	74	0.0	6
52	74	5.1	6
42	74	6.8	6
3	74	7.2	6
43	74	8.9	6
27	74	11.5	6
40	74	12.0	6
37	74	14.0	6
75	75	0.0	19
41	75	4.4	19
10	75	22.7	19
55	75	24.3	19
28	75	29.3	19
76	75	31.2	19
38	75	31.7	19
61	75	35.4	19
76	76	0.0	24
38	76	17.1	24
28	76	23.7	24
50	76	33.8	24
73	76	34.1	24
75	76	39.4	24
10	76	42.0	24
41	76	44.7	24
77	77	0.0	8
2	77	7.4	8
15	77	10.2	8
7	77	10.3	8
17	77	12.8	8
57	77	14.5	8
56	77	15.5	8
21	77	16.3	8
78	78	0.0	25
14	78	6.8	25
72	78	10.0	25
59	78	10.1	25
47	78	11.1	25
29	78	13.4	25
67	78	18.1	25
58	78	29.6	25
79	79	0.0	21
30	79	12.4	21
23	79	13.9	21
65	79	25.8	21
35	79	39.4	21
69	79	41.4	21
50	79	42.1	21
10	79	46.8	21
80	80	0.0	6
73	80	3.6	6
45	80	5.7	6
28	80	7.6	6
38	80	7.9	6
76	80	11.7	6
71	80	12.6	6
70	80	14.8	6
