
Code
Dimension   Fixed Cost    Capacity
80	1212	123
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
78	1	4.3	29
32	1	16.2	29
9	1	19.9	29
71	1	22.1	29
31	1	24.0	29
79	1	34.0	29
7	1	34.7	29
2	2	0.0	19
58	2	9.5	19
74	2	12.8	19
51	2	17.0	19
45	2	20.4	19
17	2	30.3	19
23	2	35.7	19
20	2	40.3	19
3	3	0.0	8
57	3	4.7	8
69	3	5.8	8
20	3	6.1	8
60	3	9.3	8
8	3	10.3	8
77	3	12.1	8
67	3	13.4	8
4	4	0.0	25
56	4	12.1	25
15	4	16.0	25
38	4	17.5	25
80	4	28.5	25
76	4	33.9	25
22	4	34.1	25
18	4	35.3	25
5	5	0.0	23
35	5	1.4	23
21	5	24.2	23
38	5	36.9	23
56	5	37.3	23
65	5	42.6	23
4	5	46.8	23
15	5	47.1	23
6	6	0.0	28
73	6	4.8	28
75	6	27.4	28
36	6	38.4	28
64	6	44.8	28
53	6	48.3	28
24	6	53.8	28
65	6	54.8	28
7	7	0.0	35
11	7	10.5	35
71	7	27.1	35
79	7	34.4	35
1	7	41.9	35
40	7	44.4	35
78	7	47.0	35
32	7	48.5	35
8	8	0.0	18
20	8	11.8	18
57	8	12.6	18
3	8	23.1	18
69	8	36.0	18
74	8	39.8	18
58	8	40.3	18
60	8	41.8	18
9	9	0.0	35
78	9	18.9	35
32	9	23.7	35
1	9	24.0	35
31	9	27.0	35
67	9	42.4	35
77	9	48.7	35
71	9	49.8	35
10	10	0.0	17
61	10	6.6	17
19	10	8.3	17
54	10	13.0	17
27	10	22.4	17
37	10	25.8	17
26	10	32.2	17
48	10	32.7	17
11	11	0.0	18
7	11	5.4	18
71	11	15.6	18
79	11	16.8	18
40	11	20.7	18
12	11	24.5	18
1	11	25.7	18
78	11	28.4	18
12	12	0.0	8
25	12	8.5	8
11	12	10.9	8
40	12	11.6	8
47	12	12.7	8
68	12	12.8	8
29	12	13.1	8
7	12	13.3	8
13	13	0.0	25
41	13	15.5	25
39	13	20.6	25
14	13	24.6	25
64	13	34.2	25
53	13	34.5	25
43	13	47.2	25
33	13	49.8	25
14	14	0.0	11
13	14	10.8	11
41	14	17.4	11
39	14	18.8	11
33	14	22.1	11
43	14	24.6	11
64	14	25.7	11
53	14	26.0	11
15	15	0.0	14
56	15	7.5	14
80	15	8.5	14
4	15	9.0	14
22	15	10.2	14
24	15	15.1	14
28	15	15.5	14
65	15	16.0	14
16	16	0.0	31
47	16	21.2	31
25	16	31.1	31
50	16	37.4	31
26	16	48.4	31
12	16	60.9	31
63	16	61.8	31
68	16	66.0	31
17	17	0.0	19
46	17	15.6	19
45	17	23.3	19
