
Code
Dimension   Fixed Cost    Capacity
80	1177	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	7
47	1	6.9	7
6	1	7.5	7
58	1	10.8	7
69	1	12.2	7
64	1	15.4	7
62	1	15.9	7
26	1	18.7	7
2	2	0.0	11
54	2	2.5	11
5	2	16.5	11
17	2	18.2	11
77	2	21.1	11
44	2	24.3	11
39	2	24.5	11
7	2	25.3	11
3	3	0.0	10
25	3	8.5	10
31	3	9.6	10
78	3	15.9	10
48	3	18.1	10
67	3	19.6	10
30	3	26.2	10
17	3	29.7	10
4	4	0.0	11
37	4	3.4	11
9	4	4.3	11
15	4	5.7	11
63	4	12.7	11
38	4	16.0	11
33	4	16.9	11
16	4	21.1	11
5	5	0.0	17
17	5	16.7	17
67	5	19.2	17
2	5	25.5	17
30	5	28.4	17
54	5	29.3	17
48	5	30.8	17
7	5	31.3	17
6	6	0.0	6
58	6	4.0	6
1	6	6.5	6
62	6	9.8	6
47	6	10.2	6
75	6	10.8	6
69	6	11.6	6
64	6	12.2	6
7	7	0.0	11
44	7	18.0	11
30	7	19.0	11
5	7	20.2	11
2	7	25.3	11
54	7	26.4	11
67	7	26.5	11
48	7	27.1	11
8	8	0.0	26
72	8	12.6	26
51	8	15.1	26
53	8	17.6	26
74	8	31.7	26
43	8	32.5	26
19	8	38.1	26
56	8	40.5	26
9	9	0.0	22
4	9	8.6	22
37	9	13.4	22
63	9	17.2	22
15	9	19.0	22
38	9	31.8	22
33	9	32.9	22
20	9	36.0	22
10	10	0.0	22
19	10	20.6	22
66	10	25.1	22
18	10	41.7	22
51	10	50.3	22
8	10	51.9	22
43	10	57.8	22
72	10	61.1	22
11	11	0.0	14
80	11	6.9	14
50	11	10.3	14
13	11	15.0	14
32	11	17.6	14
29	11	20.0	14
55	11	22.5	14
64	11	24.8	14
12	12	0.0	35
71	12	20.7	35
20	12	31.7	35
35	12	33.7	35
63	12	38.8	35
27	12	45.9	35
22	12	53.6	35
16	12	55.8	35
13	13	0.0	30
80	13	18.7	30
50	13	28.3	30
11	13	32.2	30
69	13	32.4	30
64	13	33.3	30
14	13	46.2	30
32	13	49.7	30
14	14	0.0	5
40	14	1.2	5
65	14	3.5	5
21	14	5.3	5
70	14	5.7	5
49	14	6.8	5
80	14	7.2	5
13	14	7.7	5
15	15	0.0	28
4	15	14.5	28
37	15	17.3	28
9	15	24.2	28
38	15	36.8	28
33	15	40.2	28
63	15	46.0	28
68	15	55.6	28
16	16	0.0	9
41	16	3.3	9
68	16	4.5	9
20	16	6.3	9
49	16	8.1	9
33	16	8.7	9
38	16	9.9	9
21	16	10.6	9
17	17	0.0	7
5	17	6.9	7
77	17	7.9	7
67	17	10.2	7
2	17	11.6	7
54	17	13.0	7
79	17	15.1	7
25	17	15.2	7
18	18	0.0	15
43	18	16.9	15
51	18	20.3	15
19	18	25.7	15
8	18	27.9	15
10	18	28.4	15
39	18	29.2	15
24	18	30.4	15
19	19	0.0	29
10	19	27.2	29
8	19	42.5	29
51	19	44.2	29
18	19	49.7	29
72	19	53.7	29
66	19	57.3	29
43	19	58.9	29
20	20	0.0	11
16	20	7.7	11
41	20	9.1	11
12	20	10.0	11
35	20	10.2	11
68	20	13.2	11
63	20	14.0	11
49	20	14.1	11
21	21	0.0	11
49	21	7.6	11
65	21	8.4	11
28	21	8.9	11
70	21	9.7	11
68	21	9.8	11
41	21	10.6	11
40	21	10.9	11
22	22	0.0	29
27	22	10.2	29
76	22	18.1	29
71	22	31.3	29
46	22	40.3	29
12	22	44.4	29
36	22	46.1	29
60	22	47.0	29
23	23	0.0	11
34	23	12.1	11
26	23	12.4	11
65	23	15.5	11
70	23	15.6	11
40	23	15.8	11
14	23	17.7	11
28	23	22.4	11
24	24	0.0	15
46	24	10.0	15
56	24	14.0	15
43	24	14.2	15
36	24	17.2	15
74	24	17.9	15
73	24	18.1	15
61	24	19.2	15
25	25	0.0	24
31	25	18.2	24
3	25	20.5	24
67	25	35.0	24
48	25	40.9	24
78	25	44.7	24
17	25	52.1	24
5	25	58.2	24
26	26	0.0	7
34	26	4.7	7
23	26	7.9	7
42	26	8.7	7
47	26	13.2	7
40	26	14.7	7
14	26	15.2	7
65	26	16.0	7
27	27	0.0	20
22	27	7.1	20
76	27	18.4	20
71	27	19.4	20
12	27	26.2	20
35	27	29.4	20
46	27	30.4	20
36	27	32.1	20
28	28	0.0	24
70	28	15.6	24
21	28	19.4	24
65	28	22.8	24
68	28	24.2	24
33	28	26.6	24
38	28	28.5	24
40	28	33.7	24
29	29	0.0	6
35	29	5.7	6
45	29	7.1	6
49	29	7.2	6
41	29	8.4	6
11	29	8.6	6
20	29	9.0	6
16	29	10.1	6
30	30	0.0	34
48	30	27.4	34
67	30	41.8	34
78	30	45.8	34
5	30	56.8	34
7	30	58.6	34
31	30	59.6	34
25	30	83.4	34
31	31	0.0	10
25	31	7.6	10
3	31	9.6	10
48	31	9.7	10
67	31	10.1	10
78	31	11.4	10
30	31	17.5	10
5	31	21.3	10
32	32	0.0	33
57	32	20.9	33
50	32	24.1	33
79	32	26.7	33
11	32	41.5	33
55	32	46.9	33
64	32	47.3	33
80	32	49.1	33
33	33	0.0	35
38	33	5.2	35
68	33	22.2	35
16	33	34.0	35
28	33	38.8	35
41	33	42.9	35
21	33	48.8	35
15	33	50.3	35
34	34	0.0	19
26	34	12.9	19
42	34	20.9	19
23	34	21.0	19
40	34	46.1	19
65	34	47.3	19
47	34	47.8	19
70	34	47.8	19
35	35	0.0	24
20	35	22.2	24
29	35	22.7	24
12	35	23.1	24
71	35	32.9	24
41	35	33.0	24
45	35	34.0	24
27	35	35.3	24
36	36	0.0	33
73	36	7.3	33
46	36	17.5	33
39	36	31.3	33
24	36	37.9	33
43	36	52.2	33
22	36	52.5	33
27	36	53.0	33
37	37	0.0	7
4	37	2.1	7
9	37	4.3	7
15	37	4.3	7
63	37	9.0	7
38	37	12.2	7
33	37	12.9	7
59	37	14.3	7
38	38	0.0	26
33	38	3.9	26
68	38	20.4	26
16	38	28.7	26
28	38	30.9	26
15	38	34.1	26
41	38	35.6	26
9	38	37.6	26
39	39	0.0	29
73	39	21.9	29
36	39	27.5	29
46	39	41.0	29
43	39	53.3	29
24	39	54.2	29
18	39	56.4	29
45	39	57.7	29
40	40	0.0	30
14	40	7.3	30
65	40	14.3	30
70	40	27.2	30
21	40	29.8	30
28	40	42.2	30
49	40	42.4	30
23	40	43.0	30
41	41	0.0	17
16	41	6.2	17
49	41	9.2	17
68	41	10.7	17
20	41	14.0	17
21	41	16.3	17
33	41	20.8	17
38	41	23.3	17
42	42	0.0	13
34	42	14.3	13
26	42	16.2	13
23	42	28.2	13
47	42	30.1	13
1	42	35.1	13
69	42	40.3	13
40	42	43.4	13
43	43	0.0	17
51	43	11.8	17
24	43	16.1	17
18	43	19.2	17
8	43	21.2	17
46	43	22.8	17
53	43	25.0	17
73	43	25.5	17
44	44	0.0	25
7	44	40.9	25
66	44	45.8	25
54	44	53.8	25
2	44	55.3	25
18	44	56.7	25
5	44	69.7	25
10	44	69.8	25
45	45	0.0	27
55	45	27.5	27
29	45	32.1	27
35	45	38.3	27
27	45	49.4	27
36	45	50.8	27
11	45	50.9	27
73	45	52.9	27
46	46	0.0	30
36	46	15.9	30
73	46	19.9	30
24	46	19.9	30
43	46	40.3	30
22	46	41.7	30
39	46	42.4	30
56	46	44.9	30
47	47	0.0	33
1	47	32.4	33
69	47	32.8	33
64	47	54.9	33
6	47	56.3	33
58	47	60.4	33
26	47	62.3	33
13	47	64.0	33
48	48	0.0	27
78	48	20.9	27
30	48	21.8	27
67	48	23.2	27
31	48	26.1	27
25	48	46.0	27
3	48	48.9	27
5	48	49.0	27
49	49	0.0	18
41	49	9.8	18
21	49	12.5	18
16	49	16.2	18
68	49	17.2	18
29	49	21.7	18
20	49	23.1	18
14	49	24.6	18
50	50	0.0	27
32	50	19.7	27
11	50	19.8	27
80	50	21.3	27
13	50	25.5	27
64	50	30.5	27
57	50	31.8	27
79	50	36.0	27
51	51	0.0	18
8	51	10.4	18
43	51	12.5	18
72	51	17.8	18
53	51	18.2	18
74	51	24.1	18
18	51	24.4	18
24	51	24.6	18
52	52	0.0	6
59	52	4.1	6
60	52	5.7	6
71	52	8.5	6
76	52	9.2	6
63	52	9.3	6
12	52	10.8	6
22	52	12.1	6
53	53	0.0	13
72	53	4.6	13
74	53	8.0	13
8	53	8.8	13
51	53	13.1	13
56	53	13.3	13
61	53	19.1	13
43	53	19.1	13
54	54	0.0	14
2	54	3.2	14
5	54	24.1	14
17	54	26.1	14
39	54	28.1	14
77	54	28.7	14
44	54	30.1	14
55	54	33.6	14
55	55	0.0	27
45	55	27.5	27
32	55	38.4	27
11	55	43.5	27
50	55	47.3	27
29	55	48.3	27
57	55	52.0	27
39	55	55.7	27
56	56	0.0	5
74	56	2.2	5
61	56	2.7	5
24	56	4.7	5
53	56	5.1	5
72	56	6.9	5
46	56	7.5	5
43	56	7.7	5
57	57	0.0	22
79	57	3.9	22
32	57	13.9	22
77	57	25.4	22
50	57	26.0	22
62	57	27.0	22
64	57	29.5	22
75	57	34.2	22
58	58	0.0	29
6	58	19.4	29
62	58	28.4	29
75	58	34.3	29
1	58	44.7	29
64	58	45.3	29
69	58	49.0	29
47	58	53.1	29
59	59	0.0	26
52	59	17.7	26
60	59	39.4	26
63	59	43.1	26
71	59	51.7	26
9	59	52.4	26
37	59	53.0	26
4	59	56.5	26
60	60	0.0	6
52	60	5.7	6
76	60	6.0	6
59	60	9.1	6
71	60	9.7	6
61	60	9.7	6
22	60	9.7	6
27	60	11.3	6
61	61	0.0	21
56	61	11.2	21
74	61	18.0	21
24	61	26.9	21
76	61	29.8	21
53	61	30.8	21
60	61	33.9	21
46	61	35.5	21
62	62	0.0	13
75	62	10.4	13
58	62	12.7	13
64	62	12.8	13
79	62	14.6	13
57	62	15.9	13
69	62	19.7	13
6	62	21.2	13
63	63	0.0	17
9	63	13.3	17
12	63	18.8	17
4	63	19.7	17
20	63	21.7	17
37	63	21.9	17
71	63	22.9	17
52	63	26.4	17
64	64	0.0	26
69	64	19.0	26
62	64	25.5	26
13	64	28.9	26
50	64	29.4	26
57	64	34.9	26
79	64	35.6	26
32	64	37.3	26
65	65	0.0	15
70	65	6.6	15
40	65	7.1	15
14	65	10.5	15
21	65	11.5	15
28	65	14.3	15
49	65	20.6	15
23	65	21.1	15
66	66	0.0	32
10	66	36.4	32
44	66	58.7	32
19	66	63.2	32
18	66	64.8	32
51	66	94.9	32
43	66	98.2	32
8	66	102.8	32
67	67	0.0	23
48	67	19.8	23
31	67	23.3	23
5	67	26.0	23
30	67	28.3	23
17	67	33.6	23
25	67	33.6	23
78	67	36.1	23
68	68	0.0	14
16	68	7.0	14
41	68	8.8	14
33	68	8.9	14
38	68	11.0	14
21	68	12.5	14
49	68	13.4	14
28	68	14.1	14
69	69	0.0	21
64	69	15.4	21
47	69	20.8	21
13	69	22.7	21
62	69	31.9	21
50	69	33.8	21
80	69	35.4	21
58	69	35.5	21
70	70	0.0	11
65	70	4.8	11
28	70	7.1	11
21	70	9.7	11
40	70	10.0	11
14	70	12.5	11
23	70	15.6	11
68	70	16.7	11
71	71	0.0	5
12	71	3.0	5
27	71	4.8	5
22	71	5.4	5
76	71	5.6	5
63	71	6.7	5
35	71	6.9	5
52	71	7.1	5
72	72	0.0	16
53	72	5.7	16
8	72	7.7	16
74	72	15.4	16
51	72	15.8	16
56	72	22.0	16
43	72	25.2	16
24	72	28.8	16
73	73	0.0	33
36	73	7.3	33
46	73	21.9	33
39	73	25.0	33
24	73	39.9	33
43	73	49.4	33
22	73	59.8	33
27	73	60.2	33
74	74	0.0	32
56	74	14.0	32
53	74	19.6	32
61	74	27.4	32
72	74	30.9	32
24	74	38.2	32
8	74	39.0	32
51	74	42.9	32
75	75	0.0	18
62	75	14.4	18
58	75	21.3	18
79	75	25.0	18
57	75	28.0	18
64	75	32.0	18
6	75	32.5	18
77	75	32.9	18
76	76	0.0	24
22	76	15.0	24
27	76	22.1	24
60	76	24.1	24
71	76	26.7	24
61	76	34.0	24
52	76	36.9	24
12	76	40.5	24
77	77	0.0	19
79	77	20.7	19
17	77	21.5	19
57	77	21.9	19
32	77	29.2	19
75	77	34.8	19
2	77	36.5	19
62	77	38.0	19
78	78	0.0	17
48	78	13.2	17
31	78	19.4	17
30	78	22.9	17
67	78	26.7	17
3	78	27.1	17
25	78	31.6	17
5	78	44.0	17
79	79	0.0	21
57	79	3.7	21
32	79	17.0	21
77	79	22.8	21
62	79	23.6	21
50	79	28.0	21
64	79	28.8	21
75	79	29.2	21
80	80	0.0	27
11	80	13.3	27
13	80	16.8	27
50	80	21.3	27
14	80	39.1	27
32	80	40.1	27
64	80	41.5	27
69	80	45.5	27
