
Code
Dimension   Fixed Cost    Capacity
80	1178	116
Facility	Client	Transportation Cost	Demand
1	1	0.0	20
31	1	17.5	20
71	1	20.5	20
80	1	24.4	20
2	1	24.5	20
45	1	25.3	20
32	1	27.8	20
17	1	27.8	20
2	2	0.0	10
17	2	7.6	10
1	2	12.2	10
74	2	12.6	10
80	2	16.2	10
31	2	19.5	10
45	2	20.1	10
71	2	20.9	10
3	3	0.0	32
20	3	7.2	32
37	3	30.8	32
49	3	36.5	32
63	3	39.7	32
7	3	40.8	32
18	3	48.9	32
65	3	49.9	32
4	4	0.0	15
25	4	6.9	15
80	4	7.9	15
45	4	9.0	15
12	4	12.5	15
31	4	18.5	15
40	4	22.1	15
17	4	23.0	15
5	5	0.0	9
13	5	4.6	9
73	5	5.2	9
59	5	5.9	9
60	5	12.4	9
48	5	14.8	9
25	5	16.3	9
65	5	16.6	9
6	6	0.0	16
67	6	20.0	16
61	6	23.1	16
69	6	24.3	16
52	6	28.4	16
15	6	28.8	16
38	6	30.0	16
56	6	31.7	16
7	7	0.0	7
49	7	1.6	7
42	7	3.0	7
20	7	8.3	7
36	7	8.5	7
3	7	8.9	7
40	7	9.8	7
27	7	12.1	7
8	8	0.0	12
53	8	3.7	12
76	8	5.1	12
64	8	7.0	12
43	8	9.8	12
47	8	13.4	12
18	8	22.1	12
29	8	24.9	12
9	9	0.0	12
71	9	4.9	12
32	9	6.6	12
28	9	14.0	12
1	9	17.2	12
34	9	18.3	12
31	9	19.8	12
74	9	25.0	12
10	10	0.0	23
50	10	9.1	23
34	10	19.0	23
28	10	26.7	23
55	10	39.2	23
78	10	40.2	23
27	10	41.7	23
9	10	49.0	23
11	11	0.0	20
38	11	7.3	20
56	11	14.2	20
23	11	15.2	20
15	11	16.2	20
61	11	23.7	20
14	11	24.9	20
46	11	33.3	20
12	12	0.0	35
40	12	28.6	35
4	12	29.1	35
45	12	30.5	35
36	12	31.2	35
25	12	31.2	35
27	12	35.1	35
80	12	43.0	35
13	13	0.0	27
73	13	8.9	27
5	13	13.8	27
60	13	25.1	27
59	13	25.8	27
48	13	31.1	27
72	13	38.3	27
21	13	38.5	27
14	14	0.0	30
46	14	34.1	30
11	14	37.4	30
38	14	45.1	30
23	14	46.4	30
56	14	49.5	30
24	14	52.7	30
15	14	55.1	30
15	15	0.0	5
56	15	1.0	5
11	15	4.0	5
38	15	4.9	5
52	15	6.2	5
23	15	7.3	5
61	15	7.7	5
70	15	8.3	5
16	16	0.0	13
66	16	11.1	13
61	16	13.8	13
23	16	18.6	13
69	16	19.0	13
38	16	23.0	13
7	16	23.7	13
49	16	25.9	13
17	17	0.0	10
2	17	7.6	10
80	17	11.2	10
1	17	13.9	10
4	17	15.3	10
45	17	16.1	10
25	17	18.0	10
31	17	18.0	10
18	18	0.0	10
69	18	10.6	10
3	18	15.3	10
62	18	15.9	10
47	18	15.9	10
20	18	17.5	10
76	18	18.0	10
8	18	18.4	10
19	19	0.0	18
29	19	13.9	18
44	19	27.4	18
35	19	29.3	18
47	19	36.6	18
57	19	38.2	18
64	19	39.4	18
62	19	39.5	18
20	20	0.0	8
3	20	1.8	8
37	20	7.5	8
49	20	8.2	8
63	20	8.6	8
7	20	9.5	8
40	20	11.6	8
65	20	11.7	8
21	21	0.0	30
48	21	8.7	30
72	21	34.1	30
60	21	36.0	30
73	21	41.3	30
13	21	42.8	30
5	21	57.3	30
65	21	58.7	30
22	22	0.0	17
24	22	34.2	17
33	22	35.3	17
14	22	40.1	17
46	22	41.5	17
58	22	43.8	17
78	22	54.1	17
55	22	55.0	17
23	23	0.0	11
38	23	5.4	11
61	23	8.2	11
11	23	8.4	11
66	23	12.1	11
56	23	15.6	11
16	23	15.8	11
15	23	16.1	11
24	24	0.0	29
46	24	24.7	29
14	24	50.9	29
22	24	58.4	29
41	24	65.8	29
56	24	69.3	29
11	24	72.8	29
15	24	74.6	29
25	25	0.0	8
4	25	3.7	8
12	25	7.1	8
80	25	7.6	8
45	25	8.3	8
59	25	9.6	8
40	25	10.2	8
31	25	13.4	8
26	26	0.0	13
39	26	14.6	13
30	26	15.7	13
54	26	18.4	13
75	26	21.4	13
67	26	22.9	13
79	26	24.5	13
52	26	25.0	13
27	27	0.0	22
36	27	13.0	22
12	27	22.1	22
42	27	28.8	22
45	27	28.9	22
31	27	28.9	22
40	27	31.5	22
28	27	32.0	22
28	28	0.0	35
34	28	35.3	35
10	28	40.6	35
9	28	40.9	35
71	28	42.1	35
31	28	45.5	35
27	28	51.0	35
50	28	51.5	35
29	29	0.0	10
19	29	7.7	10
64	29	15.2	10
47	29	15.6	10
53	29	17.9	10
44	29	19.1	10
35	29	20.3	10
62	29	20.7	10
30	30	0.0	28
39	30	9.0	28
79	30	26.7	28
77	30	30.0	28
75	30	33.1	28
51	30	33.5	28
26	30	33.9	28
54	30	47.6	28
31	31	0.0	27
45	31	17.3	27
1	31	23.7	27
80	31	26.3	27
4	31	33.3	27
28	31	35.1	27
27	31	35.5	27
71	31	35.9	27
32	32	0.0	32
9	32	17.5	32
71	32	18.5	32
1	32	44.5	32
74	32	51.1	32
28	32	54.0	32
31	32	60.2	32
34	32	65.5	32
33	33	0.0	5
58	33	4.8	5
78	33	5.5	5
55	33	5.8	5
68	33	9.7	5
22	33	10.4	5
14	33	10.8	5
50	33	12.8	5
34	34	0.0	31
10	34	25.6	31
50	34	26.1	31
28	34	31.3	31
9	34	47.2	31
71	34	55.7	31
32	34	63.4	31
27	34	69.8	31
35	35	0.0	31
44	35	3.5	31
57	35	19.6	31
54	35	27.9	31
75	35	38.2	31
67	35	42.8	31
62	35	43.6	31
51	35	48.7	31
36	36	0.0	16
27	36	9.4	16
42	36	13.2	16
12	36	14.3	16
40	36	15.3	16
49	36	18.4	16
7	36	19.3	16
45	36	24.9	16
37	37	0.0	35
65	37	24.1	35
63	37	27.8	35
20	37	32.9	35
3	37	33.6	35
72	37	48.0	35
60	37	51.1	35
76	37	63.4	35
38	38	0.0	5
11	38	1.8	5
23	38	2.4	5
61	38	4.1	5
56	38	4.7	5
15	38	4.9	5
14	38	7.5	5
66	38	7.9	5
39	39	0.0	35
30	39	11.2	35
77	39	36.5	35
26	39	39.4	35
79	39	44.5	35
75	39	51.7	35
51	39	53.1	35
54	39	66.1	35
40	40	0.0	28
12	40	22.8	28
36	40	26.8	28
63	40	33.1	28
49	40	33.6	28
25	40	35.6	28
42	40	35.7	28
7	40	39.2	28
41	41	0.0	33
70	41	35.9	33
52	41	45.6	33
56	41	54.9	33
15	41	55.2	33
46	41	62.0	33
24	41	74.8	33
11	41	76.9	33
42	42	0.0	10
7	42	4.3	10
49	42	4.9	10
36	42	8.3	10
40	42	12.8	10
27	42	13.1	10
20	42	15.1	10
12	42	16.3	10
43	43	0.0	27
76	43	16.6	27
8	43	22.1	27
53	43	29.3	27
64	43	36.0	27
72	43	45.5	27
47	43	52.3	27
37	43	56.0	27
44	44	0.0	10
35	44	1.1	10
57	44	6.9	10
54	44	10.1	10
75	44	13.1	10
62	44	13.8	10
67	44	14.6	10
19	44	15.2	10
45	45	0.0	31
80	45	16.3	31
4	45	18.6	31
31	45	19.9	31
12	45	27.0	31
25	45	32.0	31
1	45	39.2	31
27	45	40.7	31
46	46	0.0	14
24	46	11.9	14
14	46	15.9	14
56	46	21.9	14
11	46	23.3	14
15	46	24.5	14
41	46	26.3	14
38	46	28.4	14
47	47	0.0	7
64	47	4.9	7
53	47	6.1	7
62	47	7.1	7
8	47	7.8	7
76	47	10.2	7
29	47	10.9	7
18	47	11.2	7
48	48	0.0	18
21	48	5.2	18
60	48	16.9	18
72	48	17.5	18
73	48	20.4	18
13	48	20.7	18
5	48	29.6	18
65	48	31.1	18
49	49	0.0	13
