
Code
Dimension   Fixed Cost    Capacity
80	1235	129
Facility	Client	Transportation Cost	Demand
1	1	0.0	10
38	1	1.1	10
78	1	1.4	10
77	1	8.3	10
47	1	8.4	10
33	1	10.1	10
29	1	11.5	10
70	1	16.6	10
2	2	0.0	33
37	2	11.9	33
13	2	36.6	33
60	2	38.3	33
74	2	40.8	33
50	2	51.9	33
71	2	56.2	33
18	2	61.9	33
3	3	0.0	26
79	3	21.7	26
8	3	35.0	26
57	3	35.2	26
52	3	39.3	26
30	3	43.6	26
7	3	45.1	26
44	3	48.6	26
4	4	0.0	12
14	4	1.7	12
22	4	8.9	12
17	4	9.8	12
67	4	10.3	12
42	4	12.1	12
66	4	21.7	12
54	4	21.8	12
5	5	0.0	6
64	5	7.1	6
52	5	7.3	6
30	5	8.1	6
7	5	9.1	6
54	5	9.3	6
57	5	10.6	6
3	5	12.3	6
6	6	0.0	6
35	6	2.4	6
12	6	5.1	6
42	6	7.4	6
40	6	9.4	6
66	6	9.7	6
68	6	9.9	6
17	6	10.3	6
7	7	0.0	30
30	7	5.1	30
52	7	10.8	30
57	7	15.1	30
5	7	45.5	30
3	7	52.0	30
8	7	67.4	30
64	7	68.0	30
8	8	0.0	29
79	8	36.6	29
3	8	39.0	29
62	8	39.9	29
57	8	50.6	29
52	8	64.8	29
7	8	65.2	29
30	8	66.6	29
9	9	0.0	24
41	9	6.1	24
56	9	14.0	24
11	9	17.0	24
44	9	24.3	24
43	9	26.7	24
55	9	31.3	24
75	9	31.3	24
10	10	0.0	35
16	10	39.4	35
58	10	42.8	35
72	10	45.5	35
32	10	45.7	35
34	10	52.8	35
69	10	61.7	35
19	10	69.2	35
11	11	0.0	14
44	11	7.0	14
41	11	9.5	14
9	11	9.9	14
51	11	11.5	14
56	11	17.4	14
75	11	21.9	14
43	11	24.5	14
12	12	0.0	21
35	12	12.3	21
6	12	17.9	21
68	12	20.8	21
63	12	25.7	21
40	12	28.1	21
27	12	28.2	21
42	12	30.0	21
13	13	0.0	32
50	13	15.5	32
60	13	18.3	32
74	13	24.4	32
18	13	29.5	32
37	13	33.5	32
2	13	35.5	32
59	13	56.2	32
14	14	0.0	35
4	14	4.9	35
17	14	23.8	35
67	14	27.2	35
22	14	29.9	35
42	14	32.1	35
66	14	63.1	35
54	14	67.6	35
15	15	0.0	30
25	15	8.9	30
65	15	24.0	30
61	15	25.6	30
48	15	37.6	30
26	15	57.1	30
46	15	63.1	30
23	15	66.6	30
16	16	0.0	16
58	16	1.5	16
19	16	15.1	16
10	16	18.0	16
32	16	18.3	16
69	16	24.5	16
34	16	28.3	16
72	16	28.7	16
17	17	0.0	25
14	17	17.0	25
67	17	17.0	25
42	17	19.8	25
4	17	20.5	25
12	17	36.6	25
22	17	37.2	25
6	17	42.8	25
18	18	0.0	13
50	18	6.8	13
60	18	9.7	13
13	18	12.0	13
70	18	13.4	13
53	18	16.7	13
59	18	17.1	13
74	18	20.9	13
19	19	0.0	28
58	19	24.5	28
16	19	26.4	28
32	19	35.8	28
69	19	39.0	28
29	19	53.0	28
10	19	55.3	28
23	19	56.4	28
20	20	0.0	30
73	20	20.7	30
66	20	24.3	30
49	20	29.8	30
45	20	38.0	30
54	20	48.7	30
22	20	54.4	30
51	20	55.6	30
21	21	0.0	9
55	21	1.2	9
43	21	2.9	9
75	21	10.5	9
56	21	11.6	9
36	21	12.5	9
9	21	12.9	9
53	21	12.9	9
22	22	0.0	32
4	22	23.6	32
14	22	27.3	32
54	22	34.5	32
42	22	41.8	32
17	22	47.6	32
66	22	49.4	32
67	22	50.7	32
23	23	0.0	23
80	23	17.8	23
76	23	17.9	23
46	23	29.5	23
65	23	33.9	23
39	23	37.0	23
31	23	38.1	23
25	23	44.5	23
24	24	0.0	32
26	24	17.2	32
34	24	41.2	32
72	24	52.6	32
65	24	64.0	32
58	24	66.7	32
16	24	67.4	32
25	24	67.9	32
25	25	0.0	24
15	25	7.1	24
65	25	12.1	24
61	25	20.9	24
48	25	30.1	24
26	25	44.3	24
46	25	46.4	24
23	25	46.5	24
26	26	0.0	30
24	26	16.1	30
34	26	53.0	30
25	26	55.4	30
65	26	55.5	30
15	26	57.1	30
72	26	63.7	30
58	26	77.2	30
27	27	0.0	34
68	27	12.2	34
63	27	15.2	34
40	27	27.9	34
12	27	45.7	34
35	27	52.8	34
6	27	66.4	34
17	27	91.0	34
28	28	0.0	16
69	28	20.1	16
33	28	25.8	16
29	28	25.8	16
32	28	27.6	16
19	28	35.1	16
47	28	36.4	16
38	28	41.8	16
29	29	0.0	11
33	29	4.6	11
77	29	12.1	11
1	29	12.7	11
38	29	13.1	11
78	29	13.2	11
47	29	14.4	11
28	29	17.7	11
30	30	0.0	24
7	30	4.1	24
52	30	5.0	24
57	30	13.6	24
5	30	32.4	24
3	30	40.3	24
64	30	51.3	24
8	30	55.1	24
31	31	0.0	32
39	31	21.6	32
36	31	28.9	32
80	31	29.5	32
