
Code
Dimension   Fixed Cost    Capacity
80	1232	128
Facility	Client	Transportation Cost	Demand
1	1	0.0	29
45	1	1.9	29
30	1	6.2	29
40	1	21.6	29
80	1	33.1	29
70	1	44.4	29
5	1	46.4	29
51	1	52.3	29
2	2	0.0	24
78	2	19.3	24
27	2	39.1	24
12	2	42.3	24
8	2	42.5	24
41	2	42.6	24
24	2	44.2	24
66	2	51.8	24
3	3	0.0	27
31	3	23.6	27
44	3	26.4	27
42	3	39.3	27
64	3	42.3	27
26	3	44.6	27
9	3	46.1	27
36	3	47.1	27
4	4	0.0	21
64	4	11.4	21
61	4	24.2	21
42	4	32.0	21
22	4	38.3	21
46	4	40.9	21
36	4	43.9	21
3	4	44.2	21
5	5	0.0	34
70	5	4.4	34
40	5	44.6	34
30	5	53.1	34
7	5	53.8	34
1	5	54.4	34
60	5	55.8	34
45	5	56.5	34
6	6	0.0	21
72	6	16.4	21
29	6	17.0	21
59	6	18.1	21
52	6	20.8	21
34	6	23.0	21
63	6	30.8	21
48	6	39.9	21
7	7	0.0	16
38	7	2.7	16
16	7	4.2	16
75	7	11.9	16
48	7	22.5	16
29	7	24.0	16
72	7	24.4	16
5	7	25.3	16
8	8	0.0	22
12	8	0.3	22
20	8	15.4	22
32	8	18.8	22
27	8	25.0	22
55	8	29.0	22
24	8	29.4	22
78	8	29.4	22
9	9	0.0	5
26	9	3.3	5
22	9	6.4	5
11	9	7.0	5
62	9	7.4	5
3	9	8.5	5
46	9	9.0	5
35	9	9.9	5
10	10	0.0	31
18	10	8.3	31
73	10	19.5	31
25	10	32.3	31
39	10	36.9	31
67	10	42.4	31
21	10	53.1	31
56	10	59.5	31
11	11	0.0	23
62	11	17.0	23
14	11	29.1	23
9	11	32.1	23
26	11	35.1	23
56	11	36.2	23
21	11	38.6	23
68	11	39.3	23
12	12	0.0	24
8	12	0.3	24
20	12	17.1	24
32	12	20.7	24
27	12	27.5	24
24	12	31.8	24
55	12	31.8	24
78	12	32.0	24
13	13	0.0	15
37	13	8.4	15
23	13	19.2	15
39	13	22.1	15
56	13	23.7	15
19	13	23.9	15
67	13	28.1	15
18	13	30.7	15
14	14	0.0	10
21	14	4.3	10
67	14	7.7	10
62	14	8.8	10
56	14	8.9	10
68	14	11.9	10
11	14	12.6	10
25	14	16.4	10
15	15	0.0	24
79	15	17.2	24
63	15	18.9	24
28	15	31.3	24
48	15	33.9	24
43	15	37.5	24
57	15	39.8	24
59	15	40.0	24
16	16	0.0	21
38	16	5.4	21
7	16	5.5	21
75	16	10.3	21
48	16	24.0	21
72	16	29.1	21
29	16	29.8	21
59	16	30.2	21
17	17	0.0	9
69	17	4.9	9
74	17	9.1	9
