
Code
Dimension   Fixed Cost    Capacity
80	1192	119
Facility	Client	Transportation Cost	Demand
1	1	0.0	13
26	1	25.2	13
18	1	26.8	13
80	1	28.2	13
67	1	29.9	13
76	1	30.3	13
55	1	30.6	13
6	1	30.9	13
2	2	0.0	18
40	2	20.3	18
61	2	22.7	18
78	2	28.5	18
74	2	29.2	18
73	2	31.1	18
21	2	31.7	18
41	2	32.2	18
3	3	0.0	7
8	3	4.4	7
16	3	6.1	7
13	3	6.3	7
28	3	9.3	7
76	3	10.4	7
10	3	12.4	7
20	3	12.5	7
4	4	0.0	16
42	4	11.8	16
50	4	15.2	16
72	4	18.2	16
65	4	22.3	16
52	4	25.8	16
29	4	26.6	16
68	4	30.5	16
5	5	0.0	31
21	5	23.7	31
54	5	31.8	31
37	5	42.5	31
32	5	49.7	31
7	5	58.3	31
77	5	58.4	31
71	5	60.7	31
6	6	0.0	15
44	6	13.9	15
67	6	14.8	15
18	6	15.9	15
39	6	19.4	15
9	6	22.0	15
30	6	23.7	15
56	6	23.8	15
7	7	0.0	35
66	7	37.5	35
57	7	46.0	35
33	7	47.9	35
12	7	49.4	35
35	7	49.8	35
27	7	54.3	35
58	7	58.8	35
8	8	0.0	5
3	8	3.2	5
13	8	4.6	5
16	8	5.1	5
15	8	6.7	5
28	8	6.8	5
10	8	8.1	5
20	8	8.6	5
9	9	0.0	24
56	9	8.9	24
45	9	11.2	24
39	9	14.6	24
67	9	26.1	24
46	9	26.8	24
18	9	31.9	24
6	9	35.3	24
10	10	0.0	18
17	10	9.9	18
28	10	10.3	18
16	10	18.0	18
63	10	23.3	18
15	10	24.1	18
49	10	27.9	18
8	10	29.1	18
11	11	0.0	35
35	11	17.4	35
58	11	39.5	35
57	11	43.3	35
66	11	45.9	35
34	11	62.4	35
7	11	66.6	35
14	11	68.3	35
12	12	0.0	17
33	12	4.2	17
78	12	7.5	17
27	12	21.5	17
61	12	21.8	17
7	12	24.0	17
59	12	25.2	17
21	12	28.2	17
13	13	0.0	15
20	13	13.3	15
3	13	13.5	15
8	13	13.8	15
69	13	14.4	15
76	13	25.4	15
16	13	26.0	15
28	13	32.4	15
14	14	0.0	26
36	14	6.3	26
34	14	14.3	26
62	14	16.8	26
27	14	19.4	26
57	14	21.2	26
22	14	21.5	26
59	14	43.0	26
15	15	0.0	21
49	15	13.6	21
63	15	15.8	21
17	15	27.1	21
10	15	28.1	21
8	15	28.2	21
28	15	33.6	21
16	15	35.2	21
16	16	0.0	30
28	16	14.2	30
3	16	26.1	30
10	16	29.9	30
8	16	30.9	30
17	16	46.0	30
15	16	50.3	30
13	16	52.0	30
17	17	0.0	9
10	17	5.0	9
63	17	8.4	9
28	17	10.1	9
49	17	11.3	9
